s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.6600296E+002, 1.0978526E+002, 2.8982085E+002, 1.7728032E+002, 5.4726843E+002, 1.8332050E+002, 4.8658159E+002, 2.9672063E+002, 2.0000000E+001, 3.1111291E+002, 8.3944208E+002, 2.8073811E+002, 3.7349504E+002, 1.3044890E+002, 2.5714903E+002, 2.5244860E+003, 4.6122122E+002, 3.1930855E+002, 2.8537819E+002, 6.6533345E+002, 7.6303053E+002, 5.4554610E+002, 6.6628748E+002, 1.6755588E+002, 3.8551633E+002, 2.9191598E+002, 2.2391646E+002, 2.1029278E+002, 1.5230786E+002, 1.4147134E+002, 4.5907581E+002, 2.2674273E+001, 2.2457514E+001, 4.0334911E+002, 2.2404040E+001, 3.0976252E+002, 2.1806971E+001, 1.5221251E+002, 2.1635894E+001, 1.3671451E+002, 2.1495654E+001, 1.1746621E+002, 1.1746621E+002, 1.1441918E+002, 2.1135802E+001, 1.0819190E+002, 9.2596949E+001, 9.2596949E+001, 2.0945023E+001, 2.7500000E+000, 1.9686352E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 2.6737737E+001, 5.4105464E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8107368E+001, 6.0726267E+000, 1.8605442E+001, 1.2893587E+001, 1.1700988E+001, 7.6327284E+000, 6.9809806E+000, 6.6109977E+000, 2.4999816E-001, 2.5000833E-001, 2.5001989E-001, 2.5001525E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 1.6271955E+000, 2.3607232E+000, 1.9972254E+000, 1.4244732E+000, 1.0699089E+000, 8.9555202E-001, 7.4575402E-001, 6.0312154E-001, 2.2638335E-001, 1.0248092E-001, 9.1555791E-002, 2.9869192E-001, 4.0613507E-001, 4.5319840E-001, 4.1482835E-001, 4.0484690E-001, 4.0487717E-001, 3.2808875E-001, 2.5886712E-001, 1.1805896E-001, 8.9127180E-002, 9.5501209E-002
 1.6650178E+002, 1.0623673E+002, 2.9807900E+002, 1.6671723E+002, 5.3227982E+002, 1.8321349E+002, 4.8874384E+002, 2.8805520E+002, 2.0000000E+001, 3.1073867E+002, 9.6080616E+002, 2.7253019E+002, 4.1634806E+002, 1.2767415E+002, 2.5297097E+002, 2.4720595E+003, 4.2848105E+002, 3.2981067E+002, 2.7167136E+002, 6.6045851E+002, 7.0566807E+002, 5.8669714E+002, 7.7928063E+002, 1.7533375E+002, 3.8065344E+002, 3.2808866E+002, 2.0771359E+002, 2.1136048E+002, 1.5487002E+002, 1.5444579E+002, 4.6134392E+002, 2.2708229E+001, 2.2487190E+001, 4.0616822E+002, 2.2433885E+001, 3.1041000E+002, 2.1831692E+001, 1.5420497E+002, 2.1658841E+001, 1.3753866E+002, 2.1517494E+001, 1.1781437E+002, 1.1781437E+002, 1.1467433E+002, 2.1153882E+001, 1.0839477E+002, 9.2931567E+001, 9.2931567E+001, 2.0960515E+001, 2.7500000E+000, 1.9531256E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 2.4786975E+001, 5.2846014E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6009617E+001, 6.0313561E+000, 1.9168955E+001, 1.3051724E+001, 1.1959402E+001, 7.7527587E+000, 7.1625664E+000, 6.8422230E+000, 2.5000160E-001, 2.4999381E-001, 2.4998469E-001, 2.4999077E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 2.0002409E+000, 2.5056766E+000, 1.4124294E+000, 9.5330582E-001, 6.9566675E-001, 5.4367545E-001, 4.8081574E-001, 4.9366571E-001, 5.2843477E-001, 4.5881650E-001, 3.0747156E-001, 3.1158988E-001, 3.7690226E-001, 3.8092344E-001, 3.7991065E-001, 3.4554047E-001, 3.0408562E-001, 2.9082572E-001, 3.0531693E-001, 2.7327588E-001, 2.0930876E-001, 1.4658846E-001
 1.6700809E+002, 1.0395415E+002, 2.6407818E+002, 1.7044165E+002, 5.1646164E+002, 1.8479534E+002, 5.0361336E+002, 2.7047628E+002, 2.0000000E+001, 2.4907071E+002, 8.4898588E+002, 2.7342542E+002, 4.6715433E+002, 1.2547394E+002, 2.5707700E+002, 2.5665335E+003, 4.1132783E+002, 3.0964432E+002, 2.7290668E+002, 6.2653776E+002, 7.5241595E+002, 5.8515219E+002, 8.3535843E+002, 1.6227691E+002, 3.9186280E+002, 3.1278063E+002, 3.0125647E+002, 2.1050920E+002, 1.5492963E+002, 1.5278723E+002, 4.6237887E+002, 2.2742740E+001, 2.2517277E+001, 4.0858941E+002, 2.2464187E+001, 3.1270294E+002, 2.1856804E+001, 1.5637052E+002, 2.1682157E+001, 1.3839227E+002, 2.1539706E+001, 1.1817102E+002, 1.1817102E+002, 1.1493332E+002, 2.1172295E+001, 1.0859835E+002, 9.3264311E+001, 9.3264311E+001, 2.0976300E+001, 2.7500000E+000, 1.9401802E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 2.2936437E+001, 5.1478704E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5292360E+001, 6.2511956E+000, 1.9735324E+001, 1.3264019E+001, 1.2278603E+001, 7.5791577E+000, 7.2306718E+000, 6.9439291E+000, 2.4999839E-001, 2.5000521E-001, 2.5000675E-001, 2.5000173E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 1.6753621E+000, 2.8807621E+000, 2.6471438E+000, 1.9160513E+000, 1.2783466E+000, 7.0774586E-001, 3.7023355E-001, 3.0786017E-001, 2.5054808E-001, 2.7929420E-001, 3.1448125E-001, 3.1002425E-001, 4.1928459E-001, 5.2225057E-001, 4.8009236E-001, 4.6012483E-001, 4.3433266E-001, 3.6784672E-001, 3.2317157E-001, 2.2068993E-001, 2.0839363E-001, 2.0871923E-001
 1.6750242E+002, 1.1540034E+002, 2.9911684E+002, 1.7365221E+002, 5.3613932E+002, 1.7261852E+002, 5.2703957E+002, 2.8082728E+002, 2.0000000E+001, 2.6658566E+002, 8.1539447E+002, 2.8775777E+002, 3.7128558E+002, 1.2247286E+002, 2.6696825E+002, 2.5974739E+003, 4.1748555E+002, 3.1157310E+002, 2.5954215E+002, 6.5445084E+002, 8.1401389E+002, 6.1092745E+002, 7.8792646E+002, 1.4529953E+002, 3.7460452E+002, 3.3392811E+002, 2.6644104E+002, 2.1431140E+002, 1.4810694E+002, 1.4960526E+002, 4.6304354E+002, 2.2777336E+001, 2.2547408E+001, 4.1084555E+002, 2.2494537E+001, 3.1618052E+002, 2.1881978E+001, 1.5880618E+002, 2.1705524E+001, 1.3928446E+002, 2.1561984E+001, 1.1853228E+002, 1.1853228E+002, 1.1519276E+002, 2.1190781E+001, 1.0880004E+002, 9.3585945E+001, 9.3585945E+001, 2.0992177E+001, 2.7500000E+000, 2.2981255E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 2.0776095E+001, 5.0387716E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5112642E+001, 6.5508725E+000, 2.0306931E+001, 1.3502798E+001, 1.2560382E+001, 7.3863269E+000, 7.1521290E+000, 6.8953161E+000, 2.4999946E-001, 2.5000561E-001, 2.5000889E-001, 2.5000574E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 1.3459274E+000, 1.7767059E+000, 1.3496117E+000, 1.0305482E+000, 8.3424300E-001, 8.6833878E-001, 8.2377905E-001, 7.2406964E-001, 4.0570356E-001, 2.5515939E-001, 1.7144383E-001, 2.6490386E-001, 3.4734513E-001, 3.9012246E-001, 4.2777364E-001, 4.3523873E-001, 4.2012986E-001, 4.2279073E-001, 4.3171154E-001, 4.0917655E-001, 3.0311064E-001, 1.9936694E-001
 1.6800509E+002, 1.1555668E+002, 3.1467812E+002, 1.6143185E+002, 5.1894832E+002, 1.7763983E+002, 5.6099013E+002, 2.8425700E+002, 2.0000000E+001, 3.3045140E+002, 6.8881495E+002, 3.0828620E+002, 3.6865663E+002, 1.1341344E+002, 2.5159950E+002, 2.7284736E+003, 4.2490831E+002, 3.2129818E+002, 2.3738855E+002, 6.7103917E+002, 7.8328733E+002, 6.3676945E+002, 7.2833125E+002, 1.4566619E+002, 3.7624920E+002, 3.2038332E+002, 2.5024994E+002, 2.1646769E+002, 1.5408082E+002, 1.4996937E+002, 4.6546369E+002, 2.2812078E+001, 2.2577629E+001, 4.1242676E+002, 2.2524998E+001, 3.2039846E+002, 2.1907258E+001, 1.6188611E+002, 2.1729004E+001, 1.4023995E+002, 2.1584363E+001, 1.1890119E+002, 1.1890119E+002, 1.1545308E+002, 2.1209388E+001, 1.0900032E+002, 9.3894409E+001, 9.3894409E+001, 2.1008173E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.8436631E+001, 4.9851773E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5321794E+001, 6.8361674E+000, 2.0874189E+001, 1.3751979E+001, 1.2767962E+001, 7.3564345E+000, 7.1214443E+000, 6.8905899E+000, 2.5000051E-001, 2.4999839E-001, 2.4999674E-001, 2.4999386E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 1.6281965E+000, 2.1578131E+000, 1.3917854E+000, 9.4462242E-001, 6.1248183E-001, 3.3298196E-001, 2.5491299E-001, 2.7740292E-001, 3.5798000E-001, 3.6232158E-001, 3.3297654E-001, 2.9198768E-001, 3.5254787E-001, 3.7600101E-001, 3.3535550E-001, 3.1103860E-001, 2.9448884E-001, 2.6721949E-001, 2.6284496E-001, 2.7085874E-001, 3.1025227E-001, 3.2036605E-001
 1.6850606E+002, 1.1428512E+002, 2.8149342E+002, 1.5962069E+002, 5.1142506E+002, 1.8440275E+002, 5.3834937E+002, 2.8385283E+002, 2.0000000E+001, 3.3546495E+002, 7.1767939E+002, 2.8503041E+002, 4.0656176E+002, 1.1286279E+002, 2.7892549E+002, 2.7907893E+003, 4.5790120E+002, 3.2176265E+002, 2.4681990E+002, 6.4171268E+002, 8.1002829E+002, 6.0031681E+002, 7.1470378E+002, 1.5253326E+002, 3.7231450E+002, 2.9728881E+002, 2.3256910E+002, 2.3086827E+002, 1.5371652E+002, 1.4598861E+002, 4.6978654E+002, 2.2847278E+001, 2.2608204E+001, 4.1429164E+002, 2.2555874E+001, 3.2381722E+002, 2.1932871E+001, 1.6696057E+002, 2.1752789E+001, 1.4126419E+002, 2.1607053E+001, 1.1928297E+002, 1.1928297E+002, 1.1571680E+002, 2.1228276E+001, 1.0920095E+002, 9.4191020E+001, 9.4191020E+001, 2.1024428E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.6185110E+001, 4.9426877E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5595619E+001, 7.1484896E+000, 2.1461218E+001, 1.4028550E+001, 1.2896092E+001, 7.5893452E+000, 7.2032473E+000, 6.9162275E+000, 2.5000189E-001, 2.4999921E-001, 2.5000299E-001, 2.5000517E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 1.6298158E+000, 1.6921365E+000, 8.8867017E-001, 7.5344506E-001, 7.9297936E-001, 6.7959937E-001, 3.8136401E-001, 2.7591036E-001, 1.5474203E-001, 1.5453733E-001, 1.8144806E-001, 2.8913668E-001, 3.4423679E-001, 3.4207226E-001, 3.6571300E-001, 3.6951390E-001, 3.3120855E-001, 2.8636247E-001, 2.6171655E-001, 1.8495387E-001, 1.5916004E-001, 1.5377556E-001
 1.6900188E+002, 1.1264913E+002, 2.6227012E+002, 1.7233635E+002, 4.8600497E+002, 1.7908268E+002, 6.2168532E+002, 2.7438824E+002, 2.0000000E+001, 3.2004258E+002, 5.8960743E+002, 2.9310254E+002, 4.4752105E+002, 1.2084628E+002, 2.8224236E+002, 2.7165867E+003, 4.0143661E+002, 3.1825667E+002, 2.8232711E+002, 6.5804536E+002, 8.2366792E+002, 6.4055556E+002, 6.6895842E+002, 1.4946366E+002, 3.6803613E+002, 3.3024773E+002, 2.2999394E+002, 2.2600740E+002, 1.4920899E+002, 1.4193293E+002, 4.7387413E+002, 2.2882509E+001, 2.2638745E+001, 4.1623940E+002, 2.2586770E+001, 3.2551931E+002, 2.1958515E+001, 1.8220498E+002, 2.1776598E+001, 1.4230770E+002, 2.1629761E+001, 1.1967315E+002, 1.1967315E+002, 1.1598082E+002, 2.1247209E+001, 1.0939939E+002, 9.4473709E+001, 9.4473709E+001, 2.1040749E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.4291670E+001, 4.8873293E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5636262E+001, 7.4590683E+000, 2.2069571E+001, 1.4283733E+001, 1.2870530E+001, 8.2352964E+000, 7.5686575E+000, 7.0049704E+000, 2.4999888E-001, 2.5000263E-001, 2.5000366E-001, 2.4999475E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 1.6341748E+000, 1.5929598E+000, 8.3822350E-001, 5.3186111E-001, 4.2226131E-001, 4.0169134E-001, 4.2780303E-001, 3.8718818E-001, 2.4089581E-001, 1.6002304E-001, 1.2074400E-001, 2.9731664E-001, 3.4105472E-001, 3.5434976E-001, 3.3651982E-001, 3.3777786E-001, 3.4478749E-001, 3.0857156E-001, 2.8204409E-001, 2.1751373E-001, 1.9499531E-001, 1.8628104E-001
 1.6950560E+002, 1.1675754E+002, 2.6127882E+002, 1.4732453E+002, 5.0420458E+002, 1.8295562E+002, 5.4737736E+002, 3.0189749E+002, 2.0000000E+001, 3.3233431E+002, 6.1340140E+002, 3.0324190E+002, 3.8679198E+002, 1.2472670E+002, 2.7242303E+002, 2.9177743E+003, 4.3833018E+002, 2.9067440E+002, 2.6346879E+002, 6.7315372E+002, 7.9382146E+002, 5.9539234E+002, 7.4758511E+002, 1.5199179E+002, 3.4972647E+002, 3.2533404E+002, 2.5611018E+002, 2.1870366E+002, 1.5211641E+002, 1.4881461E+002, 4.7704225E+002, 2.2918059E+001, 2.2669539E+001, 4.1748872E+002, 2.2617947E+001, 3.2560821E+002, 2.1984413E+001, 1.9846016E+002, 2.1800647E+001, 1.4339348E+002, 2.1652710E+001, 1.2007548E+002, 1.2007548E+002, 1.1624733E+002, 2.1266364E+001, 1.0959746E+002, 9.4747329E+001, 9.4747329E+001, 2.1057273E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.2835263E+001, 4.8370269E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5531190E+001, 7.7332552E+000, 2.2705838E+001, 1.4479959E+001, 1.2621457E+001, 9.1312602E+000, 8.4261398E+000, 7.2081347E+000, 2.5000545E-001, 2.5000789E-001, 2.4999950E-001, 2.5000014E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 2.1942836E+000, 3.1725410E+000, 1.5403965E+000, 7.3323205E-001, 3.2863369E-001, 2.5467873E-001, 2.9897286E-001, 3.2142435E-001, 2.5619900E-001, 1.9072040E-001, 1.3732011E-001, 3.2064545E-001, 3.8053090E-001, 3.6603061E-001, 2.9732728E-001, 2.6971014E-001, 2.8533146E-001, 3.1886896E-001, 3.1906777E-001, 2.5152194E-001, 1.8177863E-001, 1.4281105E-001
 1.7000600E+002, 1.1577470E+002, 2.8886205E+002, 1.8421753E+002, 5.0318182E+002, 1.8268749E+002, 5.5459531E+002, 3.0996824E+002, 2.0000000E+001, 3.2921310E+002, 6.2762281E+002, 2.7343579E+002, 4.2229415E+002, 1.2390096E+002, 2.7574115E+002, 2.7923513E+003, 4.2136712E+002, 3.1841134E+002, 2.5310684E+002, 6.5662828E+002, 7.8996510E+002, 5.6249129E+002, 7.4034267E+002, 1.5831977E+002, 3.5204754E+002, 3.1884235E+002, 2.2954852E+002, 2.1870684E+002, 1.5694040E+002, 1.5029087E+002, 4.7941269E+002, 2.2954012E+001, 2.2700630E+001, 4.1879096E+002, 2.2649471E+001, 3.2615091E+002, 2.2010617E+001, 2.1138662E+002, 2.1824978E+001, 1.4456927E+002, 2.1675934E+001, 1.2049109E+002, 1.2049109E+002, 1.1651637E+002, 2.1285768E+001, 1.0979550E+002, 9.5013344E+001, 9.5013344E+001, 2.1074033E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.1787728E+001, 4.8076925E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5824004E+001, 7.7686546E+000, 2.3357415E+001, 1.4519354E+001, 1.2154827E+001, 9.9566246E+000, 9.5483230E+000, 7.6126656E+000, 2.4999853E-001, 2.5000367E-001, 2.4999886E-001, 2.4999372E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 1.9054229E+000, 2.3357008E+000, 1.1304584E+000, 5.3275486E-001, 5.0823944E-001, 3.7188295E-001, 2.4227324E-001, 2.2184288E-001, 2.6621377E-001, 2.5654627E-001, 1.9012277E-001, 3.1743395E-001, 3.9395585E-001, 4.8039121E-001, 4.6446335E-001, 4.0797401E-001, 3.0349288E-001, 2.3354777E-001, 2.3226138E-001, 2.8635941E-001, 2.8228545E-001, 2.4814390E-001
 1.7050010E+002, 1.1081643E+002, 3.1198268E+002, 1.8035077E+002, 5.4663499E+002, 1.7451954E+002, 5.1149256E+002, 2.9607594E+002, 2.0000000E+001, 3.1059711E+002, 7.2355191E+002, 2.8136754E+002, 4.3990671E+002, 1.2400977E+002, 2.5761425E+002, 2.4213403E+003, 4.2496635E+002, 2.8920209E+002, 2.5978914E+002, 6.4027783E+002, 6.8636449E+002, 5.9464207E+002, 6.9522152E+002, 1.5864754E+002, 3.5166806E+002, 3.2266682E+002, 2.2407429E+002, 2.1492312E+002, 1.5282616E+002, 1.4853781E+002, 4.8141791E+002, 2.2989891E+001, 2.2731580E+001, 4.2065398E+002, 2.2680906E+001, 3.2731690E+002, 2.2036764E+001, 2.2209193E+002, 2.1849241E+001, 1.4581830E+002, 2.1699099E+001, 1.2090970E+002, 1.2090970E+002, 1.1678390E+002, 2.1305167E+001, 1.0999072E+002, 9.5267138E+001, 9.5267138E+001, 2.1090795E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.0733760E+001, 4.8083413E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5771430E+001, 7.2735948E+000, 2.3886892E+001, 1.4380109E+001, 1.1526382E+001, 1.0420476E+001, 1.0309055E+001, 8.0878994E+000, 2.4999006E-001, 2.4999732E-001, 2.4999232E-001, 2.4998707E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 2.1023859E+000, 2.6138793E+000, 1.3357150E+000, 7.0825903E-001, 2.8483782E-001, 1.5923635E-001, 1.4238974E-001, 1.5137073E-001, 1.5984480E-001, 1.7395718E-001, 2.0385217E-001, 3.3755112E-001, 4.4750846E-001, 4.5645688E-001, 4.4207647E-001, 3.8086666E-001, 3.6627899E-001, 3.6357769E-001, 3.3291311E-001, 2.2531800E-001, 1.9895985E-001, 2.0820940E-001
 1.7100413E+002, 1.1492111E+002, 2.8920457E+002, 1.7639121E+002, 5.1009212E+002, 1.8544578E+002, 5.3791306E+002, 2.8931319E+002, 2.0000000E+001, 2.9526107E+002, 7.6001058E+002, 2.8223501E+002, 3.7993197E+002, 1.2987408E+002, 2.5710062E+002, 2.6290995E+003, 4.4960237E+002, 3.1807839E+002, 2.7816855E+002, 6.3170518E+002, 7.9586266E+002, 4.9545094E+002, 6.5164699E+002, 1.4761117E+002, 3.5236250E+002, 2.9136534E+002, 2.2399737E+002, 2.2160974E+002, 1.5617081E+002, 1.4653673E+002, 4.8367410E+002, 2.3026153E+001, 2.2762829E+001, 4.2272416E+002, 2.2712642E+001, 3.2747532E+002, 2.2063179E+001, 2.3025315E+002, 2.1873763E+001, 1.4710421E+002, 2.1722523E+001, 1.2133513E+002, 1.2133513E+002, 1.1705343E+002, 2.1324809E+001, 1.1018569E+002, 9.5512153E+001, 9.5512153E+001, 2.1107784E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 9.6007913E+000, 4.8256868E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4837533E+001, 6.5098773E+000, 2.4624700E+001, 1.4053960E+001, 1.0811967E+001, 1.0699249E+001, 1.0841888E+001, 8.5022832E+000, 2.4998937E-001, 2.5000662E-001, 2.5001974E-001, 2.5001440E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 1.6545172E+000, 1.9988095E+000, 8.8395244E-001, 4.2674066E-001, 3.2125201E-001, 2.2401082E-001, 1.4146191E-001, 1.2177155E-001, 1.1844977E-001, 1.2249377E-001, 1.2451607E-001, 2.9280846E-001, 4.0236175E-001, 4.0773945E-001, 3.8251323E-001, 4.0130287E-001, 3.7490557E-001, 3.1754647E-001, 3.0527121E-001, 3.0395142E-001, 2.7449392E-001, 2.2051100E-001
 1.7150263E+002, 1.1237633E+002, 2.4585887E+002, 1.7783049E+002, 5.1607710E+002, 1.8888961E+002, 5.3857248E+002, 2.8697590E+002, 2.0000000E+001, 2.9252257E+002, 6.6111320E+002, 2.6636491E+002, 4.1558165E+002, 1.2839745E+002, 2.6719215E+002, 2.5116330E+003, 4.3423094E+002, 3.2275051E+002, 2.5804204E+002, 6.2080986E+002, 7.6410785E+002, 5.5876928E+002, 6.8088689E+002, 1.5308123E+002, 3.5164430E+002, 3.0779279E+002, 2.2060600E+002, 2.1507806E+002, 1.5162640E+002, 1.4047741E+002, 4.8515340E+002, 2.3062843E+001, 2.2794413E+001, 4.2366587E+002, 2.2744749E+001, 3.2612517E+002, 2.2089899E+001, 2.3677246E+002, 2.1898565E+001, 1.4841232E+002, 2.1746228E+001, 1.2176425E+002, 1.2176425E+002, 1.1732616E+002, 2.1344718E+001, 1.1038069E+002, 9.5748861E+001, 9.5748861E+001, 2.1125024E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 8.6981249E+000, 4.8503817E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3067128E+001, 5.7851645E+000, 2.5309666E+001, 1.3569495E+001, 1.0100099E+001, 1.0856135E+001, 1.1392052E+001, 9.1826290E+000, 2.4999315E-001, 2.4999949E-001, 2.5000842E-001, 2.5000675E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 2.0395563E+000, 3.1384257E+000, 2.2643540E+000, 1.2970832E+000, 6.1576075E-001, 2.5846770E-001, 1.4795793E-001, 1.2533442E-001, 8.9668152E-002, 9.7256865E-002, 1.0659243E-001, 3.4804335E-001, 5.1986577E-001, 6.8407856E-001, 5.9868283E-001, 4.6920569E-001, 3.5036059E-001, 3.1298634E-001, 2.9471718E-001, 2.4150750E-001, 2.4595136E-001, 2.5225073E-001
 1.7200684E+002, 1.0824787E+002, 2.4090492E+002, 1.6996219E+002, 5.0013945E+002, 1.8231763E+002, 5.5547497E+002, 2.7397105E+002, 2.0000000E+001, 2.9901467E+002, 7.1068168E+002, 2.6266756E+002, 4.4034306E+002, 1.3106812E+002, 2.6373832E+002, 2.4197060E+003, 4.2312599E+002, 3.2394017E+002, 2.6773494E+002, 5.9286322E+002, 7.5906886E+002, 5.4244778E+002, 6.4245550E+002, 1.5938680E+002, 3.6021283E+002, 3.1704260E+002, 2.3119824E+002, 2.1307260E+002, 1.4594575E+002, 1.3750763E+002, 4.8595180E+002, 2.3099757E+001, 2.2826145E+001, 4.2525262E+002, 2.2777079E+001, 3.2398125E+002, 2.2116791E+001, 2.4331182E+002, 2.1923527E+001, 1.4976307E+002, 2.1770091E+001, 1.2218973E+002, 1.2218973E+002, 1.1760109E+002, 2.1364789E+001, 1.1057474E+002, 9.5977373E+001, 9.5977373E+001, 2.1142424E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 8.1743572E+000, 4.8935534E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0829253E+001, 5.3989392E+000, 2.5745005E+001, 1.2997492E+001, 9.4305383E+000, 1.0320663E+001, 1.1271047E+001, 9.6680087E+000, 2.5000084E-001, 2.4999346E-001, 2.4998522E-001, 2.4998885E-001, 3.0368787E+001, 3.0061427E+001, 3.0051263E+001, 3.0009442E+001, 1.7847168E+000, 2.6683375E+000, 1.3740284E+000, 6.7012258E-001, 4.8846854E-001, 4.4491358E-001, 3.1233841E-001, 2.3271066E-001, 1.1503642E-001, 9.9576770E-002, 9.6381145E-002, 3.0874524E-001, 4.2163210E-001, 4.6257909E-001, 5.1347368E-001, 5.7913450E-001, 6.0598738E-001, 5.1640181E-001, 4.4284739E-001, 2.6266024E-001, 1.7429544E-001, 1.4670444E-001
