s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.5800377E+002, 1.0634323E+002, 2.4255342E+002, 1.5049118E+002, 5.1661921E+002, 1.6745606E+002, 4.3610028E+002, 2.6094915E+002, 2.0000000E+001, 2.7756286E+002, 7.6557060E+002, 2.7436055E+002, 3.7700038E+002, 1.1004025E+002, 2.4604337E+002, 2.8295878E+003, 4.3770194E+002, 2.9544317E+002, 2.6004735E+002, 6.2185038E+002, 6.4768422E+002, 5.0723073E+002, 7.7060160E+002, 1.5015332E+002, 3.4174122E+002, 2.9994160E+002, 2.4980115E+002, 2.2301791E+002, 1.3625131E+002, 1.4235759E+002, 4.1139386E+002, 2.2119158E+001, 2.1936318E+001, 3.8298165E+002, 2.1966440E+001, 2.7025556E+002, 2.1463008E+001, 1.3116788E+002, 2.1274541E+001, 1.2703323E+002, 2.1131792E+001, 1.1177781E+002, 1.1177781E+002, 1.1131379E+002, 2.0894363E+001, 1.0509010E+002, 8.6775024E+001, 8.6775024E+001, 2.0715908E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3180308E+001, 6.6154320E+000, 1.3836554E+001, 1.2319907E+001, 1.2774451E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999932E-001, 2.4999886E-001, 2.4999534E-001, 2.4999357E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 1.7152040E+000, 2.1800183E+000, 1.3273089E+000, 4.9855032E-001, 1.9484637E-001, 1.8587390E-001, 1.6235768E-001, 1.5850505E-001, 2.2558568E-001, 3.2025917E-001, 3.5918129E-001, 2.8476793E-001, 3.3919145E-001, 3.7596842E-001, 3.0628871E-001, 2.8643794E-001, 2.3144783E-001, 1.8411366E-001, 1.8247481E-001, 1.8868507E-001, 1.4524066E-001, 1.1907529E-001
 1.5850584E+002, 1.0477338E+002, 2.5043565E+002, 1.4961070E+002, 5.2559260E+002, 1.6374517E+002, 5.9029221E+002, 2.5820769E+002, 2.0000000E+001, 2.9459708E+002, 5.2490292E+002, 2.6231445E+002, 3.3464860E+002, 1.1287175E+002, 2.3424201E+002, 2.5364843E+003, 4.4886616E+002, 2.7652853E+002, 2.6836773E+002, 6.2434708E+002, 7.2307312E+002, 5.2023848E+002, 7.7936685E+002, 1.5177616E+002, 3.3868686E+002, 2.9376174E+002, 2.7819060E+002, 2.1097756E+002, 1.2768407E+002, 1.4587115E+002, 4.1231714E+002, 2.2148881E+001, 2.1962954E+001, 3.8449956E+002, 2.1993685E+001, 2.7702100E+002, 2.1485283E+001, 1.3205440E+002, 2.1294636E+001, 1.2792996E+002, 2.1150659E+001, 1.1203760E+002, 1.1203760E+002, 1.1155031E+002, 2.0910160E+001, 1.0529629E+002, 8.7198898E+001, 8.7198898E+001, 2.0728841E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3441391E+001, 6.5488137E+000, 1.3643347E+001, 1.2017986E+001, 1.1596275E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4999539E-001, 2.4999526E-001, 2.5000154E-001, 2.5000478E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 1.6176693E+000, 2.1765395E+000, 2.0093294E+000, 1.6903172E+000, 1.2855970E+000, 7.2227529E-001, 2.6557169E-001, 1.5510043E-001, 6.3700316E-002, 8.7091025E-002, 1.4088783E-001, 3.5013203E-001, 4.2955339E-001, 5.0817504E-001, 5.1570418E-001, 4.4009952E-001, 2.9122302E-001, 1.7870882E-001, 1.4376188E-001, 1.0648565E-001, 1.3105680E-001, 1.4063524E-001
 1.5900091E+002, 1.0456068E+002, 2.8842536E+002, 1.2901213E+002, 5.4656077E+002, 1.6037203E+002, 5.5496106E+002, 2.4207788E+002, 2.0000000E+001, 2.7665498E+002, 5.7657244E+002, 2.4315053E+002, 3.7924794E+002, 1.1244786E+002, 2.2277845E+002, 2.4288195E+003, 4.5139147E+002, 3.1439336E+002, 2.6743485E+002, 6.6719474E+002, 6.7919398E+002, 5.7885521E+002, 7.5900340E+002, 1.5120468E+002, 3.5235192E+002, 2.8223349E+002, 2.5077606E+002, 2.0947624E+002, 1.2894886E+002, 1.4565831E+002, 4.1159786E+002, 2.2178672E+001, 2.1989613E+001, 3.8684424E+002, 2.2020989E+001, 2.8373690E+002, 2.1507630E+001, 1.3293115E+002, 2.1314803E+001, 1.2876918E+002, 2.1169601E+001, 1.1229832E+002, 1.1229832E+002, 1.1178634E+002, 2.0926045E+001, 1.0550004E+002, 8.7587925E+001, 8.7587925E+001, 2.0741861E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3824058E+001, 6.5764567E+000, 1.3520351E+001, 1.1794698E+001, 1.0955286E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5001154E-001, 2.5001061E-001, 2.4999709E-001, 2.4999541E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 2.0788312E+000, 2.1125399E+000, 1.0148415E+000, 5.7288155E-001, 4.5908737E-001, 6.0574460E-001, 6.1539476E-001, 5.3833882E-001, 2.5608371E-001, 1.1164164E-001, 6.3130371E-002, 3.7321468E-001, 4.3033545E-001, 4.3671890E-001, 3.6693860E-001, 3.6031503E-001, 3.5669141E-001, 2.8396684E-001, 2.3873599E-001, 1.6578125E-001, 9.4669564E-002, 6.6467961E-002
 1.5950798E+002, 1.0265459E+002, 2.8088777E+002, 1.4714362E+002, 5.5588242E+002, 1.6599656E+002, 4.7528166E+002, 2.4046011E+002, 2.0000000E+001, 2.6461438E+002, 8.1774898E+002, 2.5949026E+002, 3.4511856E+002, 1.1249414E+002, 2.2604345E+002, 2.2168372E+003, 4.1751953E+002, 3.1491090E+002, 2.5603341E+002, 6.2145834E+002, 6.7112240E+002, 4.9171276E+002, 7.0032220E+002, 1.5119736E+002, 3.3225628E+002, 2.7248741E+002, 2.2975494E+002, 2.2356615E+002, 1.3862413E+002, 1.4145756E+002, 4.0969720E+002, 2.2208831E+001, 2.2016568E+001, 3.8877534E+002, 2.2048622E+001, 2.8955140E+002, 2.1530267E+001, 1.3379018E+002, 2.1335237E+001, 1.2962126E+002, 2.1188800E+001, 1.1256266E+002, 1.1256266E+002, 1.1202446E+002, 2.0942176E+001, 1.0570363E+002, 8.7950115E+001, 8.7950115E+001, 2.0755094E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4274416E+001, 6.7023823E+000, 1.3555095E+001, 1.1821010E+001, 1.0587601E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5000286E-001, 2.5000657E-001, 2.5000367E-001, 2.4999765E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 1.9151679E+000, 1.5548331E+000, 6.5709198E-001, 4.5501183E-001, 4.0620604E-001, 3.0452894E-001, 2.6528380E-001, 2.7067506E-001, 2.4565670E-001, 2.1363040E-001, 1.4357911E-001, 3.0173367E-001, 3.5071629E-001, 3.4444068E-001, 3.4457799E-001, 3.2992202E-001, 3.2910656E-001, 3.3936973E-001, 2.7901065E-001, 1.5572752E-001, 1.5878302E-001, 1.1688878E-001
 1.6000431E+002, 1.0699070E+002, 2.6177500E+002, 1.3362364E+002, 5.2308259E+002, 1.8070946E+002, 5.0881199E+002, 2.5336872E+002, 2.0000000E+001, 2.8067622E+002, 8.3460474E+002, 2.6051613E+002, 3.7408067E+002, 1.1315583E+002, 2.3038991E+002, 2.3092046E+003, 4.6139838E+002, 2.9362073E+002, 2.5966908E+002, 5.6665477E+002, 6.4552927E+002, 4.6566620E+002, 8.1311841E+002, 1.5610072E+002, 4.0238286E+002, 2.9949293E+002, 2.2147724E+002, 2.1202183E+002, 1.3621374E+002, 1.3392144E+002, 4.0917894E+002, 2.2239270E+001, 2.2043747E+001, 3.9093592E+002, 2.2076490E+001, 2.9352512E+002, 2.1553135E+001, 1.3458115E+002, 2.1355884E+001, 1.3045840E+002, 2.1208214E+001, 1.1283030E+002, 1.1283030E+002, 1.1226440E+002, 2.0958507E+001, 1.0590674E+002, 8.8316683E+001, 8.8316683E+001, 2.0768514E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4635936E+001, 6.8557871E+000, 1.3833796E+001, 1.1970695E+001, 1.0365244E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5001288E-001, 2.5000756E-001, 2.5000004E-001, 2.5000029E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 1.3046837E+000, 1.8902756E+000, 1.2106281E+000, 5.8387620E-001, 3.0591731E-001, 1.9867011E-001, 1.6917930E-001, 1.7282246E-001, 1.9276186E-001, 1.6702225E-001, 1.2543303E-001, 2.7364013E-001, 3.5961928E-001, 3.8742332E-001, 3.1001013E-001, 2.3851258E-001, 2.0200343E-001, 2.5184566E-001, 3.1604651E-001, 2.1253196E-001, 1.3685683E-001, 1.1741666E-001
 1.6050216E+002, 1.0545252E+002, 3.0468290E+002, 1.5351611E+002, 4.9010259E+002, 1.8476981E+002, 5.7004361E+002, 2.3375451E+002, 2.0000000E+001, 2.7360099E+002, 6.3844452E+002, 2.7768722E+002, 3.5187371E+002, 1.1246479E+002, 2.4588153E+002, 2.7116471E+003, 4.2880679E+002, 3.0850738E+002, 2.7523635E+002, 5.6939419E+002, 6.7998611E+002, 4.2215351E+002, 7.5636234E+002, 1.3815178E+002, 3.6247597E+002, 3.4078683E+002, 2.1959473E+002, 2.0477717E+002, 1.4032195E+002, 1.3053440E+002, 4.0897351E+002, 2.2269650E+001, 2.2070835E+001, 3.9320878E+002, 2.2104305E+001, 2.9648610E+002, 2.1575975E+001, 1.3530391E+002, 2.1376521E+001, 1.3124058E+002, 2.1227627E+001, 1.1309759E+002, 1.1309759E+002, 1.1250407E+002, 2.0974856E+001, 1.0610745E+002, 8.8690484E+001, 8.8690484E+001, 2.0781975E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4781763E+001, 7.0014782E+000, 1.4193512E+001, 1.2107750E+001, 1.0253121E+001, 2.7214087E+001, 2.8622325E+001, 3.0000000E+001, 2.4999933E-001, 2.4999593E-001, 2.4999824E-001, 2.4999951E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 1.2908528E+000, 1.4808465E+000, 7.2587954E-001, 4.2327148E-001, 2.9227684E-001, 2.5001664E-001, 2.3274563E-001, 2.0946662E-001, 1.6296346E-001, 1.3724123E-001, 1.2011383E-001, 2.3819604E-001, 3.2695744E-001, 3.5757747E-001, 3.4126211E-001, 3.3185398E-001, 3.1416102E-001, 2.6071798E-001, 2.2875446E-001, 2.0454337E-001, 1.4599814E-001, 9.0601876E-002
 1.6100435E+002, 1.0458421E+002, 2.8565269E+002, 1.6442166E+002, 5.0309200E+002, 1.7853871E+002, 5.9901960E+002, 2.4447393E+002, 2.0000000E+001, 2.9912032E+002, 6.1197702E+002, 2.9765897E+002, 3.3975661E+002, 1.1388988E+002, 2.4948799E+002, 2.8600701E+003, 4.3793010E+002, 3.0377947E+002, 2.5519248E+002, 6.3903016E+002, 6.7085939E+002, 5.5875231E+002, 7.6257529E+002, 1.3831063E+002, 3.6398877E+002, 3.0399561E+002, 2.6588259E+002, 2.1272011E+002, 1.4352908E+002, 1.3858383E+002, 4.0981052E+002, 2.2300428E+001, 2.2098240E+001, 3.9431198E+002, 2.2132500E+001, 2.9950454E+002, 2.1599135E+001, 1.3603066E+002, 2.1397445E+001, 1.3197980E+002, 2.1247330E+001, 1.1336726E+002, 1.1336726E+002, 1.1274717E+002, 2.0991481E+001, 1.0630898E+002, 8.9063326E+001, 8.9063326E+001, 2.0795672E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4612672E+001, 7.0246368E+000, 1.4322469E+001, 1.2169978E+001, 1.0288612E+001, 1.7550186E+001, 1.8930414E+001, 2.3798160E+001, 2.5000132E-001, 2.5000479E-001, 2.5000405E-001, 2.5000114E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 2.5425151E+000, 3.5695329E+000, 1.5504138E+000, 5.6119753E-001, 2.5603797E-001, 1.5118776E-001, 1.1981141E-001, 1.3405925E-001, 2.0751750E-001, 2.3652036E-001, 2.0103169E-001, 3.9439154E-001, 5.2545502E-001, 5.1479326E-001, 3.7862406E-001, 2.7531618E-001, 2.1925054E-001, 2.1829172E-001, 2.3902900E-001, 2.5827489E-001, 2.3607455E-001, 1.7308080E-001
 1.6150137E+002, 1.0463382E+002, 2.9658053E+002, 1.9022764E+002, 5.6031729E+002, 1.7848720E+002, 5.7663407E+002, 2.6161118E+002, 2.0000000E+001, 2.9757409E+002, 7.4365710E+002, 2.5546871E+002, 3.4055008E+002, 1.1828332E+002, 3.0080948E+002, 2.8892657E+003, 3.9055837E+002, 3.0498522E+002, 2.4252221E+002, 6.3723248E+002, 6.6850568E+002, 5.3065167E+002, 7.9219578E+002, 1.5048426E+002, 3.5418171E+002, 3.1066765E+002, 2.3947814E+002, 2.1959186E+002, 1.4770637E+002, 1.4210186E+002, 4.1178122E+002, 2.2331431E+001, 2.2125796E+001, 3.9512865E+002, 2.2160872E+001, 3.0353065E+002, 2.1622451E+001, 1.3678124E+002, 2.1418517E+001, 1.3271676E+002, 2.1267194E+001, 1.1363662E+002, 1.1363662E+002, 1.1299177E+002, 2.1008264E+001, 1.0651003E+002, 8.9430113E+001, 8.9430113E+001, 2.0809520E+001, 2.7500000E+000, 2.4863932E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4094181E+001, 6.8655146E+000, 1.4138541E+001, 1.2107703E+001, 1.0457484E+001, 1.2351226E+001, 1.2649132E+001, 1.4891512E+001, 2.4999832E-001, 2.4999953E-001, 2.4999834E-001, 2.4999949E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 3.5637385E+000, 5.4799192E+000, 2.4010283E+000, 8.9512890E-001, 3.3420910E-001, 1.7392747E-001, 1.3798343E-001, 1.1795466E-001, 8.3500974E-002, 1.2051334E-001, 1.8317566E-001, 6.1657947E-001, 8.0267624E-001, 8.0259151E-001, 7.3113857E-001, 6.9286684E-001, 5.5475607E-001, 3.5008973E-001, 2.6521691E-001, 1.6694773E-001, 1.9866034E-001, 2.2227220E-001
 1.6200569E+002, 1.0452797E+002, 2.8611038E+002, 1.6791217E+002, 5.5053045E+002, 1.6911394E+002, 5.4047892E+002, 2.8292895E+002, 2.0000000E+001, 3.2232351E+002, 6.0781020E+002, 2.5276183E+002, 3.9784472E+002, 1.2223361E+002, 2.9217235E+002, 2.6408674E+003, 3.9070715E+002, 2.9148788E+002, 2.3786476E+002, 7.2372655E+002, 6.7105827E+002, 4.9231704E+002, 7.7638092E+002, 1.4349027E+002, 3.6130406E+002, 3.1007700E+002, 2.4632566E+002, 2.3113800E+002, 1.5745696E+002, 1.4345301E+002, 4.1394215E+002, 2.2362757E+001, 2.2153598E+001, 3.9530770E+002, 2.2189539E+001, 3.0848387E+002, 2.1646020E+001, 1.3753579E+002, 2.1439832E+001, 1.3347434E+002, 2.1287284E+001, 1.1390685E+002, 1.1390685E+002, 1.1323853E+002, 2.1025262E+001, 1.0671137E+002, 8.9788105E+001, 8.9788105E+001, 2.0823567E+001, 2.7500000E+000, 1.9341748E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3524503E+001, 6.5184882E+000, 1.3705185E+001, 1.2005349E+001, 1.0717662E+001, 1.0113736E+001, 9.6848123E+000, 1.0224765E+001, 2.5000347E-001, 2.5000470E-001, 2.4999919E-001, 2.4999996E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 2.0197659E+000, 3.1689614E+000, 1.7229623E+000, 8.5126556E-001, 4.9356584E-001, 2.9201766E-001, 1.7100792E-001, 1.4746200E-001, 9.4987085E-002, 7.4198463E-002, 7.7169663E-002, 3.8647187E-001, 5.3524717E-001, 5.4607273E-001, 4.5757967E-001, 3.7544124E-001, 3.6137007E-001, 3.7794176E-001, 3.7420680E-001, 2.9703403E-001, 2.2713472E-001, 1.8749763E-001
 1.6250716E+002, 1.0984997E+002, 2.8494732E+002, 1.5889629E+002, 5.3613841E+002, 1.7026046E+002, 5.5147497E+002, 3.0453995E+002, 2.0000000E+001, 2.9024669E+002, 6.0614299E+002, 2.8137350E+002, 4.0108485E+002, 1.2076898E+002, 2.6382446E+002, 2.5560180E+003, 4.0565820E+002, 2.8618211E+002, 2.3752923E+002, 6.6473371E+002, 6.3508484E+002, 5.2926560E+002, 7.9305743E+002, 1.3732429E+002, 3.7210419E+002, 2.8982735E+002, 2.3595419E+002, 2.2370686E+002, 1.5503758E+002, 1.4092409E+002, 4.1643852E+002, 2.2394440E+001, 2.2181688E+001, 3.9466471E+002, 2.2218533E+001, 3.1269576E+002, 2.1669877E+001, 1.3832399E+002, 2.1461411E+001, 1.3424107E+002, 2.1307646E+001, 1.1417851E+002, 1.1417851E+002, 1.1348829E+002, 2.1042508E+001, 1.0691311E+002, 9.0136353E+001, 9.0136353E+001, 2.0837837E+001, 2.7500000E+000, 1.9234452E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3004608E+001, 6.1837026E+000, 1.3114612E+001, 1.1868812E+001, 1.0935470E+001, 9.4972964E+000, 8.9242344E+000, 8.4881382E+000, 2.4999842E-001, 2.4999933E-001, 2.5000511E-001, 2.4999620E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 1.6353691E+000, 1.8745934E+000, 1.2940174E+000, 1.0244251E+000, 7.2031479E-001, 4.3296544E-001, 3.4033471E-001, 3.2511206E-001, 1.9404221E-001, 1.1712638E-001, 7.7784502E-002, 3.0545075E-001, 3.9738821E-001, 4.6510536E-001, 4.6588102E-001, 4.0840435E-001, 3.1232245E-001, 2.2682706E-001, 1.9678842E-001, 1.4480792E-001, 1.6645695E-001, 1.9380684E-001
 1.6300640E+002, 1.0972795E+002, 2.9902761E+002, 1.5250283E+002, 5.4728808E+002, 1.8442730E+002, 5.7378991E+002, 2.8493149E+002, 2.0000000E+001, 2.7061137E+002, 6.9218612E+002, 2.5531252E+002, 3.6012961E+002, 1.2159211E+002, 2.7432863E+002, 2.6518561E+003, 4.5782732E+002, 2.7960304E+002, 2.3201793E+002, 6.5748386E+002, 6.4826967E+002, 5.1825919E+002, 7.6819483E+002, 1.4846929E+002, 3.7874652E+002, 3.0708940E+002, 2.2383838E+002, 2.1594185E+002, 1.6012236E+002, 1.3590796E+002, 4.1875245E+002, 2.2426215E+001, 2.2209823E+001, 3.9461388E+002, 2.2247603E+001, 3.1614580E+002, 2.1693800E+001, 1.3911513E+002, 2.1483047E+001, 1.3498644E+002, 2.1328096E+001, 1.1444914E+002, 1.1444914E+002, 1.1373950E+002, 2.1059841E+001, 1.0711326E+002, 9.0465906E+001, 9.0465906E+001, 2.0852203E+001, 2.7500000E+000, 1.9053138E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 2.9932831E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2499498E+001, 6.0206117E+000, 1.2473163E+001, 1.1746871E+001, 1.1067530E+001, 9.2748133E+000, 9.0352703E+000, 8.3055291E+000, 2.5000546E-001, 2.5000076E-001, 2.5000178E-001, 2.5000766E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 1.7626277E+000, 2.6872179E+000, 1.2498935E+000, 5.4945349E-001, 3.1633629E-001, 3.3554935E-001, 3.1970275E-001, 3.1264434E-001, 3.3930896E-001, 2.8667831E-001, 1.8132465E-001, 2.9679172E-001, 3.9606051E-001, 3.8138100E-001, 3.0781189E-001, 2.8695911E-001, 2.6919110E-001, 2.2960260E-001, 2.1018758E-001, 1.6343363E-001, 1.2750995E-001, 1.0510910E-001
 1.6350380E+002, 1.1194771E+002, 3.1385495E+002, 1.5971709E+002, 5.5160294E+002, 1.8455879E+002, 5.0422280E+002, 2.7521842E+002, 2.0000000E+001, 2.9077811E+002, 5.8619317E+002, 2.7633017E+002, 4.0763152E+002, 1.2581011E+002, 2.6789337E+002, 2.5387066E+003, 4.6335832E+002, 3.0080146E+002, 2.2558919E+002, 6.2347956E+002, 7.4835427E+002, 4.9123210E+002, 7.1962034E+002, 1.5454976E+002, 3.7342875E+002, 3.0665614E+002, 2.1208681E+002, 2.0737029E+002, 1.5229013E+002, 1.3457811E+002, 4.1999851E+002, 2.2458080E+001, 2.2238007E+001, 3.9488862E+002, 2.2276736E+001, 3.1913061E+002, 2.1717808E+001, 1.3990246E+002, 2.1504773E+001, 1.3573882E+002, 2.1348637E+001, 1.1471907E+002, 1.1471907E+002, 1.1399282E+002, 2.1077267E+001, 1.0731174E+002, 9.0773220E+001, 9.0773220E+001, 2.0866669E+001, 2.7500000E+000, 1.8924978E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 1.8629803E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2102274E+001, 6.0625659E+000, 1.1953040E+001, 1.1594731E+001, 1.0991992E+001, 9.1452264E+000, 8.9202010E+000, 8.7254614E+000, 2.5000057E-001, 2.4999970E-001, 2.4999483E-001, 2.4999773E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 1.3344217E+000, 1.7727632E+000, 9.8414304E-001, 5.6426216E-001, 3.3801240E-001, 2.3148142E-001, 1.6931561E-001, 1.5376888E-001, 1.7918716E-001, 2.5403090E-001, 3.1588278E-001, 2.6124697E-001, 4.1350471E-001, 5.5534930E-001, 5.6207817E-001, 4.2796376E-001, 2.7689718E-001, 2.0372643E-001, 1.7520158E-001, 1.2591175E-001, 1.2482473E-001, 1.1842134E-001
 1.6400219E+002, 1.0867240E+002, 2.8090194E+002, 1.3126174E+002, 5.4074878E+002, 1.8657760E+002, 4.1803327E+002, 2.7164960E+002, 2.0000000E+001, 2.7614163E+002, 5.6310752E+002, 3.0482463E+002, 4.4009143E+002, 1.3394024E+002, 2.4900829E+002, 2.8500429E+003, 4.4497030E+002, 3.1556279E+002, 2.2939836E+002, 6.7956155E+002, 7.7702009E+002, 5.3745269E+002, 6.8268063E+002, 1.5652466E+002, 3.6892958E+002, 3.0448693E+002, 2.6067133E+002, 2.1525758E+002, 1.3961666E+002, 1.3658924E+002, 4.2047781E+002, 2.2490140E+001, 2.2266332E+001, 3.9423803E+002, 2.2306041E+001, 3.2068607E+002, 2.1741980E+001, 1.4072995E+002, 2.1526659E+001, 1.3650859E+002, 2.1369341E+001, 1.1498939E+002, 1.1498939E+002, 1.1424961E+002, 2.1094855E+001, 1.0750923E+002, 9.1061968E+001, 9.1061968E+001, 2.0881279E+001, 2.7500000E+000, 2.1623398E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 9.7702547E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1908612E+001, 6.1721057E+000, 1.1632203E+001, 1.1408300E+001, 1.0618094E+001, 9.1035645E+000, 8.5199810E+000, 8.5717631E+000, 2.4999640E-001, 2.5000210E-001, 2.5000285E-001, 2.4999928E-001, 3.0055068E+001, 3.0034577E+001, 3.0070138E+001, 3.0012102E+001, 2.0818354E+000, 3.9861924E+000, 2.2452440E+000, 1.0236079E+000, 3.1139236E-001, 1.6999998E-001, 1.5063518E-001, 1.4072877E-001, 9.6505365E-002, 1.0130886E-001, 1.2525848E-001, 3.2166286E-001, 4.3601619E-001, 5.1313560E-001, 4.8342255E-001, 4.4573333E-001, 4.2061514E-001, 3.8683428E-001, 3.6059377E-001, 2.1148087E-001, 1.1254561E-001, 8.9021553E-002
