s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 2.0800568E+002, 1.1914922E+002, 2.9869738E+002, 1.5750293E+002, 5.2392528E+002, 1.8225323E+002, 5.8797677E+002, 3.0176581E+002, 2.0000000E+001, 3.4613998E+002, 7.1679111E+002, 2.9316002E+002, 4.0276859E+002, 1.3423503E+002, 2.8287583E+002, 2.8054039E+003, 4.6495852E+002, 3.3161501E+002, 2.7147725E+002, 6.8197476E+002, 7.2720758E+002, 6.3063721E+002, 7.2099173E+002, 1.6953541E+002, 3.7019690E+002, 2.9790095E+002, 2.3945851E+002, 2.6200600E+002, 1.5814632E+002, 1.6125360E+002, 6.0581594E+002, 2.6316102E+001, 2.5447116E+001, 5.7590970E+002, 2.5692400E+001, 5.0937361E+002, 2.4685467E+001, 3.0470872E+002, 2.4063152E+001, 2.7661820E+002, 2.3967640E+001, 1.6473008E+002, 1.6473008E+002, 1.4667811E+002, 2.3303245E+001, 1.2428543E+002, 1.0707646E+002, 1.0707646E+002, 2.2864631E+001, 2.7500000E+000, 1.7866871E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.8134418E+000, 2.0128162E+000, 1.5160254E+000, 3.0000000E+001, 6.4533003E+000, 4.6845868E+000, 3.0000000E+001, 3.0000000E+001, 1.8455303E+001, 2.4014577E+001, 5.8363253E+000, 3.1763187E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.8714411E+000, 3.7448813E+000, 3.6443295E+000, 2.4999027E-001, 2.4999767E-001, 2.4999850E-001, 2.4999968E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 2.3017857E+000, 3.2607309E+000, 2.0956881E+000, 1.1618344E+000, 7.3103899E-001, 4.8533708E-001, 3.6354400E-001, 3.4140656E-001, 3.4460310E-001, 3.8448802E-001, 3.9979226E-001, 3.9796046E-001, 5.3856710E-001, 6.2050142E-001, 5.9399770E-001, 5.7636547E-001, 5.8606821E-001, 6.6788722E-001, 7.0654752E-001, 6.5894857E-001, 5.6230915E-001, 4.6118093E-001
 2.0850694E+002, 1.2278998E+002, 3.0276579E+002, 1.8100654E+002, 5.4466870E+002, 1.7808518E+002, 5.6274241E+002, 2.8629172E+002, 2.0000000E+001, 2.9373724E+002, 7.4127807E+002, 2.8919809E+002, 4.2726529E+002, 1.3538656E+002, 2.7913064E+002, 2.7247123E+003, 4.6210044E+002, 3.1809735E+002, 2.7444785E+002, 6.0948353E+002, 6.9139962E+002, 5.8896041E+002, 7.1934888E+002, 1.6477512E+002, 3.8805598E+002, 3.2988674E+002, 2.1915057E+002, 2.3207343E+002, 1.5166223E+002, 1.5684899E+002, 6.0721817E+002, 2.6369895E+001, 2.5490642E+001, 5.7654201E+002, 2.5740832E+001, 5.0891150E+002, 2.4727947E+001, 3.0612200E+002, 2.4099526E+001, 2.7586910E+002, 2.4003067E+001, 1.6729121E+002, 1.6729121E+002, 1.4715908E+002, 2.3334672E+001, 1.2447854E+002, 1.0719662E+002, 1.0719662E+002, 2.2893401E+001, 2.7500000E+000, 1.7939931E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7263297E+000, 2.0003304E+000, 1.5077332E+000, 3.0000000E+001, 6.1295466E+000, 4.7359814E+000, 3.0000000E+001, 3.0000000E+001, 1.8927557E+001, 2.5777373E+001, 6.0073411E+000, 2.9912293E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.5544524E+000, 4.5363004E+000, 3.6969246E+000, 2.4999595E-001, 2.4999078E-001, 2.4999291E-001, 2.4999635E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 1.7946788E+000, 2.6219961E+000, 2.3806065E+000, 1.7387973E+000, 8.7443116E-001, 5.1988337E-001, 4.2010779E-001, 3.8175696E-001, 2.8642778E-001, 2.2514327E-001, 2.2005351E-001, 3.7091229E-001, 5.2076378E-001, 7.0574726E-001, 8.6742404E-001, 8.5685806E-001, 7.3063896E-001, 4.8893213E-001, 3.6591299E-001, 2.4613510E-001, 2.7140560E-001, 3.0752550E-001
 2.0900333E+002, 1.2977879E+002, 3.0575321E+002, 1.7212544E+002, 5.3016277E+002, 1.8561645E+002, 6.2339201E+002, 2.9721483E+002, 2.0000000E+001, 3.0444914E+002, 8.3622431E+002, 2.9273865E+002, 4.0638466E+002, 1.3583438E+002, 2.7715043E+002, 2.3619725E+003, 4.7200328E+002, 3.3577782E+002, 2.7684089E+002, 6.3382751E+002, 7.2631939E+002, 6.1059634E+002, 7.0658044E+002, 1.5023882E+002, 3.9367838E+002, 3.2393848E+002, 2.2285738E+002, 2.2380123E+002, 1.6365829E+002, 1.5114160E+002, 6.0871274E+002, 2.6423448E+001, 2.5534004E+001, 5.7771299E+002, 2.5789072E+001, 5.0826440E+002, 2.4770300E+001, 3.0750228E+002, 2.4135782E+001, 2.7554917E+002, 2.4038382E+001, 1.7275893E+002, 1.7275893E+002, 1.4764904E+002, 2.3365956E+001, 1.2467151E+002, 1.0731537E+002, 1.0731537E+002, 2.2922063E+001, 2.7500000E+000, 1.8042552E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.6497502E+000, 1.9817076E+000, 1.4947381E+000, 2.9646748E+001, 5.9080761E+000, 4.7943312E+000, 3.0000000E+001, 3.0000000E+001, 1.9940779E+001, 2.7178859E+001, 6.0390440E+000, 2.8053448E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.0403237E+000, 6.4494442E+000, 4.4366499E+000, 2.4999897E-001, 2.5000533E-001, 2.5001096E-001, 2.5000403E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 2.3607885E+000, 2.8988110E+000, 1.4429077E+000, 6.7519174E-001, 6.0584500E-001, 5.8210152E-001, 4.1659811E-001, 3.4118934E-001, 2.7710210E-001, 2.8963842E-001, 2.5778470E-001, 4.0223777E-001, 4.6787064E-001, 4.3378857E-001, 4.3913235E-001, 5.1590715E-001, 6.3669135E-001, 7.3502804E-001, 7.4093595E-001, 5.7982454E-001, 3.5500467E-001, 2.0814917E-001
 2.0950817E+002, 1.2876994E+002, 2.8309468E+002, 1.4702822E+002, 5.4792870E+002, 1.8815402E+002, 5.3224342E+002, 2.8772871E+002, 2.0000000E+001, 2.8525332E+002, 8.8232907E+002, 2.9098972E+002, 4.2654063E+002, 1.3204797E+002, 2.8242704E+002, 2.2739159E+003, 4.5210808E+002, 3.3250747E+002, 2.6859188E+002, 6.6263329E+002, 7.6977541E+002, 6.4498588E+002, 8.2135730E+002, 1.5392579E+002, 3.9236820E+002, 3.1676213E+002, 2.2246999E+002, 2.2079656E+002, 1.6447023E+002, 1.4768448E+002, 6.0905091E+002, 2.6477335E+001, 2.5577687E+001, 5.8061261E+002, 2.5837631E+001, 5.0832270E+002, 2.4812999E+001, 3.0992472E+002, 2.4172309E+001, 2.7557856E+002, 2.4073953E+001, 1.7920806E+002, 1.7920806E+002, 1.4816025E+002, 2.3397462E+001, 1.2486639E+002, 1.0743399E+002, 1.0743399E+002, 2.2950930E+001, 2.7500000E+000, 1.8137189E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.5779851E+000, 1.9469756E+000, 1.4728339E+000, 2.5623459E+001, 5.7063553E+000, 4.8808839E+000, 3.0000000E+001, 3.0000000E+001, 2.1693938E+001, 2.8177655E+001, 5.8721019E+000, 2.6224563E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0502014E+001, 8.5144040E+000, 5.6892728E+000, 2.4999731E-001, 2.4999897E-001, 2.4999643E-001, 2.5000095E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 2.3204039E+000, 3.3902304E+000, 2.0901268E+000, 1.2042618E+000, 5.4125004E-001, 3.8247593E-001, 3.7764062E-001, 3.8282619E-001, 2.9096563E-001, 2.2716477E-001, 1.9000380E-001, 4.1058522E-001, 5.0980080E-001, 5.6306685E-001, 5.2093841E-001, 4.3594586E-001, 3.8096092E-001, 3.5431742E-001, 3.6056306E-001, 3.9297169E-001, 4.2913817E-001, 3.7935295E-001
 2.1000543E+002, 1.2614196E+002, 2.6026236E+002, 1.3733472E+002, 5.3708020E+002, 2.0201513E+002, 6.0310128E+002, 2.8389020E+002, 2.0000000E+001, 3.2892940E+002, 8.7555435E+002, 3.1144881E+002, 3.9580083E+002, 1.3242412E+002, 2.9404608E+002, 2.1533760E+003, 4.6971989E+002, 3.2554259E+002, 2.5819519E+002, 6.8573102E+002, 6.9771230E+002, 6.0135514E+002, 8.9070091E+002, 1.7232185E+002, 4.0719358E+002, 3.2902372E+002, 2.1923590E+002, 2.2580660E+002, 1.5557435E+002, 1.5039613E+002, 6.0706154E+002, 2.6531406E+001, 2.5621514E+001, 5.8388270E+002, 2.5886427E+001, 5.1027209E+002, 2.4855942E+001, 3.1262933E+002, 2.4208998E+001, 2.7630385E+002, 2.4109697E+001, 1.8485671E+002, 1.8485671E+002, 1.4868197E+002, 2.3429097E+001, 1.2506305E+002, 1.0755190E+002, 1.0755190E+002, 2.2979941E+001, 2.7500000E+000, 1.8222701E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.5056778E+000, 1.8960246E+000, 1.4430609E+000, 2.1678131E+001, 5.5278115E+000, 4.9730649E+000, 3.0000000E+001, 3.0000000E+001, 2.4172158E+001, 2.8820508E+001, 5.5756605E+000, 2.4587217E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1478003E+001, 9.3640026E+000, 6.7088807E+000, 2.4999338E-001, 2.4999726E-001, 2.4999668E-001, 2.4999487E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 1.8657787E+000, 2.4509014E+000, 1.5641201E+000, 9.2353227E-001, 6.5801905E-001, 4.4370404E-001, 3.3506361E-001, 3.4538431E-001, 4.3340941E-001, 3.6964479E-001, 2.7861312E-001, 3.3366731E-001, 4.0770321E-001, 4.2702211E-001, 4.0860524E-001, 4.2142776E-001, 4.0372424E-001, 3.9212307E-001, 3.8411842E-001, 3.1729245E-001, 2.7455163E-001, 2.4087152E-001
 2.1050691E+002, 1.2797193E+002, 2.7877639E+002, 1.4372579E+002, 5.3610262E+002, 2.0277516E+002, 5.0670292E+002, 3.2424707E+002, 2.0000000E+001, 3.1058881E+002, 8.4627370E+002, 3.0135858E+002, 4.1416967E+002, 1.3349112E+002, 2.8883024E+002, 2.6553861E+003, 4.5172089E+002, 3.5910397E+002, 2.5108335E+002, 6.0611107E+002, 6.6632242E+002, 5.6800494E+002, 9.0256796E+002, 1.6997929E+002, 4.1531357E+002, 3.2765953E+002, 2.5385760E+002, 2.2368419E+002, 1.5780819E+002, 1.5639131E+002, 6.0411686E+002, 2.6585579E+001, 2.5665334E+001, 5.8454785E+002, 2.5935322E+001, 5.1328904E+002, 2.4898967E+001, 3.1421065E+002, 2.4245742E+001, 2.7802219E+002, 2.4145493E+001, 1.8985226E+002, 1.8985226E+002, 1.4920434E+002, 2.3460781E+001, 1.2526140E+002, 1.0766872E+002, 1.0766872E+002, 2.3009013E+001, 1.7427011E+000, 1.8274482E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.4304920E+000, 1.8350278E+000, 1.4024816E+000, 1.8850157E+001, 5.3932570E+000, 5.0613804E+000, 3.0000000E+001, 3.0000000E+001, 2.6720579E+001, 2.9008163E+001, 5.1831305E+000, 2.2531857E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2341990E+001, 9.1166116E+000, 5.7850495E+000, 2.5000088E-001, 2.5000752E-001, 2.5000869E-001, 2.5000846E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 2.1438207E+000, 2.8398928E+000, 1.1975399E+000, 6.0526403E-001, 3.3346697E-001, 2.7376558E-001, 3.1568477E-001, 3.1167031E-001, 3.0830613E-001, 3.7987870E-001, 4.2039135E-001, 3.4738341E-001, 3.9846865E-001, 3.5006758E-001, 3.1051872E-001, 2.9766633E-001, 3.2410079E-001, 3.5270676E-001, 3.3657590E-001, 2.4606205E-001, 2.4307586E-001, 2.4447150E-001
 2.1100785E+002, 1.2029338E+002, 2.9364544E+002, 1.5696074E+002, 5.3224984E+002, 1.9296125E+002, 5.5390929E+002, 3.0475103E+002, 2.0000000E+001, 2.8226773E+002, 6.9890085E+002, 3.0958222E+002, 3.9955313E+002, 1.3411801E+002, 2.8144720E+002, 2.6000523E+003, 4.3379780E+002, 3.6272643E+002, 2.6277667E+002, 6.4232059E+002, 7.9022541E+002, 5.9645895E+002, 8.4296980E+002, 1.7020229E+002, 4.0691278E+002, 3.4714657E+002, 2.5591380E+002, 2.2407437E+002, 1.5787171E+002, 1.4957094E+002, 6.0264594E+002, 2.6640102E+001, 2.5709466E+001, 5.8480529E+002, 2.5984558E+001, 5.1703385E+002, 2.4942322E+001, 3.1414382E+002, 2.4282771E+001, 2.7922694E+002, 2.4181525E+001, 1.9379994E+002, 1.9379994E+002, 1.4972815E+002, 2.3492691E+001, 1.2546295E+002, 1.0778498E+002, 1.0778498E+002, 2.3038302E+001, 1.1335278E+000, 1.8273486E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.3550332E+000, 1.7780539E+000, 1.3565263E+000, 1.6655374E+001, 5.3077900E+000, 5.1720162E+000, 3.0000000E+001, 3.0000000E+001, 2.7188068E+001, 2.8739447E+001, 4.7998558E+000, 2.0716975E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3829816E+001, 9.1124828E+000, 5.0154912E+000, 2.5000115E-001, 2.5000078E-001, 2.4999659E-001, 2.4999093E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 1.8460204E+000, 2.5730280E+000, 2.0271718E+000, 1.3168991E+000, 8.3612749E-001, 3.9980178E-001, 1.5796511E-001, 1.3650761E-001, 1.7148778E-001, 2.3349964E-001, 2.6995737E-001, 3.6977926E-001, 5.3843905E-001, 7.1730867E-001, 6.1321624E-001, 3.5090933E-001, 2.2482765E-001, 1.8656220E-001, 2.0034811E-001, 2.2930960E-001, 2.0963870E-001, 1.7536598E-001
 2.1150652E+002, 1.2301609E+002, 2.9949561E+002, 1.8151174E+002, 5.7177694E+002, 1.9310942E+002, 5.6534819E+002, 2.7292056E+002, 2.0000000E+001, 3.6389052E+002, 7.3951193E+002, 3.1552201E+002, 3.8888043E+002, 1.3120174E+002, 2.8406712E+002, 2.5994568E+003, 4.4987668E+002, 3.3454515E+002, 2.7432061E+002, 6.2599627E+002, 7.5555687E+002, 5.3670095E+002, 7.8474565E+002, 1.7745421E+002, 3.8837249E+002, 3.1369444E+002, 2.3567698E+002, 2.3150955E+002, 1.5978456E+002, 1.6080526E+002, 6.0182998E+002, 2.6694628E+001, 2.5753662E+001, 5.8653123E+002, 2.6033870E+001, 5.2108789E+002, 2.4985783E+001, 3.1425688E+002, 2.4319850E+001, 2.7991261E+002, 2.4217598E+001, 1.9685967E+002, 1.9685967E+002, 1.5026056E+002, 2.3524641E+001, 1.2566522E+002, 1.0790013E+002, 1.0790013E+002, 2.3067631E+001, 1.1438427E+000, 1.8162493E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2874330E+000, 1.7357414E+000, 1.3189939E+000, 1.4860313E+001, 5.2537046E+000, 5.3445853E+000, 3.0000000E+001, 3.0000000E+001, 2.5652640E+001, 2.8385717E+001, 4.5419088E+000, 1.9855904E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5840100E+001, 9.7305512E+000, 5.0476181E+000, 2.4999412E-001, 2.4999710E-001, 2.4999494E-001, 2.4999343E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 2.5164158E+000, 2.7420690E+000, 1.1188566E+000, 6.0507388E-001, 5.5129558E-001, 6.0656283E-001, 5.3890420E-001, 4.3705363E-001, 1.5560465E-001, 9.6575858E-002, 1.3509693E-001, 4.0030078E-001, 4.6017752E-001, 4.5532651E-001, 6.4035951E-001, 7.3731114E-001, 5.6996458E-001, 3.8722613E-001, 2.9294670E-001, 1.4164389E-001, 1.2957665E-001, 1.4906705E-001
 2.1200554E+002, 1.2163162E+002, 3.0006015E+002, 2.0110210E+002, 5.6285799E+002, 1.9864265E+002, 4.5265401E+002, 2.9556035E+002, 2.0000000E+001, 3.6043095E+002, 7.1734087E+002, 2.8367888E+002, 3.7191068E+002, 1.2963790E+002, 2.8967793E+002, 2.9013709E+003, 4.7559926E+002, 3.6301705E+002, 2.7638744E+002, 5.8830695E+002, 7.9552993E+002, 6.2629151E+002, 7.2237641E+002, 1.6215446E+002, 3.7919909E+002, 3.3926383E+002, 2.2747248E+002, 2.2982072E+002, 1.6838509E+002, 1.5603607E+002, 6.0149867E+002, 2.6749186E+001, 2.5797922E+001, 5.8813714E+002, 2.6083199E+001, 5.2299945E+002, 2.5029333E+001, 3.1497173E+002, 2.4357008E+001, 2.8037793E+002, 2.4253741E+001, 1.9934571E+002, 1.9934571E+002, 1.5080664E+002, 2.3556617E+001, 1.2586735E+002, 1.0801420E+002, 1.0801420E+002, 2.3097002E+001, 1.1458994E+000, 1.7996258E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2404747E+000, 1.7012734E+000, 1.2919836E+000, 1.3449561E+001, 5.2583568E+000, 5.5603437E+000, 3.0000000E+001, 3.0000000E+001, 2.3692095E+001, 2.8313140E+001, 4.4453327E+000, 2.0076844E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7095282E+001, 1.0441101E+001, 5.4461326E+000, 2.5001222E-001, 2.5000431E-001, 2.5000668E-001, 2.5000514E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 2.0633559E+000, 2.7547846E+000, 1.6393346E+000, 9.8076044E-001, 7.1383762E-001, 5.4408525E-001, 3.8977984E-001, 3.5056159E-001, 2.8440132E-001, 2.1622766E-001, 1.5001083E-001, 3.8705123E-001, 5.0721520E-001, 5.5213562E-001, 4.5897262E-001, 3.9506294E-001, 3.9020687E-001, 3.7722536E-001, 3.6733583E-001, 2.8047457E-001, 2.0897995E-001, 1.5018833E-001
 2.1250482E+002, 1.2520957E+002, 2.8431454E+002, 1.9772184E+002, 5.1254082E+002, 1.9912632E+002, 5.3856311E+002, 2.8596106E+002, 2.0000000E+001, 3.1438171E+002, 8.1560497E+002, 2.9670999E+002, 4.0176529E+002, 1.2987034E+002, 2.9852936E+002, 2.6212965E+003, 4.5326763E+002, 3.6039562E+002, 2.6865317E+002, 5.9109755E+002, 7.3349987E+002, 6.3510543E+002, 7.7059050E+002, 1.5413188E+002, 4.0687121E+002, 3.3126837E+002, 2.2308606E+002, 2.2148805E+002, 1.7022452E+002, 1.6195503E+002, 6.0230230E+002, 2.6804033E+001, 2.5842333E+001, 5.9015751E+002, 2.6132834E+001, 5.2209617E+002, 2.5073130E+001, 3.1700528E+002, 2.4394348E+001, 2.8045460E+002, 2.4290062E+001, 2.0167971E+002, 2.0167971E+002, 1.5139068E+002, 2.3588735E+001, 1.2607116E+002, 1.0812774E+002, 1.0812774E+002, 2.3126531E+001, 1.1432004E+000, 1.7879762E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2238623E+000, 1.6756322E+000, 1.2724596E+000, 1.2318960E+001, 5.3333023E+000, 5.7761409E+000, 3.0000000E+001, 3.0000000E+001, 2.1436714E+001, 2.8710006E+001, 4.5478168E+000, 2.1528410E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5255850E+001, 9.0828035E+000, 5.4203245E+000, 2.5000330E-001, 2.5001566E-001, 2.5002918E-001, 2.5001860E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 2.5837885E+000, 3.2971201E+000, 1.7009476E+000, 5.7506203E-001, 3.8584880E-001, 3.8865270E-001, 4.3321547E-001, 4.4415759E-001, 3.6273005E-001, 2.5888617E-001, 1.7987306E-001, 3.9665081E-001, 4.6709752E-001, 4.6394034E-001, 4.1265910E-001, 4.0918367E-001, 4.4870390E-001, 4.3560336E-001, 4.0062555E-001, 2.5588459E-001, 2.2055418E-001, 1.8877986E-001
 2.1300253E+002, 1.2394829E+002, 2.8826567E+002, 1.7705142E+002, 5.1386253E+002, 1.9315658E+002, 5.1723303E+002, 2.9057777E+002, 2.0000000E+001, 3.2515204E+002, 7.3468068E+002, 2.9161869E+002, 3.8504123E+002, 1.2612352E+002, 2.8603527E+002, 2.4807893E+003, 4.3366522E+002, 3.3686518E+002, 2.9604639E+002, 5.9933658E+002, 6.5919243E+002, 5.8080835E+002, 7.5189543E+002, 1.5717896E+002, 4.0418232E+002, 3.4626454E+002, 2.2820616E+002, 2.3512286E+002, 1.7046891E+002, 1.5445072E+002, 6.0298067E+002, 2.6858958E+001, 2.5886781E+001, 5.9090513E+002, 2.6182566E+001, 5.2067282E+002, 2.5117076E+001, 3.1930762E+002, 2.4431776E+001, 2.8034436E+002, 2.4326454E+001, 2.0466222E+002, 2.0466222E+002, 1.5199187E+002, 2.3620895E+001, 1.2627770E+002, 1.0824055E+002, 1.0824055E+002, 2.3156107E+001, 1.1402211E+000, 1.7891998E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2343685E+000, 1.6538170E+000, 1.2592386E+000, 1.1339633E+001, 5.4706045E+000, 5.9362298E+000, 3.0000000E+001, 3.0000000E+001, 2.0285051E+001, 2.9603780E+001, 4.8133870E+000, 2.3608569E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0931874E+001, 6.1602811E+000, 4.6259266E+000, 2.4999898E-001, 2.5000356E-001, 2.4999691E-001, 2.4999753E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 2.2754719E+000, 3.5022751E+000, 2.4270990E+000, 1.1830270E+000, 5.7987989E-001, 3.4897171E-001, 2.3735278E-001, 2.2255261E-001, 2.3766859E-001, 2.6082783E-001, 2.4315561E-001, 4.1861707E-001, 6.0980514E-001, 8.9735513E-001, 8.4279328E-001, 6.3842547E-001, 4.4010421E-001, 3.2018148E-001, 3.1347137E-001, 3.0810236E-001, 2.5874730E-001, 1.9627605E-001
 2.1350733E+002, 1.2054345E+002, 2.6427157E+002, 1.9329921E+002, 5.2028234E+002, 2.0156365E+002, 5.7947991E+002, 2.6973292E+002, 2.0000000E+001, 2.7225859E+002, 7.7821010E+002, 3.1278057E+002, 4.1060911E+002, 1.3630174E+002, 2.8563424E+002, 2.6184340E+003, 4.5784610E+002, 3.4522391E+002, 2.7267582E+002, 6.1691828E+002, 6.4449733E+002, 5.3026826E+002, 7.8762599E+002, 1.6151555E+002, 3.9433991E+002, 3.3152218E+002, 2.3254859E+002, 2.3139267E+002, 1.6668201E+002, 1.5328984E+002, 6.0288660E+002, 2.6914317E+001, 2.5931664E+001, 5.8983994E+002, 2.6232774E+001, 5.1956783E+002, 2.5161453E+001, 3.1992312E+002, 2.4469566E+001, 2.8007423E+002, 2.4363195E+001, 2.0743748E+002, 2.0743748E+002, 1.5259333E+002, 2.3653351E+001, 1.2648718E+002, 1.0835357E+002, 1.0835357E+002, 2.3185961E+001, 1.1403671E+000, 1.8060061E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.2944534E+000, 1.6204740E+000, 1.2473125E+000, 1.0478553E+001, 5.6611614E+000, 6.0397298E+000, 3.0000000E+001, 3.0000000E+001, 2.0938103E+001, 3.0000000E+001, 5.1989263E+000, 2.5922412E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.8735659E+000, 4.6827326E+000, 3.8543456E+000, 2.5000356E-001, 2.5000437E-001, 2.4999702E-001, 2.4999592E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 2.6717176E+000, 3.9278408E+000, 2.4649190E+000, 1.2747949E+000, 4.3580337E-001, 2.4239177E-001, 2.2383863E-001, 2.1163849E-001, 2.2845920E-001, 2.3513376E-001, 2.0879946E-001, 4.3978986E-001, 5.4116413E-001, 5.5643983E-001, 5.1712580E-001, 5.3715448E-001, 5.6256234E-001, 5.1433855E-001, 4.5090837E-001, 3.6760494E-001, 3.3338994E-001, 2.7031219E-001
 2.1400484E+002, 1.2066822E+002, 2.7084989E+002, 1.9803050E+002, 5.2922207E+002, 1.9940268E+002, 5.8733072E+002, 2.7291608E+002, 2.0000000E+001, 2.9925100E+002, 7.9983536E+002, 3.1852533E+002, 4.1380597E+002, 1.3589667E+002, 2.8948358E+002, 2.5544829E+003, 4.7716488E+002, 3.3620781E+002, 2.7094299E+002, 6.4110869E+002, 6.9830378E+002, 5.6254341E+002, 7.8332943E+002, 1.6308549E+002, 3.8957248E+002, 3.3596978E+002, 2.4539209E+002, 2.2337352E+002, 1.7248671E+002, 1.5936540E+002, 6.0240584E+002, 2.6969845E+001, 2.5976717E+001, 5.8751442E+002, 2.6283130E+001, 5.1870328E+002, 2.5206032E+001, 3.1914850E+002, 2.4507527E+001, 2.7956499E+002, 2.4400074E+001, 2.0923549E+002, 2.0923549E+002, 1.5319364E+002, 2.3685944E+001, 1.2669680E+002, 1.0846627E+002, 1.0846627E+002, 2.3215953E+001, 1.1450874E+000, 1.8280144E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.4376266E+000, 1.5798923E+000, 1.2268533E+000, 9.8641141E+000, 5.8653648E+000, 6.1070307E+000, 3.0000000E+001, 3.0000000E+001, 2.3118545E+001, 3.0000000E+001, 5.5241355E+000, 2.7058953E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.0165509E+000, 4.4259207E+000, 3.5801113E+000, 2.5000073E-001, 2.5000740E-001, 2.5001121E-001, 2.5000243E-001, 3.0627937E+001, 3.0047095E+001, 3.0050839E+001, 3.0025380E+001, 4.0697722E+000, 5.0875659E+000, 2.9113319E+000, 1.5674963E+000, 1.1679934E+000, 7.7225545E-001, 4.2415185E-001, 3.0671266E-001, 1.5547043E-001, 1.8117859E-001, 2.5977996E-001, 5.6380479E-001, 6.9230548E-001, 8.7536365E-001, 7.4933151E-001, 6.0770040E-001, 4.9379869E-001, 3.9897170E-001, 3.5511684E-001, 2.4223857E-001, 2.4624145E-001, 2.8698092E-001
