s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.9800523E+002, 1.2352131E+002, 3.2085262E+002, 1.8931659E+002, 5.3546262E+002, 1.9751506E+002, 6.2312896E+002, 2.9596196E+002, 2.0000000E+001, 3.5200666E+002, 8.8859179E+002, 3.0045167E+002, 4.3101745E+002, 1.5014601E+002, 2.8278064E+002, 2.3512124E+003, 4.3702403E+002, 3.5518884E+002, 2.6512228E+002, 5.8594679E+002, 7.6810215E+002, 5.5046547E+002, 7.4296514E+002, 1.6804800E+002, 3.8561162E+002, 3.3535475E+002, 2.3059646E+002, 2.2777009E+002, 1.5675997E+002, 1.6398005E+002, 5.9579644E+002, 2.5388315E+001, 2.4700333E+001, 5.7434862E+002, 2.4789528E+001, 4.2620463E+002, 2.3815287E+001, 2.9570818E+002, 2.3427772E+001, 2.9238934E+002, 2.3270693E+001, 1.4618689E+002, 1.4618689E+002, 1.4060121E+002, 2.2655746E+001, 1.2066136E+002, 1.0493753E+002, 1.0493753E+002, 2.2256240E+001, 2.7500000E+000, 1.8208385E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 5.9165647E+000, 2.7690583E+000, 1.8275000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.1264561E+001, 7.0180986E+000, 4.4244623E+000, 3.0000000E+001, 3.0000000E+001, 2.2209801E+001, 4.8392339E+000, 5.1313478E+000, 5.8713851E+000, 2.9999972E-001, 3.0000091E-001, 3.0000454E-001, 3.0000536E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 1.4197221E+000, 2.2866132E+000, 1.1139483E+000, 4.5888676E-001, 3.2881963E-001, 2.3599139E-001, 1.8203539E-001, 2.0545884E-001, 1.6950167E-001, 7.5565916E-002, 4.2976160E-002, 2.7872164E-001, 4.1032073E-001, 5.4557889E-001, 4.1519824E-001, 3.3462169E-001, 3.3866801E-001, 3.4744040E-001, 3.5345121E-001, 3.6366757E-001, 3.2944712E-001, 2.5878289E-001
 1.9850066E+002, 1.2312554E+002, 2.9706444E+002, 1.6046834E+002, 4.9259755E+002, 1.9760850E+002, 6.1156621E+002, 2.9940867E+002, 2.0000000E+001, 3.8681567E+002, 7.7759769E+002, 3.0014956E+002, 3.8038671E+002, 1.5272707E+002, 2.4107209E+002, 2.2377910E+003, 4.4637233E+002, 3.2240917E+002, 2.8518416E+002, 6.5469318E+002, 7.5051462E+002, 6.0711345E+002, 7.5966536E+002, 1.7595846E+002, 3.9304731E+002, 3.4152424E+002, 2.4510967E+002, 2.2919068E+002, 1.6401592E+002, 1.5519584E+002, 5.9905263E+002, 2.5437508E+001, 2.4740502E+001, 5.7581582E+002, 2.4833936E+001, 4.2998772E+002, 2.3852994E+001, 2.9556934E+002, 2.3461079E+001, 2.9052911E+002, 2.3303019E+001, 1.4674420E+002, 1.4674420E+002, 1.4110078E+002, 2.2684297E+001, 1.2084615E+002, 1.0506545E+002, 1.0506545E+002, 2.2281944E+001, 2.7500000E+000, 1.8250152E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 5.5162129E+000, 2.6845058E+000, 1.8055228E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3955684E+001, 7.2313080E+000, 4.5077220E+000, 3.0000000E+001, 3.0000000E+001, 2.3368481E+001, 4.6246182E+000, 4.7977642E+000, 5.1144733E+000, 3.0000212E-001, 2.9999712E-001, 3.0000109E-001, 3.0000458E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 2.1746336E+000, 3.3462606E+000, 1.5131308E+000, 4.7741452E-001, 2.2986075E-001, 1.1229710E-001, 9.2141399E-002, 1.0902936E-001, 1.8390372E-001, 1.6407080E-001, 9.4281338E-002, 3.2530477E-001, 4.2139342E-001, 4.8960679E-001, 4.7468809E-001, 4.1918462E-001, 2.8416805E-001, 1.9558098E-001, 1.9918098E-001, 2.6799106E-001, 3.0392491E-001, 3.2365365E-001
 1.9900505E+002, 1.2122773E+002, 3.1239063E+002, 1.7158432E+002, 4.9387092E+002, 1.8431193E+002, 5.8236577E+002, 2.8800284E+002, 2.0000000E+001, 3.4349087E+002, 6.8340661E+002, 3.0463147E+002, 3.8989600E+002, 1.4955438E+002, 2.7308878E+002, 2.3154657E+003, 4.3071237E+002, 3.1512290E+002, 2.7805125E+002, 6.6266816E+002, 7.2844624E+002, 6.0464853E+002, 7.7510202E+002, 1.7604331E+002, 3.6596114E+002, 3.2589023E+002, 2.3359188E+002, 2.2352569E+002, 1.6068218E+002, 1.5454744E+002, 6.0104990E+002, 2.5486930E+001, 2.4780831E+001, 5.7664584E+002, 2.4878571E+001, 4.3407440E+002, 2.3890922E+001, 2.9646690E+002, 2.3494542E+001, 2.8877355E+002, 2.3335482E+001, 1.4731864E+002, 1.4731864E+002, 1.4157712E+002, 2.2712984E+001, 1.2103139E+002, 1.0519299E+002, 1.0519299E+002, 2.2307764E+001, 2.7500000E+000, 1.8178699E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 5.1530742E+000, 2.6470392E+000, 1.7845627E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5186348E+001, 7.3239437E+000, 4.4909771E+000, 3.0000000E+001, 3.0000000E+001, 2.4524791E+001, 4.5636090E+000, 4.5931303E+000, 4.6606878E+000, 3.0000065E-001, 2.9999890E-001, 2.9999451E-001, 2.9999582E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 2.2164155E+000, 3.7333290E+000, 1.6017638E+000, 8.3551273E-001, 4.4765371E-001, 2.0785980E-001, 8.8596347E-002, 7.2461651E-002, 8.7743723E-002, 1.1359495E-001, 1.0947247E-001, 3.5146746E-001, 4.8599823E-001, 6.1496947E-001, 6.2175405E-001, 5.5129187E-001, 4.5099205E-001, 3.3254437E-001, 2.6203453E-001, 1.4255638E-001, 1.4769760E-001, 1.6775712E-001
 1.9950681E+002, 1.1896528E+002, 2.9676126E+002, 1.8994084E+002, 5.6028823E+002, 1.9684479E+002, 6.0285262E+002, 2.8380179E+002, 2.0000000E+001, 3.0271739E+002, 8.3053857E+002, 3.0466129E+002, 4.6212881E+002, 1.4469616E+002, 2.8560692E+002, 2.8184834E+003, 4.5379045E+002, 3.3671722E+002, 2.5852794E+002, 5.9706900E+002, 7.0258768E+002, 6.2136678E+002, 7.1761717E+002, 1.8714446E+002, 3.5022616E+002, 3.3567116E+002, 2.2116617E+002, 2.4466824E+002, 1.5497455E+002, 1.6196362E+002, 6.0210721E+002, 2.5536895E+001, 2.4821566E+001, 5.7613281E+002, 2.4923714E+001, 4.3750783E+002, 2.3929304E+001, 2.9754792E+002, 2.3528382E+001, 2.8735000E+002, 2.3368301E+001, 1.4793148E+002, 1.4793148E+002, 1.4202884E+002, 2.2741980E+001, 1.2121819E+002, 1.0532101E+002, 1.0532101E+002, 2.2333894E+001, 2.7500000E+000, 1.8040963E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.8472634E+000, 2.6340811E+000, 1.7665223E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4580558E+001, 7.3336807E+000, 4.4193218E+000, 3.0000000E+001, 3.0000000E+001, 2.5661677E+001, 4.7619738E+000, 4.6124307E+000, 4.5671674E+000, 3.0000270E-001, 3.0000640E-001, 3.0000304E-001, 3.0000033E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 2.0628806E+000, 2.8614647E+000, 1.1658415E+000, 4.4263728E-001, 2.9457798E-001, 3.2536154E-001, 2.6383018E-001, 1.9493058E-001, 6.5815257E-002, 5.9241977E-002, 7.0472126E-002, 3.6015465E-001, 4.6128452E-001, 4.7515042E-001, 5.2628159E-001, 5.3934311E-001, 5.6266535E-001, 5.5793131E-001, 4.9395656E-001, 2.9056671E-001, 1.8103708E-001, 1.4813090E-001
 2.0000304E+002, 1.1568515E+002, 2.6787846E+002, 1.5781376E+002, 4.9568638E+002, 1.9960152E+002, 5.9273069E+002, 2.9525474E+002, 2.0000000E+001, 2.7487018E+002, 7.7843089E+002, 2.9781056E+002, 4.0208551E+002, 1.4076720E+002, 2.4200402E+002, 2.7515837E+003, 4.3803728E+002, 3.5007614E+002, 2.6156031E+002, 6.4840896E+002, 7.6003581E+002, 5.5368710E+002, 8.4156883E+002, 1.7992182E+002, 3.4464551E+002, 3.2137496E+002, 2.3250028E+002, 2.4243934E+002, 1.6810876E+002, 1.5711374E+002, 6.0269883E+002, 2.5586643E+001, 2.4862145E+001, 5.7598070E+002, 2.4968721E+001, 4.3977322E+002, 2.3967560E+001, 2.9887463E+002, 2.3562090E+001, 2.8567886E+002, 2.3400995E+001, 1.4857486E+002, 1.4857486E+002, 1.4247022E+002, 2.2770905E+001, 1.2140369E+002, 1.0544747E+002, 1.0544747E+002, 2.2359969E+001, 2.7500000E+000, 2.1777009E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.6055720E+000, 2.6313238E+000, 1.7550711E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2951473E+001, 7.2429384E+000, 4.2808219E+000, 3.0000000E+001, 3.0000000E+001, 2.6785191E+001, 5.5202442E+000, 5.0166975E+000, 4.7462580E+000, 2.9999844E-001, 2.9999786E-001, 2.9999915E-001, 2.9999727E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 1.9384271E+000, 3.1471505E+000, 1.4913187E+000, 4.6909782E-001, 1.8379448E-001, 1.4688314E-001, 1.6864537E-001, 1.7510495E-001, 1.4897375E-001, 1.0429363E-001, 7.9645471E-002, 3.4638106E-001, 4.3975118E-001, 5.0667711E-001, 4.4771557E-001, 4.8675225E-001, 5.0311263E-001, 4.8375343E-001, 4.9971235E-001, 4.4388095E-001, 3.4961026E-001, 2.4659724E-001
 2.0050173E+002, 1.1464912E+002, 2.5940722E+002, 1.5704285E+002, 5.1408206E+002, 1.9481835E+002, 5.9653608E+002, 2.9271379E+002, 2.0000000E+001, 2.6684124E+002, 7.0610295E+002, 2.8658551E+002, 3.5928051E+002, 1.3968434E+002, 2.7485009E+002, 2.5473892E+003, 4.2631028E+002, 3.5510125E+002, 2.8238111E+002, 6.6340317E+002, 7.6685033E+002, 5.9783548E+002, 7.6341717E+002, 1.7167524E+002, 3.9878300E+002, 2.9134794E+002, 2.8683711E+002, 2.4553015E+002, 1.6013767E+002, 1.6031694E+002, 6.0238096E+002, 2.5636381E+001, 2.4902726E+001, 5.7756846E+002, 2.5013770E+001, 4.4375294E+002, 2.4005882E+001, 3.0035127E+002, 2.3595840E+001, 2.8436321E+002, 2.3433734E+001, 1.4923530E+002, 1.4923530E+002, 1.4290641E+002, 2.2799877E+001, 1.2158879E+002, 1.0557275E+002, 1.0557275E+002, 2.2386095E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.4032584E+000, 2.6337101E+000, 1.7456946E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.0829385E+001, 6.9512078E+000, 4.0712912E+000, 3.0000000E+001, 3.0000000E+001, 2.7992253E+001, 6.3801218E+000, 5.6611345E+000, 5.2154666E+000, 3.0000226E-001, 3.0000092E-001, 2.9999914E-001, 2.9999977E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 3.5495280E+000, 5.5325504E+000, 1.6361135E+000, 5.5435461E-001, 2.9619555E-001, 1.8301146E-001, 1.5150432E-001, 1.4848661E-001, 1.1789994E-001, 1.2527967E-001, 1.1913435E-001, 4.9119411E-001, 6.2273673E-001, 5.7989543E-001, 5.1771667E-001, 4.1640731E-001, 3.4332208E-001, 3.2190697E-001, 3.3343031E-001, 3.9827822E-001, 3.9793927E-001, 3.1844439E-001
 2.0100345E+002, 1.1401537E+002, 3.0194207E+002, 1.9312491E+002, 5.1084182E+002, 1.9861078E+002, 5.9403076E+002, 2.6526244E+002, 2.0000000E+001, 2.8257954E+002, 8.7848519E+002, 2.7518205E+002, 3.8832517E+002, 1.3991979E+002, 2.8320907E+002, 2.3947178E+003, 4.5142228E+002, 3.1872857E+002, 2.7367917E+002, 6.8531852E+002, 7.7696907E+002, 5.9277432E+002, 7.9696776E+002, 1.7863943E+002, 3.8739666E+002, 3.3150822E+002, 2.8621285E+002, 2.3776123E+002, 1.6121420E+002, 1.6399282E+002, 6.0181984E+002, 2.5686659E+001, 2.4943676E+001, 5.7983788E+002, 2.5059301E+001, 4.4800512E+002, 2.4044641E+001, 3.0208582E+002, 2.3629918E+001, 2.8458492E+002, 2.3466827E+001, 1.4990716E+002, 1.4990716E+002, 1.4333216E+002, 2.2829154E+001, 1.2177511E+002, 1.0569786E+002, 1.0569786E+002, 2.2412511E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.2374473E+000, 2.6404774E+000, 1.7390392E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8429248E+001, 6.5085063E+000, 3.8909008E+000, 3.0000000E+001, 3.0000000E+001, 2.9338487E+001, 6.9291489E+000, 6.1576920E+000, 5.5156860E+000, 2.9999848E-001, 2.9999989E-001, 3.0000317E-001, 3.0000279E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 2.1483281E+000, 3.7968264E+000, 1.1589420E+000, 4.1122924E-001, 2.2828691E-001, 1.4676058E-001, 1.5600846E-001, 1.7470959E-001, 1.6591125E-001, 1.3153081E-001, 1.2563315E-001, 4.2324319E-001, 7.7332926E-001, 8.4937709E-001, 7.0758795E-001, 5.6303771E-001, 3.8416811E-001, 2.6141705E-001, 2.2954411E-001, 1.9584996E-001, 2.3317055E-001, 2.5590562E-001
 2.0150049E+002, 1.1928117E+002, 2.7617735E+002, 1.6774415E+002, 4.8656267E+002, 1.9929519E+002, 5.0598311E+002, 2.6506214E+002, 2.0000000E+001, 3.2106252E+002, 9.6344078E+002, 2.6361592E+002, 4.1007666E+002, 1.3917243E+002, 2.7073514E+002, 2.1965665E+003, 4.3250932E+002, 3.1020987E+002, 2.7655979E+002, 6.4878010E+002, 6.5039056E+002, 5.7820527E+002, 7.8525587E+002, 1.7916646E+002, 3.6572692E+002, 3.1760854E+002, 2.6513493E+002, 2.2738463E+002, 1.6681336E+002, 1.5540023E+002, 6.0116482E+002, 2.5737051E+001, 2.4984709E+001, 5.8138160E+002, 2.5105003E+001, 4.5293817E+002, 2.4083522E+001, 3.0389333E+002, 2.3664119E+001, 2.8590711E+002, 2.3500021E+001, 1.5060319E+002, 1.5060319E+002, 1.4375082E+002, 2.2858500E+001, 1.2196125E+002, 1.0582200E+002, 1.0582200E+002, 2.2439029E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.1016002E+000, 2.6444107E+000, 1.7291541E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6305654E+001, 5.9992480E+000, 3.7531558E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1958512E+000, 6.5232827E+000, 5.5702114E+000, 2.9999779E-001, 3.0000298E-001, 3.0000395E-001, 3.0000351E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 1.9609962E+000, 2.5171226E+000, 1.6618418E+000, 7.3850477E-001, 3.1564380E-001, 1.5064443E-001, 9.6650198E-002, 9.9868288E-002, 1.3313755E-001, 1.5235777E-001, 1.5131895E-001, 3.1496534E-001, 4.2349520E-001, 5.1491226E-001, 5.2062013E-001, 5.5546823E-001, 6.0079716E-001, 5.8635602E-001, 5.2332705E-001, 2.8686987E-001, 1.9350532E-001, 1.6961204E-001
 2.0200516E+002, 1.2434342E+002, 2.5949494E+002, 1.6844629E+002, 5.3371027E+002, 2.0399978E+002, 4.6911194E+002, 2.4196699E+002, 2.0000000E+001, 3.1508245E+002, 9.7466842E+002, 2.8400684E+002, 3.7493296E+002, 1.3677189E+002, 2.7864544E+002, 2.2854130E+003, 4.5515948E+002, 3.1417096E+002, 2.5687761E+002, 6.0758403E+002, 7.3993182E+002, 5.0509457E+002, 7.3313892E+002, 1.7460881E+002, 3.8460943E+002, 3.0990210E+002, 2.5583895E+002, 2.3018329E+002, 1.6228144E+002, 1.5102932E+002, 6.0093923E+002, 2.5787781E+001, 2.5025990E+001, 5.8164646E+002, 2.5151031E+001, 4.5707474E+002, 2.4122720E+001, 3.0436607E+002, 2.3698587E+001, 2.8721053E+002, 2.3533447E+001, 1.5132162E+002, 1.5132162E+002, 1.4415781E+002, 2.2888069E+001, 1.2214814E+002, 1.0594573E+002, 1.0594573E+002, 2.2465757E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.9825975E+000, 2.6404586E+000, 1.7156432E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4556995E+001, 5.5905624E+000, 3.6116045E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.8588277E+000, 6.6087517E+000, 5.6628091E+000, 3.0000410E-001, 3.0000252E-001, 2.9999652E-001, 2.9999271E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 2.3166993E+000, 3.4408162E+000, 2.0803984E+000, 1.1246214E+000, 5.0017625E-001, 2.8581359E-001, 1.7018697E-001, 1.2681299E-001, 8.0415948E-002, 1.2219601E-001, 1.1947731E-001, 3.5861171E-001, 4.8326343E-001, 5.7910551E-001, 4.3151585E-001, 2.7441455E-001, 2.2929922E-001, 2.3525140E-001, 2.6769472E-001, 3.7343762E-001, 3.4475686E-001, 2.7010940E-001
 2.0250376E+002, 1.2882703E+002, 2.7286579E+002, 1.5598952E+002, 5.1153091E+002, 2.0237283E+002, 5.5540970E+002, 3.0463780E+002, 2.0000000E+001, 3.4342563E+002, 1.0847565E+003, 2.9495707E+002, 3.5395797E+002, 1.3462632E+002, 2.8276059E+002, 2.0249158E+003, 4.5962844E+002, 3.0363794E+002, 2.7766291E+002, 5.9747856E+002, 7.0269275E+002, 5.7492623E+002, 8.7695400E+002, 1.6273044E+002, 3.6805677E+002, 3.2464214E+002, 2.4584203E+002, 2.3587193E+002, 1.5911289E+002, 1.4877160E+002, 6.0039112E+002, 2.5838744E+001, 2.5067504E+001, 5.8129796E+002, 2.5197342E+001, 4.5938276E+002, 2.4162189E+001, 3.0424300E+002, 2.3733287E+001, 2.8710164E+002, 2.3567069E+001, 1.5202067E+002, 1.5202067E+002, 1.4456303E+002, 2.2917823E+001, 1.2233571E+002, 1.0606885E+002, 1.0606885E+002, 2.2492671E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.8734427E+000, 2.6253294E+000, 1.7028750E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3423184E+001, 5.4926173E+000, 3.4123575E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.6287531E+000, 6.5842764E+000, 5.9041153E+000, 2.9999954E-001, 2.9999728E-001, 3.0000207E-001, 3.0000609E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 1.4215860E+000, 1.4025451E+000, 1.0273078E+000, 9.8460956E-001, 8.7592896E-001, 5.8281637E-001, 3.0451974E-001, 2.1736182E-001, 9.9747138E-002, 8.6945643E-002, 1.0646070E-001, 2.9259034E-001, 4.0762190E-001, 5.6393325E-001, 7.5964777E-001, 5.8845855E-001, 3.6331138E-001, 2.2778056E-001, 1.8152792E-001, 1.4002382E-001, 1.6615359E-001, 1.8300718E-001
 2.0300127E+002, 1.2381678E+002, 2.4946540E+002, 1.4867556E+002, 5.1559513E+002, 1.9756865E+002, 6.0230371E+002, 3.1927089E+002, 2.0000000E+001, 3.1691918E+002, 9.6859844E+002, 2.8562858E+002, 3.7526269E+002, 1.3360810E+002, 2.6875987E+002, 2.0808119E+003, 3.8292026E+002, 3.0501706E+002, 2.6271066E+002, 5.5748097E+002, 7.3083068E+002, 5.6450805E+002, 7.9426616E+002, 1.7186403E+002, 3.8192367E+002, 3.1980315E+002, 2.4126711E+002, 2.2891102E+002, 1.6288873E+002, 1.5317273E+002, 5.9876196E+002, 2.5889586E+001, 2.5108871E+001, 5.8115524E+002, 2.5243524E+001, 4.6166839E+002, 2.4201567E+001, 3.0421939E+002, 2.3767859E+001, 2.8588455E+002, 2.3600599E+001, 1.5269400E+002, 1.5269400E+002, 1.4496728E+002, 2.2947479E+001, 1.2252228E+002, 1.0619009E+002, 1.0619009E+002, 2.2519495E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.7604250E+000, 2.5949147E+000, 1.6900536E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3278518E+001, 5.4671920E+000, 3.1762999E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.0480464E+000, 6.9309365E+000, 6.2516488E+000, 3.0000008E-001, 2.9999902E-001, 3.0000044E-001, 3.0000033E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 2.2852999E+000, 2.4958240E+000, 8.7034924E-001, 4.9494138E-001, 4.1254900E-001, 3.9811181E-001, 3.7102346E-001, 3.2626359E-001, 1.9245462E-001, 1.4153731E-001, 1.1485382E-001, 3.7805469E-001, 4.2499602E-001, 3.3798829E-001, 2.9561328E-001, 3.4583253E-001, 3.7925970E-001, 3.4010533E-001, 2.9599501E-001, 1.6269351E-001, 1.3913635E-001, 1.4950284E-001
 2.0350229E+002, 1.2381524E+002, 2.7616270E+002, 1.7114061E+002, 5.1255345E+002, 2.0114139E+002, 5.8284874E+002, 2.9353271E+002, 2.0000000E+001, 3.4499413E+002, 9.1044146E+002, 2.6845108E+002, 3.8473355E+002, 1.3294553E+002, 2.5694611E+002, 2.3766204E+003, 4.0705792E+002, 3.3546790E+002, 2.4900793E+002, 6.7478385E+002, 6.9038689E+002, 5.7861787E+002, 8.2621045E+002, 1.5338890E+002, 3.7771660E+002, 3.0901865E+002, 2.2736463E+002, 2.2783458E+002, 1.5693036E+002, 1.6029914E+002, 5.9605055E+002, 2.5940726E+001, 2.5150457E+001, 5.8102111E+002, 2.5290043E+001, 4.6507859E+002, 2.4241230E+001, 3.0439955E+002, 2.3802650E+001, 2.8435008E+002, 2.3634328E+001, 1.5338043E+002, 1.5338043E+002, 1.4536710E+002, 2.2977333E+001, 1.2270963E+002, 1.0631041E+002, 1.0631041E+002, 2.2546518E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.6355765E+000, 2.5449833E+000, 1.6725485E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3740189E+001, 5.3718456E+000, 2.9161751E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.9155909E+000, 7.4823000E+000, 6.6727086E+000, 3.0000826E-001, 3.0000505E-001, 3.0000087E-001, 2.9999575E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 2.6483748E+000, 3.6240305E+000, 1.6976104E+000, 8.3419768E-001, 5.8930247E-001, 5.0546293E-001, 3.9975489E-001, 3.4066473E-001, 1.7321961E-001, 1.1380512E-001, 1.0063697E-001, 4.6431734E-001, 5.9754410E-001, 5.8379301E-001, 4.5591357E-001, 3.8249581E-001, 3.4941854E-001, 2.8130199E-001, 2.5213111E-001, 1.9000619E-001, 1.2733748E-001, 9.1871613E-002
 2.0400389E+002, 1.2060465E+002, 3.0479313E+002, 1.8893935E+002, 5.0293638E+002, 1.8974922E+002, 5.0652556E+002, 2.7785089E+002, 2.0000000E+001, 2.9534900E+002, 8.0327479E+002, 2.6163576E+002, 3.9565888E+002, 1.3464668E+002, 2.7394267E+002, 2.6411500E+003, 4.2736984E+002, 3.4298417E+002, 2.4580224E+002, 6.9350579E+002, 7.9924117E+002, 5.5792541E+002, 8.7598221E+002, 1.7399889E+002, 3.9580304E+002, 3.0520573E+002, 2.1682925E+002, 2.2776434E+002, 1.5604682E+002, 1.6331966E+002, 5.9430979E+002, 2.5992299E+001, 2.5192366E+001, 5.8061486E+002, 2.5337004E+001, 4.6979147E+002, 2.4281276E+001, 3.0418730E+002, 2.3837760E+001, 2.8406325E+002, 2.3668383E+001, 1.5409886E+002, 1.5409886E+002, 1.4576763E+002, 2.3007475E+001, 1.2289774E+002, 1.0642998E+002, 1.0642998E+002, 2.2573813E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.5016404E+000, 2.4692629E+000, 1.6551467E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4187500E+001, 5.0862844E+000, 2.6984985E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.4893303E+000, 7.9514448E+000, 7.1466676E+000, 3.0000555E-001, 3.0000198E-001, 2.9999566E-001, 2.9999774E-001, 3.0112076E+001, 3.0037798E+001, 3.0046559E+001, 3.0009332E+001, 2.0928281E+000, 3.3480524E+000, 2.2270241E+000, 8.9136534E-001, 3.4243262E-001, 2.5473254E-001, 3.2497725E-001, 3.7067271E-001, 4.3483556E-001, 3.4848409E-001, 1.7184203E-001, 3.9222317E-001, 5.3125385E-001, 6.0291318E-001, 4.1861522E-001, 2.9199205E-001, 2.8095762E-001, 3.4681881E-001, 3.5200455E-001, 2.9083053E-001, 2.1993670E-001, 1.3835848E-001
