s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 2.1250183E+002, 1.2461936E+002, 2.7760887E+002, 1.8411980E+002, 5.6040769E+002, 1.8556425E+002, 5.1839269E+002, 2.4317143E+002, 2.0000000E+001, 2.8237564E+002, 8.1075250E+002, 2.7751818E+002, 4.6519704E+002, 1.5476319E+002, 2.7976012E+002, 2.7694654E+003, 4.8147564E+002, 3.3327311E+002, 2.6865022E+002, 5.9840805E+002, 7.6381334E+002, 6.2527981E+002, 6.9089506E+002, 1.6405818E+002, 3.8465665E+002, 3.2390736E+002, 2.3395941E+002, 2.2700220E+002, 1.6808142E+002, 1.5327335E+002, 6.1899799E+002, 2.6646678E+001, 2.5805397E+001, 5.8974459E+002, 2.6253651E+001, 4.9160715E+002, 2.4990368E+001, 3.2013052E+002, 2.4479158E+001, 2.9484593E+002, 2.4249237E+001, 1.9942230E+002, 1.9942230E+002, 1.4788855E+002, 2.3495003E+001, 1.2475659E+002, 1.0817773E+002, 1.0817773E+002, 2.3074518E+001, 2.7500000E+000, 1.8046629E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.6467843E+000, 2.4737199E+000, 1.8296223E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5298739E+001, 3.5481990E+000, 2.4757742E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.5839187E+000, 4.4178382E+000, 4.5860547E+000, 3.6667170E-001, 3.6667312E-001, 3.6666959E-001, 3.6666906E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.3637732E+000, 3.6423102E+000, 2.2786622E+000, 1.6082142E+000, 1.0150368E+000, 6.5549126E-001, 5.8277793E-001, 5.2527896E-001, 2.7903378E-001, 1.9230502E-001, 1.6821284E-001, 4.1585805E-001, 5.5043982E-001, 5.8208782E-001, 4.6873464E-001, 4.1630861E-001, 3.8315749E-001, 3.2708797E-001, 2.8275973E-001, 1.9136247E-001, 1.7806315E-001, 1.8810984E-001
 2.1300222E+002, 1.2840986E+002, 2.8575474E+002, 1.5554048E+002, 5.0792275E+002, 1.9226357E+002, 5.7434908E+002, 2.6540998E+002, 2.0000000E+001, 3.0787812E+002, 8.9836078E+002, 2.7776379E+002, 4.1900163E+002, 1.5472404E+002, 2.7513803E+002, 2.8007921E+003, 4.7247378E+002, 3.3808325E+002, 2.7017418E+002, 6.2756266E+002, 7.2055510E+002, 6.1901001E+002, 8.7806972E+002, 1.6174315E+002, 4.0660656E+002, 2.9580321E+002, 2.3554430E+002, 2.2010543E+002, 1.6807010E+002, 1.4916235E+002, 6.1975602E+002, 2.6700183E+001, 2.5849548E+001, 5.9007300E+002, 2.6304188E+001, 4.9203139E+002, 2.5033448E+001, 3.2094916E+002, 2.4517299E+001, 2.9526581E+002, 2.4286031E+001, 2.0164102E+002, 2.0164102E+002, 1.4843672E+002, 2.3526868E+001, 1.2494747E+002, 1.0828751E+002, 1.0828751E+002, 2.3103893E+001, 2.7500000E+000, 1.7863166E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.6164042E+000, 2.4844275E+000, 1.8239952E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5797640E+001, 3.5915070E+000, 2.5664536E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.1435988E+000, 4.2197372E+000, 4.3361116E+000, 3.6667029E-001, 3.6666812E-001, 3.6666775E-001, 3.6666589E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.7222876E+000, 2.9907774E+000, 1.6405267E+000, 8.2265316E-001, 6.5866926E-001, 6.4900088E-001, 5.1202127E-001, 4.6028751E-001, 4.0517173E-001, 3.0020748E-001, 2.1292077E-001, 4.6268656E-001, 6.3313539E-001, 7.4344822E-001, 6.6136642E-001, 5.2001281E-001, 4.2589756E-001, 3.7317719E-001, 3.4510879E-001, 2.4016359E-001, 1.8040865E-001, 1.6268343E-001
 2.1350455E+002, 1.3021759E+002, 3.3240078E+002, 1.9370897E+002, 5.3662131E+002, 1.9969409E+002, 5.7134105E+002, 2.5422536E+002, 2.0000000E+001, 2.8222808E+002, 9.4651349E+002, 2.7208663E+002, 3.5811499E+002, 1.4805316E+002, 2.5062034E+002, 2.4520140E+003, 4.3883097E+002, 3.1774714E+002, 2.9396142E+002, 6.5050500E+002, 7.0116826E+002, 5.9400071E+002, 8.2900235E+002, 1.6948475E+002, 4.2139057E+002, 3.2196109E+002, 2.3317155E+002, 2.2843714E+002, 1.6182748E+002, 1.4624872E+002, 6.1976098E+002, 2.6754025E+001, 2.5893964E+001, 5.8948488E+002, 2.6355135E+001, 4.9503862E+002, 2.5076869E+001, 3.2172588E+002, 2.4555713E+001, 2.9509736E+002, 2.4323089E+001, 2.0427166E+002, 2.0427166E+002, 1.4899056E+002, 2.3558942E+001, 1.2514197E+002, 1.0839710E+002, 1.0839710E+002, 2.3133493E+001, 2.7500000E+000, 1.7670504E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.5812016E+000, 2.4860811E+000, 1.8124318E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6738042E+001, 3.8075935E+000, 2.6973224E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.0351541E+000, 4.1267974E+000, 4.0453011E+000, 3.6666379E-001, 3.6666880E-001, 3.6667058E-001, 3.6666924E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.4043008E+000, 3.5854037E+000, 2.5921877E+000, 1.5773294E+000, 1.0542683E+000, 6.7042761E-001, 3.4629090E-001, 2.4920679E-001, 2.0539113E-001, 3.0256401E-001, 3.4282516E-001, 4.5130967E-001, 6.3262974E-001, 7.6786399E-001, 7.3429500E-001, 5.8989859E-001, 4.5785734E-001, 3.3455972E-001, 3.0870025E-001, 2.6657804E-001, 2.4376903E-001, 1.9075307E-001
 2.1400058E+002, 1.2726240E+002, 3.1292520E+002, 1.5951185E+002, 5.5103912E+002, 1.9846714E+002, 5.3306894E+002, 2.9818179E+002, 2.0000000E+001, 3.0086810E+002, 8.7079026E+002, 3.0943173E+002, 4.1689030E+002, 1.4438297E+002, 2.5638050E+002, 2.1737041E+003, 4.9009195E+002, 3.6152444E+002, 2.7130760E+002, 6.2090555E+002, 7.0404867E+002, 5.8752471E+002, 7.8097080E+002, 1.7850659E+002, 4.0967907E+002, 3.6842147E+002, 2.5068000E+002, 2.2318269E+002, 1.6133472E+002, 1.4806889E+002, 6.1910912E+002, 2.6807862E+001, 2.5938347E+001, 5.8692149E+002, 2.6406047E+001, 4.9890640E+002, 2.5120299E+001, 3.2200152E+002, 2.4594129E+001, 2.9455929E+002, 2.4360140E+001, 2.0684011E+002, 2.0684011E+002, 1.4953004E+002, 2.3590986E+001, 1.2533792E+002, 1.0850554E+002, 1.0850554E+002, 2.3163061E+001, 2.7500000E+000, 1.7575441E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.5369043E+000, 2.4716476E+000, 1.7959560E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7846397E+001, 4.1606450E+000, 2.8288306E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.0626391E+000, 4.0859322E+000, 3.9252871E+000, 3.6668345E-001, 3.6667299E-001, 3.6665997E-001, 3.6666139E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 1.6733204E+000, 2.2610684E+000, 1.6372034E+000, 1.3259642E+000, 9.0275801E-001, 7.2007770E-001, 7.6452012E-001, 7.2747621E-001, 3.1634164E-001, 1.1942197E-001, 1.0985477E-001, 3.2894150E-001, 4.3216459E-001, 4.9742522E-001, 6.1255889E-001, 7.3552334E-001, 6.9528821E-001, 6.0386710E-001, 5.1270443E-001, 2.8087649E-001, 2.2004614E-001, 2.1009972E-001
 2.1450220E+002, 1.2707977E+002, 2.9980228E+002, 1.7672214E+002, 4.9606474E+002, 1.8969611E+002, 4.8514267E+002, 2.9710506E+002, 2.0000000E+001, 2.7488274E+002, 7.1900088E+002, 3.3054945E+002, 3.9605058E+002, 1.4314660E+002, 2.6495044E+002, 2.4054275E+003, 4.8484120E+002, 3.6373660E+002, 2.8413915E+002, 6.2031184E+002, 6.9515389E+002, 6.0699121E+002, 7.2096258E+002, 2.0272664E+002, 4.0716243E+002, 3.7437045E+002, 2.7714290E+002, 2.3363135E+002, 1.6215317E+002, 1.5345385E+002, 6.1726255E+002, 2.6861820E+001, 2.5982830E+001, 5.8455064E+002, 2.6457098E+001, 5.0137048E+002, 2.5163858E+001, 3.2200245E+002, 2.4632658E+001, 2.9354151E+002, 2.4397294E+001, 2.0900818E+002, 2.0900818E+002, 1.5008601E+002, 2.3623093E+001, 1.2553603E+002, 1.0861325E+002, 1.0861325E+002, 2.3192713E+001, 2.7500000E+000, 1.7638717E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.4871055E+000, 2.4481499E+000, 1.7751702E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8864574E+001, 4.6005129E+000, 2.9344398E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.1675522E+000, 4.0663554E+000, 3.8798236E+000, 3.6666740E-001, 3.6667116E-001, 3.6666111E-001, 3.6666351E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 1.8340140E+000, 2.1268493E+000, 1.2391135E+000, 7.1064819E-001, 5.7363713E-001, 5.8615999E-001, 5.3181724E-001, 5.3331116E-001, 5.7299623E-001, 4.5947618E-001, 2.4134979E-001, 3.0878606E-001, 3.4109111E-001, 3.2087662E-001, 2.8547539E-001, 2.9060481E-001, 3.3024503E-001, 3.8117671E-001, 4.1084925E-001, 4.4767606E-001, 3.9126434E-001, 2.8259914E-001
 2.1500055E+002, 1.2701730E+002, 2.8810100E+002, 1.9372061E+002, 5.3101047E+002, 1.8710545E+002, 4.7706968E+002, 2.8334058E+002, 2.0000000E+001, 3.0062695E+002, 9.0174394E+002, 3.0244789E+002, 4.1155663E+002, 1.4264052E+002, 2.7830366E+002, 2.6214527E+003, 4.5208639E+002, 3.7648930E+002, 2.9010877E+002, 5.9053190E+002, 7.7451385E+002, 6.1258948E+002, 8.2330218E+002, 2.0134871E+002, 4.1642442E+002, 3.5693180E+002, 2.5628918E+002, 2.3322675E+002, 1.7190682E+002, 1.5576464E+002, 6.1479938E+002, 2.6916064E+001, 2.6027580E+001, 5.8261853E+002, 2.6508439E+001, 5.0186932E+002, 2.5207732E+001, 3.2193185E+002, 2.4671478E+001, 2.9251736E+002, 2.4434707E+001, 2.1102726E+002, 2.1102726E+002, 1.5064443E+002, 2.3655416E+001, 1.2573818E+002, 1.0872063E+002, 1.0872063E+002, 2.3222593E+001, 2.7500000E+000, 1.7915363E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.4391416E+000, 2.4187252E+000, 1.7503392E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9988313E+001, 5.1270742E+000, 3.0076196E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3765056E+000, 4.0722715E+000, 3.8508560E+000, 3.6666467E-001, 3.6667122E-001, 3.6667236E-001, 3.6666761E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.0691681E+000, 2.9408373E+000, 2.0714961E+000, 1.4418794E+000, 1.0951431E+000, 6.8898887E-001, 4.0456968E-001, 3.4611242E-001, 3.0574221E-001, 3.2864921E-001, 3.3976117E-001, 3.5338910E-001, 4.8648166E-001, 5.4772928E-001, 5.0692812E-001, 4.2748004E-001, 3.4075411E-001, 2.7140379E-001, 2.5366126E-001, 2.5123977E-001, 2.7818297E-001, 3.1500151E-001
 2.1550262E+002, 1.2430716E+002, 3.0597766E+002, 1.9241315E+002, 5.3368096E+002, 1.8354210E+002, 4.2134391E+002, 2.7642456E+002, 2.0000000E+001, 3.1365348E+002, 6.8766051E+002, 2.6830614E+002, 4.2793248E+002, 1.4204565E+002, 2.8478771E+002, 2.8493459E+003, 4.8257455E+002, 3.7426838E+002, 2.6670416E+002, 6.4904939E+002, 7.4883836E+002, 5.6313193E+002, 8.3391776E+002, 1.8224666E+002, 3.8552550E+002, 3.6785937E+002, 2.3902563E+002, 2.5649583E+002, 1.7677856E+002, 1.5039582E+002, 6.1410051E+002, 2.6970455E+001, 2.6072398E+001, 5.8133862E+002, 2.6559954E+001, 5.0263448E+002, 2.5251758E+001, 3.2225015E+002, 2.4710437E+001, 2.9264516E+002, 2.4472265E+001, 2.1300632E+002, 2.1300632E+002, 1.5120286E+002, 2.3687870E+001, 1.2594351E+002, 1.0882750E+002, 1.0882750E+002, 2.3252578E+001, 2.7500000E+000, 1.8261915E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.3958447E+000, 2.3864885E+000, 1.7222662E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.1151520E+001, 5.7050579E+000, 3.0098296E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.5344607E+000, 4.1795755E+000, 3.9663562E+000, 3.6667184E-001, 3.6666299E-001, 3.6665243E-001, 3.6665450E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 1.8416584E+000, 2.9079848E+000, 2.2123835E+000, 1.2060428E+000, 5.2921948E-001, 4.4281815E-001, 5.4687405E-001, 5.3006366E-001, 3.8432314E-001, 3.0729994E-001, 2.6741538E-001, 3.4906243E-001, 4.6593291E-001, 5.1920558E-001, 4.9032404E-001, 4.3215159E-001, 3.9785890E-001, 3.7965536E-001, 3.5765137E-001, 2.5433447E-001, 2.1343001E-001, 1.9680974E-001
 2.1600203E+002, 1.2459790E+002, 2.9327540E+002, 1.6185368E+002, 5.4309143E+002, 1.8568441E+002, 4.7217381E+002, 2.8901854E+002, 2.0000000E+001, 2.9242753E+002, 7.5795072E+002, 2.9934753E+002, 4.1289337E+002, 1.4159312E+002, 2.9199894E+002, 2.6934367E+003, 4.6746433E+002, 3.7344494E+002, 3.0636922E+002, 6.4408725E+002, 6.5946406E+002, 5.7786771E+002, 8.1947229E+002, 1.8255265E+002, 3.8544194E+002, 3.4742075E+002, 2.3302283E+002, 2.4250659E+002, 1.6996310E+002, 1.4774345E+002, 6.1468148E+002, 2.7025122E+001, 2.6117376E+001, 5.8059233E+002, 2.6611751E+001, 5.0472476E+002, 2.5296035E+001, 3.2271212E+002, 2.4749571E+001, 2.9372646E+002, 2.4510022E+001, 2.1464441E+002, 2.1464441E+002, 1.5177319E+002, 2.3720473E+001, 1.2615165E+002, 1.0893411E+002, 1.0893411E+002, 2.3282706E+001, 2.7500000E+000, 1.8598468E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.3508080E+000, 2.3547756E+000, 1.6918523E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2074377E+001, 6.2610420E+000, 2.9334459E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.6137871E+000, 4.4362597E+000, 4.2378113E+000, 3.6667175E-001, 3.6667711E-001, 3.6667886E-001, 3.6667294E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 1.6600902E+000, 2.1243783E+000, 1.4458915E+000, 1.1699851E+000, 9.8452988E-001, 7.0771162E-001, 3.8202514E-001, 3.1870938E-001, 3.0418667E-001, 3.1784879E-001, 3.1775909E-001, 3.2442280E-001, 4.4297361E-001, 5.4396022E-001, 5.4713341E-001, 5.6922867E-001, 5.3595024E-001, 4.6204707E-001, 4.1266648E-001, 3.0831766E-001, 2.4403562E-001, 1.8057861E-001
 2.1650472E+002, 1.2284048E+002, 2.5740476E+002, 1.9260249E+002, 5.2843538E+002, 1.9469429E+002, 5.7421322E+002, 2.7715877E+002, 2.0000000E+001, 2.9131410E+002, 6.7335286E+002, 2.9368540E+002, 4.1226335E+002, 1.3999777E+002, 2.6772663E+002, 2.6915212E+003, 4.3384130E+002, 3.4457741E+002, 2.9103349E+002, 6.0387401E+002, 7.4836484E+002, 5.4942515E+002, 7.8807530E+002, 1.8870738E+002, 4.1233822E+002, 3.1816899E+002, 2.4142852E+002, 2.4215168E+002, 1.6645677E+002, 1.5510735E+002, 6.1480643E+002, 2.7080007E+001, 2.6162571E+001, 5.8059557E+002, 2.6663774E+001, 5.0722571E+002, 2.5340563E+001, 3.2268529E+002, 2.4788914E+001, 2.9418244E+002, 2.4547934E+001, 2.1585656E+002, 2.1585656E+002, 1.5236554E+002, 2.3753220E+001, 1.2636274E+002, 1.0904068E+002, 1.0904068E+002, 2.3312971E+001, 2.7500000E+000, 1.8827112E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.3040084E+000, 2.3254478E+000, 1.6592533E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2900714E+001, 6.7500829E+000, 2.8539455E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.7272093E+000, 4.7800569E+000, 4.5199002E+000, 3.6666554E-001, 3.6666322E-001, 3.6666316E-001, 3.6666433E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 1.8554208E+000, 2.9069625E+000, 2.0419341E+000, 1.1652663E+000, 6.9867104E-001, 5.6811409E-001, 4.4389548E-001, 3.5707689E-001, 1.9447613E-001, 2.0637694E-001, 2.3190895E-001, 3.3975149E-001, 4.4344891E-001, 5.5205530E-001, 5.7039082E-001, 5.4969901E-001, 5.2382784E-001, 5.0940310E-001, 5.0348407E-001, 4.3142843E-001, 3.8153585E-001, 3.2169097E-001
 2.1700122E+002, 1.2312506E+002, 3.0781753E+002, 1.7255380E+002, 5.3822425E+002, 1.9184640E+002, 6.2699134E+002, 2.6335409E+002, 2.0000000E+001, 2.9165299E+002, 7.6946610E+002, 2.8363717E+002, 4.1649549E+002, 1.3799214E+002, 2.8585841E+002, 2.6581702E+003, 4.3650929E+002, 3.5165005E+002, 3.0201259E+002, 6.1855126E+002, 7.3726061E+002, 6.0329673E+002, 7.2392283E+002, 1.8714288E+002, 3.9896425E+002, 3.3220254E+002, 2.4609918E+002, 2.3118393E+002, 1.5521352E+002, 1.4864093E+002, 6.1470100E+002, 2.7134849E+001, 2.6207761E+001, 5.8097850E+002, 2.6715780E+001, 5.0849405E+002, 2.5385121E+001, 3.2306317E+002, 2.4828287E+001, 2.9374797E+002, 2.4585895E+001, 2.1660420E+002, 2.1660420E+002, 1.5297245E+002, 2.3785946E+001, 1.2657461E+002, 1.0914692E+002, 1.0914692E+002, 2.3343265E+001, 2.7500000E+000, 1.8994489E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.2645665E+000, 2.2983534E+000, 1.6271408E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3490509E+001, 7.0563810E+000, 2.8058576E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.9184963E+000, 5.0876684E+000, 4.7640193E+000, 3.6666554E-001, 3.6666556E-001, 3.6666499E-001, 3.6666912E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 3.0885794E+000, 5.3969183E+000, 2.3864674E+000, 8.8077929E-001, 5.8611177E-001, 5.3955595E-001, 5.6583132E-001, 5.2445527E-001, 3.0636580E-001, 1.3974765E-001, 9.7350339E-002, 5.0765365E-001, 6.7693976E-001, 7.3100589E-001, 6.5139665E-001, 5.4555608E-001, 5.0307345E-001, 5.0212421E-001, 5.0484391E-001, 5.0104590E-001, 4.5904107E-001, 3.9712339E-001
 2.1750425E+002, 1.2433400E+002, 3.1104234E+002, 1.5240589E+002, 5.3250434E+002, 1.9276913E+002, 5.2441998E+002, 2.8240139E+002, 2.0000000E+001, 2.9555103E+002, 6.9434416E+002, 2.9024476E+002, 4.1669438E+002, 1.3220205E+002, 2.8524136E+002, 2.6353254E+003, 4.6086594E+002, 3.2874887E+002, 2.6994758E+002, 5.8981680E+002, 7.4482750E+002, 6.4059181E+002, 6.5877431E+002, 1.8596914E+002, 4.0819636E+002, 3.1038817E+002, 2.3922043E+002, 2.2044693E+002, 1.4947203E+002, 1.4574762E+002, 6.1313399E+002, 2.7189879E+001, 2.6253084E+001, 5.8002994E+002, 2.6767954E+001, 5.0732475E+002, 2.5429854E+001, 3.2442473E+002, 2.4867848E+001, 2.9327961E+002, 2.4624011E+001, 2.1733630E+002, 2.1733630E+002, 1.5359013E+002, 2.3818804E+001, 1.2678673E+002, 1.0925337E+002, 1.0925337E+002, 2.3373670E+001, 2.7500000E+000, 1.9164301E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.2292818E+000, 2.2743427E+000, 1.6082370E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3797022E+001, 7.1477153E+000, 2.7192460E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.1713328E+000, 5.3968295E+000, 5.0669922E+000, 3.6666776E-001, 3.6667220E-001, 3.6667594E-001, 3.6666993E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.4076015E+000, 3.6971287E+000, 2.5059440E+000, 1.1751194E+000, 5.0509639E-001, 2.7715680E-001, 2.6293401E-001, 3.0452899E-001, 4.0105568E-001, 3.7888956E-001, 2.4754743E-001, 4.8382772E-001, 7.0928613E-001, 9.4464998E-001, 1.0870787E+000, 9.8970185E-001, 6.1918125E-001, 4.2013015E-001, 3.8497408E-001, 3.8503541E-001, 3.9678777E-001, 4.0326284E-001
 2.1800223E+002, 1.2624336E+002, 3.2579679E+002, 1.8426831E+002, 5.0634734E+002, 1.9450462E+002, 5.0455464E+002, 2.8503195E+002, 2.0000000E+001, 2.7668332E+002, 7.6960399E+002, 2.8116134E+002, 4.1074680E+002, 1.3019022E+002, 2.6466691E+002, 2.7362805E+003, 4.7285930E+002, 3.1071482E+002, 2.7906350E+002, 6.4568225E+002, 7.3470636E+002, 6.2247049E+002, 7.7605319E+002, 1.8245440E+002, 4.0793208E+002, 3.4219669E+002, 2.3088361E+002, 2.3532527E+002, 1.6186371E+002, 1.5217807E+002, 6.1113986E+002, 2.7245159E+001, 2.6298537E+001, 5.8059657E+002, 2.6820428E+001, 5.0495225E+002, 2.5474812E+001, 3.2641636E+002, 2.4907596E+001, 2.9276157E+002, 2.4662333E+001, 2.1858699E+002, 2.1858699E+002, 1.5421935E+002, 2.3851788E+001, 1.2699942E+002, 1.0936009E+002, 1.0936009E+002, 2.3404213E+001, 2.7500000E+000, 1.9301437E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.1820518E+000, 2.2524875E+000, 1.6036422E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3653124E+001, 7.1636656E+000, 2.5989057E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.5294457E+000, 5.7499670E+000, 5.4909972E+000, 3.6666666E-001, 3.6666290E-001, 3.6666054E-001, 3.6666391E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 1.8180078E+000, 2.9231365E+000, 1.9091337E+000, 8.9869402E-001, 5.7992978E-001, 3.8530820E-001, 2.2906080E-001, 1.9816779E-001, 1.9599865E-001, 2.2959453E-001, 2.4037152E-001, 3.5620326E-001, 4.8555921E-001, 6.2914692E-001, 6.4959546E-001, 7.9335022E-001, 9.1360430E-001, 7.3041028E-001, 6.2120339E-001, 4.4067015E-001, 3.9863719E-001, 3.8989435E-001
 2.1850589E+002, 1.2709271E+002, 3.3033880E+002, 1.9177840E+002, 5.3882205E+002, 1.9923014E+002, 4.6310870E+002, 2.8035103E+002, 2.0000000E+001, 2.9145892E+002, 7.9406260E+002, 2.7786374E+002, 3.8190611E+002, 1.3574115E+002, 2.6354394E+002, 2.4802792E+003, 4.4848061E+002, 3.4766101E+002, 2.6571976E+002, 6.8446791E+002, 7.2215880E+002, 6.0177399E+002, 7.6208165E+002, 1.6419927E+002, 3.7624886E+002, 3.5233895E+002, 2.2516808E+002, 2.2225130E+002, 1.4584889E+002, 1.6473441E+002, 6.1048334E+002, 2.7300648E+001, 2.6344160E+001, 5.8271804E+002, 2.6873131E+001, 5.0463385E+002, 2.5520025E+001, 3.2933739E+002, 2.4947522E+001, 2.9298715E+002, 2.4700830E+001, 2.2016691E+002, 2.2016691E+002, 1.5485175E+002, 2.3884924E+001, 1.2721331E+002, 1.0946708E+002, 1.0946708E+002, 2.3434892E+001, 2.7500000E+000, 1.9386880E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.1103654E+000, 2.2361226E+000, 1.6204276E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2972645E+001, 7.1899301E+000, 2.5052911E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.3668842E+000, 6.1062962E+000, 5.9105555E+000, 3.6666639E-001, 3.6665892E-001, 3.6665248E-001, 3.6666124E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 1.6324296E+000, 2.2417593E+000, 1.3392940E+000, 9.8773041E-001, 6.2151246E-001, 3.4595468E-001, 3.0218376E-001, 2.7837338E-001, 1.7047626E-001, 1.5033482E-001, 1.8837750E-001, 3.3456046E-001, 4.4596293E-001, 5.1276623E-001, 5.1930014E-001, 4.5150239E-001, 4.1553588E-001, 4.1899712E-001, 4.3580018E-001, 4.0467942E-001, 4.0122993E-001, 4.2082489E-001
