s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.5250207E+002, 1.0681599E+002, 2.7996250E+002, 1.3928530E+002, 5.4727989E+002, 1.6949979E+002, 5.6568205E+002, 2.9099016E+002, 2.0000000E+001, 2.9712706E+002, 6.5183811E+002, 2.5782115E+002, 4.7096349E+002, 1.0924307E+002, 2.3555646E+002, 2.8868955E+003, 4.0985202E+002, 2.7974655E+002, 2.7824917E+002, 6.0442361E+002, 7.3092724E+002, 5.3051148E+002, 7.0004272E+002, 1.3121551E+002, 3.6160118E+002, 3.0671691E+002, 2.1667365E+002, 1.9589781E+002, 1.3360807E+002, 1.1730079E+002, 3.9867854E+002, 2.1791933E+001, 2.1643014E+001, 3.7784221E+002, 2.1714415E+001, 2.0320619E+002, 2.1231736E+001, 1.2429196E+002, 2.1076217E+001, 1.1789642E+002, 2.0980069E+001, 1.1003663E+002, 1.1003663E+002, 1.0903013E+002, 2.0726989E+001, 1.0267476E+002, 8.2159117E+001, 8.2159117E+001, 2.0598243E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6943327E+001, 1.3772958E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333904E-001, 4.3334265E-001, 4.3334423E-001, 4.3333640E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 3.5080320E+000, 5.0442203E+000, 2.1271135E+000, 8.1563203E-001, 3.7667914E-001, 2.4709986E-001, 1.9349506E-001, 1.6246687E-001, 8.6318808E-002, 6.4791958E-002, 5.4108139E-002, 5.0324767E-001, 6.8367879E-001, 6.8264583E-001, 4.9149288E-001, 3.1176228E-001, 2.4032811E-001, 2.5101180E-001, 2.4784060E-001, 1.3213243E-001, 1.0411108E-001, 1.1237387E-001
 1.5300108E+002, 1.0539394E+002, 2.4627603E+002, 1.4058578E+002, 5.1868869E+002, 1.6377361E+002, 4.3631054E+002, 2.8171673E+002, 2.0000000E+001, 3.1041136E+002, 7.6711860E+002, 2.5840857E+002, 3.9847811E+002, 1.0812663E+002, 2.3478013E+002, 3.0939918E+003, 4.2261146E+002, 3.0131194E+002, 2.8272963E+002, 6.4599760E+002, 6.9984498E+002, 6.1874879E+002, 8.9967507E+002, 1.4315625E+002, 3.5757041E+002, 2.9877120E+002, 1.9528112E+002, 2.0794977E+002, 1.3921739E+002, 1.2093583E+002, 3.9779613E+002, 2.1818914E+001, 2.1667350E+001, 3.8008440E+002, 2.1739309E+001, 2.1517211E+002, 2.1251728E+001, 1.2523130E+002, 2.1094278E+001, 1.1840164E+002, 2.0997229E+001, 1.1030031E+002, 1.1030031E+002, 1.0924950E+002, 2.0740679E+001, 1.0290252E+002, 8.2796660E+001, 8.2796660E+001, 2.0609667E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7640330E+001, 1.4013493E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333101E-001, 4.3332936E-001, 4.3333304E-001, 4.3332594E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 2.1386465E+000, 3.4110090E+000, 2.0923877E+000, 1.0584223E+000, 5.2896601E-001, 3.0789280E-001, 2.1014532E-001, 1.7619039E-001, 1.0961182E-001, 7.7464409E-002, 6.2986831E-002, 4.7994352E-001, 7.0654233E-001, 8.0215601E-001, 7.8565987E-001, 7.0179294E-001, 4.4637716E-001, 2.9632789E-001, 2.4840962E-001, 1.7530912E-001, 1.3140608E-001, 1.0324628E-001
 1.5350446E+002, 9.9096026E+001, 2.0575343E+002, 1.1947834E+002, 5.3918728E+002, 1.6210952E+002, 4.9903416E+002, 2.6454827E+002, 2.0000000E+001, 2.8720613E+002, 8.8027574E+002, 2.7365451E+002, 3.4155641E+002, 1.0737089E+002, 2.1035177E+002, 2.7838735E+003, 4.2022959E+002, 3.0159504E+002, 2.7019709E+002, 6.8062451E+002, 7.1109576E+002, 5.5914405E+002, 8.4657896E+002, 1.3872816E+002, 3.7918297E+002, 2.7226678E+002, 1.8670495E+002, 2.0733102E+002, 1.3680698E+002, 1.3316104E+002, 3.9793283E+002, 2.1846350E+001, 2.1692072E+001, 3.8333541E+002, 2.1764617E+001, 2.2801741E+002, 2.1272082E+001, 1.2624602E+002, 2.1112675E+001, 1.1895054E+002, 2.1014712E+001, 1.1056618E+002, 1.1056618E+002, 1.0947202E+002, 2.0754653E+001, 1.0313060E+002, 8.3377594E+001, 8.3377594E+001, 2.0621343E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8208614E+001, 1.4174550E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333239E-001, 4.3333364E-001, 4.3333487E-001, 4.3334012E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.4067347E+000, 1.7354260E+000, 9.8278776E-001, 7.1104150E-001, 4.5541336E-001, 2.6658601E-001, 1.5935348E-001, 1.5036693E-001, 1.5218911E-001, 1.0332056E-001, 6.8014909E-002, 2.8890839E-001, 3.9712515E-001, 4.1998899E-001, 3.9651377E-001, 4.0173299E-001, 4.7741613E-001, 4.4576530E-001, 4.0195992E-001, 2.6879411E-001, 2.1747199E-001, 1.5478965E-001
 1.5400022E+002, 1.0614991E+002, 2.5483913E+002, 1.5776611E+002, 5.3664673E+002, 1.6925006E+002, 4.8034364E+002, 2.6906808E+002, 2.0000000E+001, 3.0730951E+002, 5.7726252E+002, 2.7712367E+002, 4.3281730E+002, 1.0863472E+002, 2.3167909E+002, 2.6444429E+003, 3.9180130E+002, 2.9524179E+002, 2.5231118E+002, 5.8233063E+002, 6.6782993E+002, 5.5575538E+002, 7.3713619E+002, 1.4104977E+002, 3.6666204E+002, 2.9285422E+002, 2.3189482E+002, 1.9308923E+002, 1.3670771E+002, 1.2735964E+002, 3.9962620E+002, 2.1873925E+001, 2.1716895E+001, 3.8546803E+002, 2.1790047E+001, 2.3990902E+002, 2.1292555E+001, 1.2728458E+002, 2.1131190E+001, 1.1952261E+002, 2.1032313E+001, 1.1083218E+002, 1.1083218E+002, 1.0969547E+002, 2.0768755E+001, 1.0335605E+002, 8.3922894E+001, 8.3922894E+001, 2.0633133E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8570154E+001, 1.4266399E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333374E-001, 4.3333513E-001, 4.3333156E-001, 4.3332960E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.9560363E+000, 4.0401702E+000, 3.0640603E+000, 1.6775014E+000, 7.5414007E-001, 3.5326169E-001, 2.2580330E-001, 1.7341390E-001, 9.5309315E-002, 1.1084575E-001, 9.3271354E-002, 3.6179264E-001, 5.3974674E-001, 7.5984630E-001, 7.3418969E-001, 5.2107425E-001, 3.5739228E-001, 2.6911906E-001, 2.5350680E-001, 2.4787732E-001, 2.4490312E-001, 2.4607947E-001
 1.5450473E+002, 1.0736270E+002, 2.5982986E+002, 1.6120592E+002, 5.3121880E+002, 1.6369701E+002, 3.5648431E+002, 2.8660873E+002, 2.0000000E+001, 2.9569655E+002, 7.4903950E+002, 2.7227480E+002, 3.9815053E+002, 1.0965681E+002, 2.5529094E+002, 2.6194000E+003, 4.0374189E+002, 2.8182537E+002, 2.5167669E+002, 5.6042918E+002, 6.4966684E+002, 4.4799851E+002, 7.6751535E+002, 1.5486213E+002, 3.3934029E+002, 3.2612758E+002, 2.2793280E+002, 2.0515967E+002, 1.3883978E+002, 1.2490945E+002, 4.0153536E+002, 2.1901785E+001, 2.1741947E+001, 3.8571829E+002, 2.1815730E+001, 2.4954291E+002, 2.1313265E+001, 1.2832788E+002, 2.1149920E+001, 1.2011256E+002, 2.1050118E+001, 1.1110064E+002, 1.1110064E+002, 1.0992131E+002, 2.0783058E+001, 1.0357991E+002, 8.4431594E+001, 8.4431594E+001, 2.0645100E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9183786E+001, 1.8788103E+001, 1.4320215E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3332947E-001, 4.3333451E-001, 4.3332786E-001, 4.3333135E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.5418127E+000, 1.7569616E+000, 1.0279960E+000, 6.8165371E-001, 6.1483753E-001, 5.1018712E-001, 3.7603874E-001, 2.9788481E-001, 1.5177187E-001, 8.0061591E-002, 7.2035226E-002, 2.8916697E-001, 4.1775811E-001, 4.8608128E-001, 6.7130353E-001, 8.4131283E-001, 8.3554931E-001, 7.2743577E-001, 6.1815402E-001, 3.3322116E-001, 2.0841701E-001, 1.6884518E-001
 1.5500098E+002, 1.0413202E+002, 2.6007984E+002, 1.8392437E+002, 5.0159165E+002, 1.6731550E+002, 5.1434053E+002, 2.6026861E+002, 2.0000000E+001, 2.9513247E+002, 7.0136038E+002, 2.5643915E+002, 3.5906760E+002, 1.1076929E+002, 2.5737326E+002, 2.8100613E+003, 4.5543987E+002, 2.8553953E+002, 2.6364339E+002, 5.8563058E+002, 6.8036293E+002, 5.0697914E+002, 7.1612807E+002, 1.4631157E+002, 3.3419131E+002, 2.6790004E+002, 2.3825954E+002, 2.0173432E+002, 1.3934293E+002, 1.3236317E+002, 4.0250509E+002, 2.1929880E+001, 2.1767185E+001, 3.8502561E+002, 2.1841601E+001, 2.5737513E+002, 2.1334166E+001, 1.2932414E+002, 2.1168829E+001, 1.2072026E+002, 2.1068097E+001, 1.1137127E+002, 1.1137127E+002, 1.1014930E+002, 2.0797530E+001, 1.0380172E+002, 8.4904873E+001, 8.4904873E+001, 2.0657222E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7337242E+001, 1.8973155E+001, 1.4397305E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333242E-001, 4.3332990E-001, 4.3333036E-001, 4.3333358E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.7173507E+000, 2.1937740E+000, 1.4823270E+000, 9.3920356E-001, 5.5360032E-001, 3.4507227E-001, 2.6362655E-001, 2.4796880E-001, 2.1840343E-001, 1.7049649E-001, 8.4340954E-002, 2.9129983E-001, 3.7553521E-001, 4.1134466E-001, 4.1107566E-001, 4.1034060E-001, 4.0882065E-001, 3.9351876E-001, 3.8669783E-001, 2.9054121E-001, 2.1636142E-001, 1.7492780E-001
 1.5550025E+002, 1.0512296E+002, 2.6615846E+002, 1.7055007E+002, 4.9297800E+002, 1.6784357E+002, 4.9894069E+002, 2.6696932E+002, 2.0000000E+001, 2.7677426E+002, 8.5997176E+002, 2.4411768E+002, 3.4792948E+002, 1.0996015E+002, 2.5160726E+002, 2.6448953E+003, 4.4994995E+002, 3.0745914E+002, 2.5572065E+002, 6.0626328E+002, 7.1526306E+002, 5.2078563E+002, 8.5646678E+002, 1.4489100E+002, 3.8006826E+002, 2.7686032E+002, 2.2933219E+002, 1.9237208E+002, 1.3932757E+002, 1.2957574E+002, 4.0276638E+002, 2.1958091E+001, 2.1792502E+001, 3.8516538E+002, 2.1867555E+001, 2.6377460E+002, 2.1355163E+001, 1.3029262E+002, 2.1187821E+001, 1.2134810E+002, 2.1086168E+001, 1.1164221E+002, 1.1164221E+002, 1.1037851E+002, 2.0812110E+001, 1.0402038E+002, 8.5336069E+001, 8.5336069E+001, 2.0669444E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6034175E+001, 1.9230945E+001, 1.4422655E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333551E-001, 4.3333645E-001, 4.3334046E-001, 4.3333436E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.9859794E+000, 2.9784301E+000, 2.0089361E+000, 1.4307688E+000, 9.7136642E-001, 5.7064336E-001, 3.7577430E-001, 3.1302725E-001, 2.0082876E-001, 1.5649368E-001, 1.5377855E-001, 3.2276743E-001, 4.0923829E-001, 4.6690373E-001, 4.6792428E-001, 4.6280861E-001, 4.5404407E-001, 4.2108499E-001, 3.8442508E-001, 2.4168280E-001, 1.8007330E-001, 1.0321421E-001
 1.5600601E+002, 1.0351489E+002, 2.7065452E+002, 1.7964362E+002, 4.8911407E+002, 1.7081926E+002, 4.6730381E+002, 2.8181367E+002, 2.0000000E+001, 3.1051002E+002, 8.0631862E+002, 2.5450963E+002, 3.3458765E+002, 1.0820967E+002, 2.4787328E+002, 2.3221671E+003, 4.4372344E+002, 3.2919235E+002, 2.3017776E+002, 6.7097978E+002, 6.3931658E+002, 4.9959423E+002, 7.9873819E+002, 1.5016690E+002, 3.6950887E+002, 3.0783218E+002, 2.2850789E+002, 2.1587709E+002, 1.3292639E+002, 1.2863243E+002, 4.0295849E+002, 2.1986809E+001, 2.1818246E+001, 3.8657786E+002, 2.1893950E+001, 2.7051241E+002, 2.1376550E+001, 1.3126591E+002, 2.1207173E+001, 1.2205356E+002, 2.1104595E+001, 1.1191676E+002, 1.1191676E+002, 1.1061217E+002, 2.0827002E+001, 1.0423917E+002, 8.5742336E+001, 8.5742336E+001, 2.0681934E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5267513E+001, 1.9563078E+001, 1.4349796E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333416E-001, 4.3332910E-001, 4.3332995E-001, 4.3333059E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.2166956E+000, 1.4712524E+000, 1.0087869E+000, 9.7719699E-001, 1.0691344E+000, 9.6404973E-001, 7.4583805E-001, 6.3485202E-001, 4.1445818E-001, 3.2517383E-001, 2.3130306E-001, 2.6426905E-001, 3.8076239E-001, 4.1239285E-001, 4.2527717E-001, 4.5331674E-001, 4.4598655E-001, 4.3583749E-001, 4.3693494E-001, 4.3961135E-001, 3.5375662E-001, 2.3246478E-001
 1.5650011E+002, 9.5942503E+001, 2.6190803E+002, 1.6470341E+002, 4.9113638E+002, 1.8001360E+002, 4.3658443E+002, 2.9802058E+002, 2.0000000E+001, 3.2191213E+002, 6.0326600E+002, 2.7765776E+002, 3.4589028E+002, 1.0820767E+002, 2.2622371E+002, 2.5054888E+003, 4.1224666E+002, 3.4860580E+002, 2.6555033E+002, 6.3252234E+002, 5.5190037E+002, 5.1623763E+002, 7.8370966E+002, 1.3029022E+002, 3.5116194E+002, 3.1288190E+002, 2.3214119E+002, 2.4702731E+002, 1.2823217E+002, 1.2966639E+002, 4.0328494E+002, 2.2015622E+001, 2.1844024E+001, 3.8681442E+002, 2.1920404E+001, 2.7825855E+002, 2.1398003E+001, 1.3218239E+002, 2.1226595E+001, 1.2286907E+002, 2.1123103E+001, 1.1219067E+002, 1.1219067E+002, 1.1084672E+002, 2.0841988E+001, 1.0445536E+002, 8.6151109E+001, 8.6151109E+001, 2.0694518E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5023207E+001, 1.9920088E+001, 1.4073607E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333267E-001, 4.3333117E-001, 4.3332798E-001, 4.3333388E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.2630760E+000, 1.8901227E+000, 9.1256304E-001, 3.7160153E-001, 2.6432084E-001, 3.2131918E-001, 3.3639315E-001, 3.6299603E-001, 4.2746521E-001, 4.5876408E-001, 4.4727961E-001, 2.2812325E-001, 2.9888950E-001, 3.2544416E-001, 3.1629489E-001, 2.7816987E-001, 2.5091152E-001, 2.5022714E-001, 2.7084971E-001, 3.0933588E-001, 3.4221061E-001, 3.7121627E-001
 1.5700305E+002, 9.9025475E+001, 2.4051239E+002, 1.7353861E+002, 5.3428804E+002, 1.7912051E+002, 5.5759979E+002, 3.1620333E+002, 2.0000000E+001, 3.4340271E+002, 6.9429484E+002, 2.6528690E+002, 3.3796869E+002, 1.1218099E+002, 2.3260389E+002, 2.9054634E+003, 4.4630796E+002, 3.2426563E+002, 2.6870823E+002, 5.9558396E+002, 6.8013465E+002, 4.6847115E+002, 8.0089377E+002, 1.2314166E+002, 3.3879196E+002, 2.8252443E+002, 2.0668610E+002, 2.2085087E+002, 1.4262370E+002, 1.3519925E+002, 4.0362528E+002, 2.2044614E+001, 2.1869933E+001, 3.8543638E+002, 2.1947007E+001, 2.8531439E+002, 2.1419600E+001, 1.3298924E+002, 2.1246150E+001, 1.2374072E+002, 2.1141753E+001, 1.1246455E+002, 1.1246455E+002, 1.1108264E+002, 2.0857117E+001, 1.0467007E+002, 8.6589375E+001, 8.6589375E+001, 2.0707233E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6059787E+001, 2.0279761E+001, 1.3578268E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333022E-001, 4.3333402E-001, 4.3333800E-001, 4.3333897E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.5959487E+000, 1.8628417E+000, 1.2899760E+000, 1.0304648E+000, 7.1005097E-001, 4.1917631E-001, 2.5136106E-001, 2.0160522E-001, 9.1369275E-002, 9.9292317E-002, 1.4655883E-001, 2.6964436E-001, 3.8551406E-001, 4.2532177E-001, 4.1641353E-001, 3.7898885E-001, 3.0009093E-001, 2.1261204E-001, 1.7620776E-001, 1.1982901E-001, 1.3304972E-001, 1.5070454E-001
 1.5750736E+002, 1.0609227E+002, 2.5818216E+002, 1.5289736E+002, 4.9619701E+002, 1.7038594E+002, 5.5660835E+002, 3.0940718E+002, 2.0000000E+001, 3.2445596E+002, 8.0187543E+002, 2.6383690E+002, 4.2291711E+002, 1.1600167E+002, 2.3819509E+002, 2.8425603E+003, 4.1764566E+002, 2.9750054E+002, 2.7582939E+002, 6.3512842E+002, 7.3833482E+002, 5.2212822E+002, 6.6406628E+002, 1.3311673E+002, 3.6272644E+002, 2.8611080E+002, 2.0548544E+002, 2.1124357E+002, 1.4654587E+002, 1.3166765E+002, 4.0445519E+002, 2.2074096E+001, 2.1896270E+001, 3.8511314E+002, 2.1974079E+001, 2.9106821E+002, 2.1441606E+001, 1.3372647E+002, 2.1266074E+001, 1.2461327E+002, 2.1160763E+001, 1.1274135E+002, 1.1274135E+002, 1.1132253E+002, 2.0872563E+001, 1.0488601E+002, 8.7062609E+001, 8.7062609E+001, 2.0720227E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8537021E+001, 2.0653788E+001, 1.3066556E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333546E-001, 4.3334015E-001, 4.3334122E-001, 4.3333767E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.8561016E+000, 2.2776377E+000, 1.2293018E+000, 6.8283225E-001, 3.7149361E-001, 3.4173315E-001, 3.7460057E-001, 3.6746502E-001, 2.6733569E-001, 1.3698278E-001, 6.7834774E-002, 3.3767452E-001, 4.3271579E-001, 5.0761116E-001, 4.9662252E-001, 4.4443956E-001, 4.1386937E-001, 3.7045173E-001, 3.3833637E-001, 2.2405286E-001, 1.4781991E-001, 1.0012817E-001
 1.5800103E+002, 1.0382499E+002, 2.4036353E+002, 1.4543678E+002, 5.0917754E+002, 1.6351353E+002, 5.4230177E+002, 2.9703738E+002, 2.0000000E+001, 3.0355044E+002, 7.2127176E+002, 2.6939293E+002, 3.6562324E+002, 1.1588387E+002, 2.5269675E+002, 2.7630966E+003, 4.2365130E+002, 3.1084919E+002, 2.5273141E+002, 5.4730548E+002, 6.4291244E+002, 5.4342457E+002, 8.0741185E+002, 1.3864460E+002, 3.5123074E+002, 2.7616164E+002, 2.2637386E+002, 2.0444486E+002, 1.4614558E+002, 1.3362711E+002, 4.0658534E+002, 2.2103568E+001, 2.1922557E+001, 3.8628775E+002, 2.2001120E+001, 2.9493181E+002, 2.1463609E+001, 1.3444571E+002, 2.1285995E+001, 1.2548725E+002, 2.1179782E+001, 1.1301551E+002, 1.1301551E+002, 1.1156196E+002, 2.0888040E+001, 1.0509931E+002, 8.7532373E+001, 8.7532373E+001, 2.0733266E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.1048217E+001, 1.2751574E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333076E-001, 4.3333302E-001, 4.3332522E-001, 4.3332521E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 2.1143907E+000, 4.0144411E+000, 1.8337733E+000, 8.1956298E-001, 4.1519962E-001, 2.3771247E-001, 1.4821624E-001, 1.3047430E-001, 1.7170137E-001, 2.4868203E-001, 2.6241895E-001, 3.7472493E-001, 5.0572189E-001, 4.9209500E-001, 4.3837409E-001, 4.5015840E-001, 4.3680873E-001, 3.9840290E-001, 3.7621191E-001, 3.2719998E-001, 2.9092539E-001, 2.3615181E-001
 1.5850516E+002, 1.0424339E+002, 3.0205718E+002, 1.6750570E+002, 5.1137012E+002, 1.6697695E+002, 5.1275096E+002, 2.7445628E+002, 2.0000000E+001, 2.9685075E+002, 7.5471547E+002, 2.6788944E+002, 3.6604029E+002, 1.1861300E+002, 2.5868332E+002, 2.8560473E+003, 4.2418572E+002, 3.0454159E+002, 2.5669574E+002, 5.9369670E+002, 6.1095020E+002, 5.4238451E+002, 7.8279118E+002, 1.3988912E+002, 3.4478791E+002, 3.1627735E+002, 2.1877643E+002, 1.9831243E+002, 1.4936149E+002, 1.3517947E+002, 4.1057191E+002, 2.2133284E+001, 2.1949021E+001, 3.8786731E+002, 2.2028363E+001, 2.9957859E+002, 2.1485781E+001, 1.3516331E+002, 2.1306097E+001, 1.2635169E+002, 2.1198967E+001, 1.1328933E+002, 1.1328933E+002, 1.1180284E+002, 2.0903691E+001, 1.0531174E+002, 8.7978821E+001, 8.7978821E+001, 2.0746460E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.1503244E+001, 1.2717078E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 4.3333389E-001, 4.3332972E-001, 4.3333289E-001, 4.3333159E-001, 3.0135638E+001, 3.0027969E+001, 3.0013210E+001, 3.0021738E+001, 1.4175372E+000, 1.8875358E+000, 1.1117817E+000, 8.0813096E-001, 6.4208663E-001, 4.1112231E-001, 2.2795557E-001, 1.7496870E-001, 9.0174745E-002, 9.7997010E-002, 1.4070158E-001, 2.9020323E-001, 4.2803824E-001, 5.0222626E-001, 4.8374596E-001, 3.9137687E-001, 3.3649178E-001, 3.3221445E-001, 3.3666184E-001, 3.1037571E-001, 2.8795395E-001, 2.7076435E-001
