s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.6300669E+002, 1.1209512E+002, 2.6356781E+002, 1.6174840E+002, 5.0244128E+002, 1.6599778E+002, 5.2596328E+002, 3.0900326E+002, 2.0000000E+001, 3.0172017E+002, 8.0021702E+002, 2.4884396E+002, 3.0757886E+002, 1.2630120E+002, 2.5282249E+002, 2.7251073E+003, 4.5197839E+002, 3.1414707E+002, 2.6930715E+002, 5.9059971E+002, 6.7897509E+002, 5.2666767E+002, 6.9050651E+002, 1.3976985E+002, 3.8216210E+002, 2.9592737E+002, 2.3789343E+002, 2.2172419E+002, 1.4871712E+002, 1.3570478E+002, 4.4927939E+002, 2.2522832E+001, 2.2298276E+001, 3.8945093E+002, 2.2232983E+001, 3.0642411E+002, 2.1698468E+001, 1.4262718E+002, 2.1502287E+001, 1.3341666E+002, 2.1336714E+001, 1.1530708E+002, 1.1530708E+002, 1.1310031E+002, 2.1034747E+001, 1.0703404E+002, 9.0419858E+001, 9.0419858E+001, 2.0835080E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 2.9906623E+001, 6.3616558E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7731618E+001, 7.5395809E+000, 1.6880321E+001, 1.7772637E+001, 1.0666017E+001, 7.9684207E+000, 7.4253085E+000, 7.1080942E+000, 2.2499408E-001, 2.2499173E-001, 2.2499082E-001, 2.2498934E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 2.2974150E+000, 3.8569761E+000, 2.2209550E+000, 1.0909172E+000, 5.0806630E-001, 3.2449183E-001, 2.4547035E-001, 2.0502405E-001, 1.0445762E-001, 9.7731372E-002, 1.2694213E-001, 3.5666184E-001, 4.6861618E-001, 5.2530452E-001, 4.4383566E-001, 3.8880540E-001, 3.3164034E-001, 3.1125201E-001, 2.9865531E-001, 2.6125851E-001, 2.1585071E-001, 1.9846269E-001
 1.6350022E+002, 1.1001983E+002, 2.9667282E+002, 1.5919617E+002, 4.9052332E+002, 1.7111868E+002, 5.5777015E+002, 2.8148454E+002, 2.0000000E+001, 3.0062896E+002, 7.4028953E+002, 2.6266343E+002, 3.5665419E+002, 1.2456298E+002, 2.5097839E+002, 2.9268986E+003, 4.3598153E+002, 3.2478310E+002, 2.7693035E+002, 5.8382904E+002, 7.2561822E+002, 5.0192722E+002, 7.5545815E+002, 1.3811192E+002, 3.9077240E+002, 3.2759161E+002, 2.1973315E+002, 2.2528664E+002, 1.4283326E+002, 1.3484118E+002, 4.5425186E+002, 2.2555521E+001, 2.2327368E+001, 3.9006082E+002, 2.2261739E+001, 3.0796106E+002, 2.1722783E+001, 1.4352916E+002, 2.1524196E+001, 1.3410553E+002, 2.1357151E+001, 1.1558734E+002, 1.1558734E+002, 1.1333570E+002, 2.1051860E+001, 1.0722635E+002, 9.0782026E+001, 9.0782026E+001, 2.0849348E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 2.2898356E+001, 5.4381404E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7762141E+001, 7.1809008E+000, 1.6831121E+001, 1.8186762E+001, 1.0854833E+001, 8.1480771E+000, 7.6237133E+000, 7.1948098E+000, 2.2499593E-001, 2.2499369E-001, 2.2499267E-001, 2.2499835E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.6491456E+000, 2.2167054E+000, 1.4702335E+000, 1.1147658E+000, 1.0228880E+000, 7.9024766E-001, 5.6632613E-001, 4.8857116E-001, 2.3224276E-001, 1.0412651E-001, 8.0922071E-002, 3.2156106E-001, 4.6226937E-001, 5.5389634E-001, 6.3823744E-001, 6.5598707E-001, 5.6586156E-001, 4.1770826E-001, 3.3602637E-001, 1.9361349E-001, 1.7801653E-001, 1.8492335E-001
 1.6400156E+002, 1.0879199E+002, 2.4605974E+002, 1.5925587E+002, 4.9012898E+002, 1.7306710E+002, 5.7722534E+002, 2.6673689E+002, 2.0000000E+001, 2.8684875E+002, 7.4602344E+002, 2.9693743E+002, 3.4532889E+002, 1.2955295E+002, 2.5389690E+002, 2.8087605E+003, 4.0421192E+002, 3.3093723E+002, 2.5911784E+002, 5.8268374E+002, 7.0543280E+002, 4.8156435E+002, 6.8674193E+002, 1.4528810E+002, 3.4606473E+002, 3.0335118E+002, 2.1779272E+002, 2.2177624E+002, 1.3301591E+002, 1.3117462E+002, 4.5949325E+002, 2.2588345E+001, 2.2356555E+001, 3.9123509E+002, 2.2290570E+001, 3.0917148E+002, 2.1747200E+001, 1.4449189E+002, 2.1546213E+001, 1.3477431E+002, 2.1377697E+001, 1.1586702E+002, 1.1586702E+002, 1.1357133E+002, 2.1069086E+001, 1.0741741E+002, 9.1132314E+001, 9.1132314E+001, 2.0863729E+001, 2.7500000E+000, 2.3464839E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.6300013E+001, 5.1188362E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7995044E+001, 6.6313176E+000, 1.6929468E+001, 1.8563855E+001, 1.1091597E+001, 8.1920762E+000, 7.8450323E+000, 7.3443302E+000, 2.2499714E-001, 2.2500459E-001, 2.2501574E-001, 2.2500823E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.7698924E+000, 2.4197282E+000, 1.1718623E+000, 7.8335254E-001, 6.6217518E-001, 4.6433310E-001, 2.9966849E-001, 3.0446775E-001, 4.7903237E-001, 5.0747058E-001, 3.9497973E-001, 3.3461775E-001, 4.2854668E-001, 4.4382997E-001, 4.4637718E-001, 4.2606572E-001, 4.3171632E-001, 4.2308071E-001, 4.1582015E-001, 3.4660369E-001, 2.5073760E-001, 1.7592479E-001
 1.6450628E+002, 1.0435111E+002, 2.4402818E+002, 1.5529788E+002, 5.0861653E+002, 1.7435897E+002, 5.9296139E+002, 2.7104512E+002, 2.0000000E+001, 3.1733512E+002, 7.7802734E+002, 2.8913148E+002, 3.3566017E+002, 1.3180046E+002, 2.6054516E+002, 2.7005191E+003, 4.2744022E+002, 2.9311740E+002, 2.3755619E+002, 6.1096686E+002, 7.4954182E+002, 5.1412258E+002, 7.2351640E+002, 1.6275027E+002, 3.5516916E+002, 2.9775020E+002, 2.3139010E+002, 2.2553983E+002, 1.3133874E+002, 1.3608371E+002, 4.6503357E+002, 2.2621754E+001, 2.2386246E+001, 3.9310545E+002, 2.2319941E+001, 3.0981090E+002, 2.1772083E+001, 1.4555557E+002, 2.1568648E+001, 1.3543709E+002, 2.1398639E+001, 1.1615030E+002, 1.1615030E+002, 1.1381063E+002, 2.1086673E+001, 1.0761014E+002, 9.1478215E+001, 9.1478215E+001, 2.0878430E+001, 2.7500000E+000, 1.9514332E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.3524330E+001, 5.0390352E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8392514E+001, 6.1948950E+000, 1.7166986E+001, 1.8985888E+001, 1.1354283E+001, 8.2041762E+000, 7.8889486E+000, 7.4916996E+000, 2.2499861E-001, 2.2500251E-001, 2.2499545E-001, 2.2499708E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.7737761E+000, 2.3883595E+000, 1.2887998E+000, 7.4666837E-001, 4.5796297E-001, 4.5605339E-001, 4.8614219E-001, 4.3239063E-001, 2.1848218E-001, 1.6934348E-001, 1.9177512E-001, 3.2987148E-001, 4.1322795E-001, 3.8498340E-001, 3.8727855E-001, 4.3795517E-001, 4.3107392E-001, 3.9611982E-001, 3.5831449E-001, 2.7592258E-001, 2.3793934E-001, 1.8945988E-001
 1.6500489E+002, 1.0895236E+002, 2.9391865E+002, 1.8400960E+002, 4.9741333E+002, 1.7268999E+002, 4.8536616E+002, 2.6139231E+002, 2.0000000E+001, 3.0881355E+002, 6.4738938E+002, 2.8067718E+002, 3.3519341E+002, 1.2868659E+002, 2.6409067E+002, 2.7358889E+003, 3.9687187E+002, 2.8449599E+002, 2.5039694E+002, 6.1475672E+002, 7.3472863E+002, 5.7490906E+002, 8.6781183E+002, 1.5207392E+002, 3.5957434E+002, 2.6807178E+002, 2.0746451E+002, 2.1665510E+002, 1.3720702E+002, 1.4882983E+002, 4.7033680E+002, 2.2655331E+001, 2.2416046E+001, 3.9512070E+002, 2.2349462E+001, 3.1020818E+002, 2.1797103E+001, 1.4673358E+002, 2.1591197E+001, 1.3609492E+002, 2.1419700E+001, 1.1643325E+002, 1.1643325E+002, 1.1405038E+002, 2.1104395E+001, 1.0780200E+002, 9.1817733E+001, 9.1817733E+001, 2.0893252E+001, 2.7500000E+000, 1.9573124E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.2509282E+001, 5.0576272E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8792486E+001, 6.0465209E+000, 1.7507962E+001, 1.9488417E+001, 1.1626130E+001, 8.0672644E+000, 7.6803081E+000, 7.3322407E+000, 2.2499934E-001, 2.2499821E-001, 2.2500022E-001, 2.2499332E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 2.4214171E+000, 5.5766585E+000, 2.3901804E+000, 1.0781305E+000, 4.0264684E-001, 2.6001716E-001, 2.9048655E-001, 3.2236102E-001, 3.4003099E-001, 2.4763025E-001, 1.4843953E-001, 3.9088093E-001, 5.7266481E-001, 6.2017486E-001, 3.9265417E-001, 2.8832087E-001, 2.8089559E-001, 3.2426787E-001, 3.5147143E-001, 3.1820205E-001, 2.6260600E-001, 2.1461218E-001
 1.6550095E+002, 1.1199616E+002, 2.9934136E+002, 1.8057547E+002, 5.4382537E+002, 1.7662042E+002, 3.5001414E+002, 2.4531474E+002, 2.0000000E+001, 3.2927611E+002, 8.2921449E+002, 2.6737804E+002, 3.4185296E+002, 1.2317324E+002, 2.6541330E+002, 2.4747553E+003, 4.2374547E+002, 3.2286682E+002, 2.6804546E+002, 6.1903105E+002, 7.8231044E+002, 5.6861745E+002, 7.7749116E+002, 1.4622722E+002, 3.7170475E+002, 3.1700123E+002, 2.1647300E+002, 2.2458062E+002, 1.4315385E+002, 1.4738375E+002, 4.7489660E+002, 2.2688849E+001, 2.2445763E+001, 3.9627123E+002, 2.2378937E+001, 3.1151436E+002, 2.1822101E+001, 1.4800702E+002, 2.1613724E+001, 1.3677773E+002, 2.1440765E+001, 1.1671566E+002, 1.1671566E+002, 1.1428915E+002, 2.1122141E+001, 1.0799188E+002, 9.2141984E+001, 9.2141984E+001, 2.0908113E+001, 2.7500000E+000, 1.9566286E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.2339490E+001, 5.1163379E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9057967E+001, 6.1427176E+000, 1.7836958E+001, 2.0039491E+001, 1.1909580E+001, 7.6895370E+000, 7.4927145E+000, 7.0698850E+000, 2.2499540E-001, 2.2500198E-001, 2.2500411E-001, 2.2500258E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.5870188E+000, 2.3612993E+000, 1.2854958E+000, 6.3844055E-001, 6.3667759E-001, 4.9170639E-001, 2.6526578E-001, 2.0745655E-001, 2.7119021E-001, 3.1846539E-001, 2.8684132E-001, 3.2283074E-001, 5.3127912E-001, 7.7745911E-001, 7.7673411E-001, 5.9178861E-001, 3.8102774E-001, 2.3125728E-001, 2.0835453E-001, 2.4242068E-001, 2.7764248E-001, 2.5850422E-001
 1.6600781E+002, 1.1358438E+002, 2.7881177E+002, 1.6167966E+002, 5.4392092E+002, 1.7689444E+002, 3.9626708E+002, 2.7040277E+002, 2.0000000E+001, 3.4922818E+002, 7.3328629E+002, 2.6152379E+002, 3.9421819E+002, 1.2204040E+002, 2.4220115E+002, 2.6368754E+003, 4.4257496E+002, 3.1969932E+002, 2.5151919E+002, 6.4659636E+002, 7.2212845E+002, 5.7537124E+002, 7.4418185E+002, 1.4860286E+002, 3.6316667E+002, 3.2173264E+002, 2.1425108E+002, 2.1633989E+002, 1.4517335E+002, 1.4353031E+002, 4.7943682E+002, 2.2722872E+001, 2.2475899E+001, 3.9722782E+002, 2.2408859E+001, 3.1416798E+002, 2.1847481E+001, 1.4937490E+002, 2.1636601E+001, 1.3751740E+002, 2.1462179E+001, 1.1700484E+002, 1.1700484E+002, 1.1453104E+002, 2.1140208E+001, 1.0818294E+002, 9.2449284E+001, 9.2449284E+001, 2.0923263E+001, 2.7500000E+000, 1.9500789E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.2708842E+001, 5.1943030E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9103551E+001, 6.3289307E+000, 1.8204779E+001, 2.0519104E+001, 1.2212390E+001, 7.2143760E+000, 7.3064418E+000, 6.8389964E+000, 2.2500160E-001, 2.2500087E-001, 2.2499747E-001, 2.2500307E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.3164634E+000, 1.6579248E+000, 1.3793423E+000, 1.0192785E+000, 6.1916952E-001, 3.6719111E-001, 3.7364045E-001, 3.9268085E-001, 3.0216410E-001, 2.3172583E-001, 2.2813658E-001, 2.5513686E-001, 3.3676063E-001, 4.2485009E-001, 5.2698914E-001, 6.0455211E-001, 6.1614210E-001, 5.3428969E-001, 4.5762592E-001, 2.6873449E-001, 1.9075866E-001, 1.9361702E-001
 1.6650524E+002, 1.1225798E+002, 2.8939386E+002, 1.3531060E+002, 5.4086376E+002, 1.7965862E+002, 5.0742474E+002, 3.2434414E+002, 2.0000000E+001, 2.9599788E+002, 7.9107575E+002, 2.6632034E+002, 4.0422166E+002, 1.1860409E+002, 2.5874744E+002, 2.7726161E+003, 4.4225369E+002, 3.0004018E+002, 2.5194688E+002, 6.3175584E+002, 8.0496191E+002, 5.7742432E+002, 8.3154951E+002, 1.4729258E+002, 3.6124173E+002, 2.7860587E+002, 2.1135199E+002, 2.0322512E+002, 1.4759375E+002, 1.4228780E+002, 4.8344293E+002, 2.2757204E+001, 2.2506236E+001, 3.9774566E+002, 2.2439030E+001, 3.1777176E+002, 2.1873088E+001, 1.5080716E+002, 2.1659693E+001, 1.3833623E+002, 2.1483781E+001, 1.1730127E+002, 1.1730127E+002, 1.1477489E+002, 2.1158475E+001, 1.0837379E+002, 9.2741832E+001, 9.2741832E+001, 2.0938601E+001, 2.7500000E+000, 1.9434465E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.3453131E+001, 5.2837935E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9236212E+001, 6.4032339E+000, 1.8843963E+001, 2.0914867E+001, 1.2491320E+001, 7.0160571E+000, 7.1087413E+000, 6.6589346E+000, 2.2499457E-001, 2.2498942E-001, 2.2498683E-001, 2.2499251E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.9467480E+000, 2.0675521E+000, 8.7778375E-001, 6.1292836E-001, 6.0041100E-001, 5.7519151E-001, 4.3602017E-001, 3.5795822E-001, 2.7272234E-001, 3.0015065E-001, 3.0037340E-001, 3.1305314E-001, 3.4861698E-001, 2.8841114E-001, 2.8672022E-001, 3.3296503E-001, 4.0595003E-001, 4.3814738E-001, 4.2987283E-001, 3.5033875E-001, 3.1074341E-001, 2.3420784E-001
 1.6700397E+002, 1.1178424E+002, 2.7359705E+002, 1.4207059E+002, 5.0605482E+002, 1.7335159E+002, 4.9964532E+002, 2.8332608E+002, 2.0000000E+001, 2.8024462E+002, 7.9934757E+002, 2.7246995E+002, 3.6272349E+002, 1.0911336E+002, 2.6144935E+002, 2.6658329E+003, 4.4644339E+002, 3.2761329E+002, 2.6289465E+002, 6.4929549E+002, 7.1456530E+002, 5.7387095E+002, 6.8551091E+002, 1.5449433E+002, 3.5675050E+002, 3.0768596E+002, 2.1315914E+002, 2.0400674E+002, 1.4890648E+002, 1.4396843E+002, 4.8601323E+002, 2.2791512E+001, 2.2536535E+001, 3.9864382E+002, 2.2469170E+001, 3.2194114E+002, 2.1898682E+001, 1.5237986E+002, 2.1682776E+001, 1.3923795E+002, 2.1505401E+001, 1.1760370E+002, 1.1760370E+002, 1.1501905E+002, 2.1176776E+001, 1.0856267E+002, 9.3023746E+001, 9.3023746E+001, 2.0953988E+001, 2.7500000E+000, 1.9390725E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.4347231E+001, 5.4221050E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9234732E+001, 6.2647438E+000, 1.9964441E+001, 2.1296055E+001, 1.2725794E+001, 7.0246277E+000, 6.8188712E+000, 6.5519246E+000, 2.2500375E-001, 2.2501057E-001, 2.2501198E-001, 2.2500325E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.8658360E+000, 2.9581379E+000, 1.9458482E+000, 1.1470846E+000, 8.0332840E-001, 5.4354049E-001, 3.9183790E-001, 3.5489930E-001, 2.5177800E-001, 1.8388233E-001, 1.6739115E-001, 3.6026748E-001, 4.9972766E-001, 5.4785796E-001, 4.3032109E-001, 3.4657732E-001, 2.8185343E-001, 2.6210972E-001, 2.6646774E-001, 2.5249088E-001, 2.3955043E-001, 2.2672582E-001
 1.6750083E+002, 1.1276999E+002, 2.5060569E+002, 1.6593866E+002, 5.1584370E+002, 1.7165872E+002, 4.6640716E+002, 2.6692165E+002, 2.0000000E+001, 3.1026526E+002, 8.8489827E+002, 2.8365057E+002, 4.3393905E+002, 1.0968816E+002, 2.6429517E+002, 2.5719449E+003, 4.1364191E+002, 3.2306454E+002, 2.6117345E+002, 6.1176254E+002, 7.6991106E+002, 5.3967687E+002, 6.6348187E+002, 1.6067486E+002, 3.7022706E+002, 2.7677131E+002, 2.3948034E+002, 2.1250259E+002, 1.5280065E+002, 1.3830653E+002, 4.8781570E+002, 2.2826027E+001, 2.2566992E+001, 4.0038011E+002, 2.2499471E+001, 3.2431847E+002, 2.1924433E+001, 1.5407135E+002, 2.1705999E+001, 1.4020349E+002, 2.1527175E+001, 1.1791642E+002, 1.1791642E+002, 1.1526536E+002, 2.1195222E+001, 1.0875084E+002, 9.3297867E+001, 9.3297867E+001, 2.0969517E+001, 2.7500000E+000, 1.9403150E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.5454440E+001, 5.6836799E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9158438E+001, 5.9919991E+000, 2.1758852E+001, 2.1699633E+001, 1.2899132E+001, 7.0821906E+000, 6.4757910E+000, 6.4731537E+000, 2.2498168E-001, 2.2498796E-001, 2.2499098E-001, 2.2499325E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.5641925E+000, 2.2461634E+000, 9.5912617E-001, 4.8989577E-001, 5.2490993E-001, 6.2299128E-001, 6.0586920E-001, 5.5369877E-001, 4.0944073E-001, 3.2884955E-001, 2.2026978E-001, 2.9802423E-001, 3.9856671E-001, 4.5983083E-001, 5.1455259E-001, 4.7985137E-001, 4.1641368E-001, 3.6104678E-001, 3.3351847E-001, 2.8909980E-001, 2.5215387E-001, 2.1320971E-001
 1.6800259E+002, 1.1143490E+002, 2.9678434E+002, 1.6925694E+002, 5.0168639E+002, 1.7564576E+002, 4.3330350E+002, 2.7386470E+002, 2.0000000E+001, 3.6036213E+002, 8.2117055E+002, 2.6759431E+002, 4.1484805E+002, 1.1866115E+002, 2.6961306E+002, 2.3956131E+003, 4.1640869E+002, 3.0982719E+002, 2.6779164E+002, 6.0688328E+002, 7.1152322E+002, 5.7084177E+002, 8.3035794E+002, 1.5362796E+002, 3.6579431E+002, 3.0653294E+002, 2.1020159E+002, 2.1925306E+002, 1.5434488E+002, 1.3512845E+002, 4.8908015E+002, 2.2860890E+001, 2.2597728E+001, 4.0344341E+002, 2.2530076E+001, 3.2513962E+002, 2.1950457E+001, 1.5592038E+002, 2.1729475E+001, 1.4119043E+002, 2.1549198E+001, 1.1823824E+002, 1.1823824E+002, 1.1551463E+002, 2.1213902E+001, 1.0893909E+002, 9.3567377E+001, 9.3567377E+001, 2.0985259E+001, 2.7500000E+000, 1.9451987E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.6666476E+001, 6.0813364E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9197930E+001, 5.6757245E+000, 2.4377992E+001, 2.2100802E+001, 1.3000747E+001, 7.3508818E+000, 6.3128356E+000, 6.3945831E+000, 2.2499882E-001, 2.2499992E-001, 2.2500654E-001, 2.2500197E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.4073228E+000, 2.6365990E+000, 1.7019561E+000, 5.6862514E-001, 2.8552668E-001, 2.2853959E-001, 2.7251869E-001, 3.1241783E-001, 3.4538535E-001, 3.5449513E-001, 3.4023512E-001, 2.9217155E-001, 4.2907403E-001, 5.2367722E-001, 4.5692467E-001, 3.9266099E-001, 3.4595866E-001, 2.9121206E-001, 2.7321365E-001, 2.4195790E-001, 2.3524945E-001, 2.4357930E-001
 1.6850783E+002, 1.1031402E+002, 2.9402901E+002, 1.8019758E+002, 4.9581148E+002, 1.8243437E+002, 4.6921678E+002, 2.6035527E+002, 2.0000000E+001, 3.3537444E+002, 8.7108120E+002, 2.5983543E+002, 3.9083297E+002, 1.1856544E+002, 2.6873157E+002, 2.3544369E+003, 4.1529061E+002, 3.2391809E+002, 2.7099999E+002, 6.3272224E+002, 6.7359202E+002, 5.5265077E+002, 8.4682146E+002, 1.4290417E+002, 3.2840109E+002, 3.0921097E+002, 2.0653912E+002, 2.1500508E+002, 1.5258758E+002, 1.4413638E+002, 4.9010438E+002, 2.2896296E+001, 2.2628893E+001, 4.0594388E+002, 2.2561173E+001, 3.2682069E+002, 2.1976902E+001, 1.5802193E+002, 2.1753315E+001, 1.4221844E+002, 2.1571582E+001, 1.1856985E+002, 1.1856985E+002, 1.1576798E+002, 2.1232910E+001, 1.0912845E+002, 9.3836612E+001, 9.3836612E+001, 2.1001305E+001, 2.7500000E+000, 1.9472723E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.7847470E+001, 6.5752159E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9069191E+001, 5.4854377E+000, 2.7569927E+001, 2.2545547E+001, 1.3068423E+001, 7.9598933E+000, 6.6156043E+000, 6.2921010E+000, 2.2499649E-001, 2.2500051E-001, 2.2500369E-001, 2.2500461E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.3705202E+000, 1.4019947E+000, 9.1002984E-001, 4.8268757E-001, 2.6233364E-001, 2.5457475E-001, 2.3287811E-001, 2.1078548E-001, 1.7531379E-001, 1.5430734E-001, 1.6056487E-001, 2.7000002E-001, 3.6941267E-001, 4.5459782E-001, 5.4027075E-001, 5.2977915E-001, 4.5599599E-001, 3.7679146E-001, 3.2793986E-001, 1.8572460E-001, 1.4948027E-001, 1.4525536E-001
 1.6900752E+002, 1.1118107E+002, 2.5143050E+002, 1.7926996E+002, 5.2221198E+002, 1.7417757E+002, 3.9502885E+002, 2.8122789E+002, 2.0000000E+001, 2.9903757E+002, 8.4753446E+002, 2.7645729E+002, 3.6647907E+002, 1.2090482E+002, 2.7607848E+002, 2.5462699E+003, 4.2215926E+002, 3.2097015E+002, 2.5710310E+002, 5.8441730E+002, 6.3213084E+002, 5.2751710E+002, 8.2668907E+002, 1.3819730E+002, 3.4479635E+002, 2.9430569E+002, 2.6394063E+002, 2.2162650E+002, 1.4854165E+002, 1.4492946E+002, 4.9161882E+002, 2.2931859E+001, 2.2660178E+001, 4.0670909E+002, 2.2592424E+001, 3.3044834E+002, 2.2003484E+001, 1.6029869E+002, 2.1777282E+001, 1.4325109E+002, 2.1594093E+001, 1.1890733E+002, 1.1890733E+002, 1.1602238E+002, 2.1252047E+001, 1.0931680E+002, 9.4102209E+001, 9.4102209E+001, 2.1017484E+001, 2.7500000E+000, 1.9471536E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.8884461E+001, 7.0553789E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8701242E+001, 5.5289441E+000, 2.9911705E+001, 2.3092711E+001, 1.3093310E+001, 8.8548987E+000, 7.3847465E+000, 6.3462900E+000, 2.2499449E-001, 2.2499679E-001, 2.2500021E-001, 2.2499750E-001, 3.0112076E+001, 3.0031642E+001, 3.0037796E+001, 3.0013589E+001, 1.3209952E+000, 2.0769066E+000, 1.3211089E+000, 8.0850351E-001, 4.8427010E-001, 2.3721841E-001, 1.7315936E-001, 1.9510542E-001, 2.6603834E-001, 2.7217818E-001, 2.0307936E-001, 2.5062778E-001, 3.4457904E-001, 3.9632392E-001, 3.6995791E-001, 3.5626611E-001, 3.3357648E-001, 3.0494631E-001, 3.0428469E-001, 2.9601825E-001, 2.3833797E-001, 1.7050422E-001
