s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.4750474E+002, 1.0386173E+002, 2.5026436E+002, 1.4777455E+002, 5.6809885E+002, 1.4916460E+002, 5.1434616E+002, 2.7922630E+002, 2.0000000E+001, 2.9156906E+002, 6.6726965E+002, 2.6477748E+002, 3.4266398E+002, 1.0392350E+002, 2.1873496E+002, 2.3758405E+003, 3.5990389E+002, 2.8271087E+002, 2.5290258E+002, 6.5601071E+002, 6.3966618E+002, 5.1534225E+002, 7.8799891E+002, 1.2786883E+002, 3.3911069E+002, 3.0451467E+002, 1.9863755E+002, 1.7104731E+002, 1.3231130E+002, 1.2004896E+002, 3.7072854E+002, 2.1531514E+001, 2.1416013E+001, 3.4076732E+002, 2.1478042E+001, 1.4219230E+002, 2.1057583E+001, 1.1657146E+002, 2.0891346E+001, 1.1547915E+002, 2.0809091E+001, 1.0689409E+002, 1.0689409E+002, 1.0638074E+002, 2.0614786E+001, 1.0063532E+002, 7.6461781E+001, 7.6461781E+001, 2.0500766E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6440947E+001, 1.5700648E+001, 9.3070143E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500688E-001, 2.2499767E-001, 2.2499250E-001, 2.2498920E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 9.7715595E-001, 1.4666053E+000, 1.2647630E+000, 9.5747350E-001, 5.1820939E-001, 3.7881801E-001, 2.9619551E-001, 2.5885464E-001, 1.5832973E-001, 1.2665001E-001, 9.8348824E-002, 2.2533406E-001, 3.3989279E-001, 4.3933766E-001, 3.6708952E-001, 2.8264553E-001, 2.4930633E-001, 2.5484656E-001, 2.4277917E-001, 2.0106915E-001, 1.9977729E-001, 2.0443554E-001
 1.4800348E+002, 1.0197335E+002, 2.4984051E+002, 1.6396987E+002, 6.4708282E+002, 1.5493251E+002, 5.0622415E+002, 2.6443234E+002, 2.0000000E+001, 3.4075741E+002, 6.7579861E+002, 2.5878526E+002, 3.7310961E+002, 1.0586026E+002, 2.2224512E+002, 2.8247160E+003, 4.9835157E+002, 2.8688370E+002, 2.4576464E+002, 5.4908888E+002, 5.9359672E+002, 4.9418877E+002, 7.7437506E+002, 1.3989891E+002, 3.0325872E+002, 2.9354400E+002, 1.9919754E+002, 1.9026998E+002, 1.3472879E+002, 1.1608579E+002, 3.7090906E+002, 2.1556072E+001, 2.1438522E+001, 3.4559361E+002, 2.1501058E+001, 1.4347610E+002, 2.1075963E+001, 1.1705577E+002, 2.0907446E+001, 1.1587941E+002, 2.0824388E+001, 1.0712800E+002, 1.0712800E+002, 1.0659516E+002, 2.0627131E+001, 1.0089730E+002, 7.7022605E+001, 7.7022605E+001, 2.0510880E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.7209313E+001, 1.4693721E+001, 7.5338073E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500645E-001, 2.2500456E-001, 2.2499752E-001, 2.2499922E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.2231262E+000, 1.4534503E+000, 6.9143164E-001, 5.5791306E-001, 5.0005111E-001, 3.8031975E-001, 3.0277524E-001, 2.6855213E-001, 2.2289891E-001, 1.9301060E-001, 1.9416343E-001, 2.1824158E-001, 2.8880485E-001, 3.5351344E-001, 4.1227890E-001, 3.8313125E-001, 2.9760977E-001, 2.3925123E-001, 2.1855107E-001, 1.8719928E-001, 1.7155396E-001, 1.5293578E-001
 1.4850307E+002, 1.0313588E+002, 2.2548476E+002, 1.3477501E+002, 4.8291368E+002, 1.6033136E+002, 5.0916173E+002, 2.6740302E+002, 2.0000000E+001, 3.7409714E+002, 7.1248506E+002, 2.6004453E+002, 3.3104104E+002, 1.0656383E+002, 2.4414236E+002, 2.6435071E+003, 4.9059530E+002, 3.1561530E+002, 2.4408512E+002, 5.4675862E+002, 6.8184789E+002, 4.9577750E+002, 6.9953672E+002, 1.3648799E+002, 4.1679709E+002, 2.6837660E+002, 2.3428468E+002, 1.8378380E+002, 1.3054579E+002, 1.1988097E+002, 3.7138232E+002, 2.1580910E+001, 2.1461260E+001, 3.4958141E+002, 2.1524320E+001, 1.4490940E+002, 2.1094573E+001, 1.1755438E+002, 2.0923759E+001, 1.1629797E+002, 2.0839897E+001, 1.0736349E+002, 1.0736349E+002, 1.0680977E+002, 2.0639666E+001, 1.0115646E+002, 7.7567758E+001, 7.7567758E+001, 2.0521158E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8271587E+001, 1.3592074E+001, 6.7546268E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500419E-001, 2.2498294E-001, 2.2498640E-001, 2.2500537E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.2812555E+000, 2.0344004E+000, 1.8728070E+000, 1.2656730E+000, 8.9186464E-001, 6.4549660E-001, 4.2476558E-001, 3.3855918E-001, 2.0017433E-001, 1.9613346E-001, 1.7173003E-001, 2.4879455E-001, 3.3865200E-001, 4.3305439E-001, 4.2007422E-001, 3.8338610E-001, 3.3930763E-001, 2.9450055E-001, 2.8268839E-001, 2.3539027E-001, 1.9872221E-001, 1.6195508E-001
 1.4900333E+002, 9.9550596E+001, 2.5611222E+002, 1.4001276E+002, 4.6663507E+002, 1.6489415E+002, 4.2991923E+002, 3.0261909E+002, 2.0000000E+001, 3.7698260E+002, 6.4131844E+002, 2.2626128E+002, 3.7293226E+002, 1.0564286E+002, 2.4557276E+002, 2.4958247E+003, 4.0352270E+002, 3.2623986E+002, 2.3906850E+002, 6.6952950E+002, 6.0693370E+002, 4.8042358E+002, 6.4306902E+002, 1.3413103E+002, 3.8786305E+002, 2.9998094E+002, 2.3650559E+002, 1.8814736E+002, 1.1888010E+002, 1.2810132E+002, 3.7179387E+002, 2.1606025E+001, 2.1484218E+001, 3.5411552E+002, 2.1547827E+001, 1.4639569E+002, 2.1113413E+001, 1.1806562E+002, 2.0940284E+001, 1.1672869E+002, 2.0855617E+001, 1.0760035E+002, 1.0760035E+002, 1.0702579E+002, 2.0652394E+001, 1.0141335E+002, 7.8205274E+001, 7.8205274E+001, 2.0531599E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.9637586E+001, 1.2875408E+001, 6.5600187E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500614E-001, 2.2501510E-001, 2.2501894E-001, 2.2499088E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.3604889E+000, 1.8012932E+000, 1.0364187E+000, 7.9729981E-001, 6.7873659E-001, 6.2047157E-001, 6.0231189E-001, 5.7567229E-001, 4.2274671E-001, 3.0837936E-001, 2.3205733E-001, 2.5774604E-001, 3.3393507E-001, 3.4764370E-001, 3.5950115E-001, 3.7621672E-001, 3.7992072E-001, 3.7040786E-001, 3.5011400E-001, 3.0855086E-001, 2.7425340E-001, 2.3722690E-001
 1.4950449E+002, 9.8899149E+001, 2.8530788E+002, 1.5682197E+002, 4.9868950E+002, 1.6067933E+002, 4.6701671E+002, 2.9432263E+002, 2.0000000E+001, 3.7032089E+002, 7.0532117E+002, 2.3952384E+002, 3.7821938E+002, 1.0673150E+002, 2.4327626E+002, 2.7731410E+003, 4.1452675E+002, 3.3271602E+002, 2.6222462E+002, 6.0754275E+002, 7.3912667E+002, 5.0456208E+002, 6.4652116E+002, 1.3444991E+002, 3.2978041E+002, 2.7761875E+002, 2.3497149E+002, 1.9728302E+002, 1.2134204E+002, 1.3095576E+002, 3.7169777E+002, 2.1631398E+001, 2.1507406E+001, 3.5924013E+002, 2.1571559E+001, 1.4795986E+002, 2.1132470E+001, 1.1859170E+002, 2.0957010E+001, 1.1717162E+002, 2.0871532E+001, 1.0783830E+002, 1.0783830E+002, 1.0724403E+002, 2.0665307E+001, 1.0166953E+002, 7.8951321E+001, 7.8951321E+001, 2.0542198E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2713880E+001, 6.5560608E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500272E-001, 2.2499900E-001, 2.2500095E-001, 2.2501048E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.2545844E+000, 1.7972802E+000, 1.2649162E+000, 8.7533068E-001, 6.7898606E-001, 5.2761453E-001, 4.1591409E-001, 4.0083090E-001, 3.6302518E-001, 3.2433971E-001, 2.8348738E-001, 2.5869737E-001, 3.8300079E-001, 5.4322587E-001, 5.2092360E-001, 4.4242694E-001, 3.6427281E-001, 2.8356095E-001, 2.5483475E-001, 2.2724801E-001, 2.5876167E-001, 2.9049557E-001
 1.5000376E+002, 9.7446114E+001, 2.5102086E+002, 1.3677538E+002, 5.4856046E+002, 1.5219066E+002, 5.0650957E+002, 2.9922629E+002, 2.0000000E+001, 3.4875773E+002, 7.6337709E+002, 2.6285839E+002, 3.5433437E+002, 1.1031752E+002, 2.4518753E+002, 2.4023055E+003, 4.3282824E+002, 3.1660965E+002, 2.5952667E+002, 5.9193621E+002, 7.4427104E+002, 5.6144888E+002, 7.1846735E+002, 1.3319230E+002, 3.1065637E+002, 2.8952147E+002, 2.4641514E+002, 2.0379191E+002, 1.2295298E+002, 1.2599057E+002, 3.7124950E+002, 2.1656991E+001, 2.1530769E+001, 3.6393463E+002, 2.1595475E+001, 1.4956764E+002, 2.1151706E+001, 1.1914110E+002, 2.0973896E+001, 1.1763355E+002, 2.0887612E+001, 1.0807655E+002, 1.0807655E+002, 1.0746431E+002, 2.0678373E+001, 1.0192495E+002, 7.9737990E+001, 7.9737990E+001, 2.0552935E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2941317E+001, 6.5870554E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2499756E-001, 2.2500075E-001, 2.2500051E-001, 2.2499202E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.5387467E+000, 1.7913648E+000, 9.1797791E-001, 4.7184108E-001, 2.7045295E-001, 3.0663426E-001, 3.8065250E-001, 3.8369858E-001, 3.4197719E-001, 3.2416902E-001, 2.9074687E-001, 2.5585460E-001, 3.4317818E-001, 4.8150566E-001, 5.9884680E-001, 6.0304791E-001, 5.7034197E-001, 5.1755906E-001, 4.7933432E-001, 3.2286413E-001, 2.1051243E-001, 1.5775661E-001
 1.5050524E+002, 9.7705771E+001, 2.2953524E+002, 1.5894551E+002, 5.0621126E+002, 1.5136912E+002, 4.1899295E+002, 2.9380832E+002, 2.0000000E+001, 3.1749644E+002, 8.1992333E+002, 2.6702142E+002, 3.0398936E+002, 1.1094141E+002, 2.6685581E+002, 2.5464692E+003, 4.3006340E+002, 3.2190270E+002, 2.5728868E+002, 7.0731554E+002, 6.8240431E+002, 5.9616328E+002, 6.6398108E+002, 1.5338870E+002, 3.4361878E+002, 2.9052962E+002, 2.4542643E+002, 1.9444089E+002, 1.3369163E+002, 1.2228159E+002, 3.6962824E+002, 2.1682823E+001, 2.1554334E+001, 3.6695843E+002, 2.1619602E+001, 1.5122913E+002, 2.1171146E+001, 1.1974360E+002, 2.0990983E+001, 1.1811786E+002, 2.0903891E+001, 1.0831532E+002, 1.0831532E+002, 1.0768687E+002, 2.0691621E+001, 1.0217949E+002, 8.0525764E+001, 8.0525764E+001, 2.0563826E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3581094E+001, 6.6482242E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500193E-001, 2.2500351E-001, 2.2499773E-001, 2.2499793E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.2909876E+000, 2.0391809E+000, 1.7119745E+000, 9.6697540E-001, 5.6513533E-001, 3.3689581E-001, 2.1217509E-001, 2.0467942E-001, 2.3537883E-001, 2.2414484E-001, 2.2844580E-001, 2.5864880E-001, 3.8038310E-001, 4.8106495E-001, 4.4799223E-001, 4.1174182E-001, 4.0110179E-001, 3.8311470E-001, 3.6672881E-001, 2.9890061E-001, 2.8576834E-001, 2.5533946E-001
 1.5100526E+002, 1.0060137E+002, 2.2426475E+002, 1.5420769E+002, 5.1947789E+002, 1.4728699E+002, 4.0832025E+002, 2.9170600E+002, 2.0000000E+001, 2.6874311E+002, 5.8855575E+002, 2.4415742E+002, 3.8177973E+002, 1.1573952E+002, 2.4778827E+002, 2.8135782E+003, 4.0655317E+002, 3.1456432E+002, 2.5894340E+002, 7.0082497E+002, 8.0694994E+002, 5.6613565E+002, 6.9084627E+002, 1.2418651E+002, 3.7690231E+002, 2.9122690E+002, 2.2203321E+002, 2.0927002E+002, 1.3581239E+002, 1.3067393E+002, 3.6722704E+002, 2.1708890E+001, 2.1578090E+001, 3.6831041E+002, 2.1643941E+001, 1.5298200E+002, 2.1190773E+001, 1.2046656E+002, 2.1008256E+001, 1.1862670E+002, 2.0920360E+001, 1.0855473E+002, 1.0855473E+002, 1.0791160E+002, 2.0705042E+001, 1.0243232E+002, 8.1276294E+001, 8.1276294E+001, 2.0574870E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4636589E+001, 6.7525249E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500103E-001, 2.2499339E-001, 2.2499367E-001, 2.2500106E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.2341403E+000, 1.0908353E+000, 5.8825280E-001, 3.6482821E-001, 3.1965157E-001, 2.9709772E-001, 2.6938600E-001, 2.3702695E-001, 1.7295652E-001, 1.8293927E-001, 1.8137333E-001, 2.4076736E-001, 2.8877775E-001, 3.4190921E-001, 4.2228480E-001, 4.5031104E-001, 4.2184810E-001, 3.8787333E-001, 3.6060933E-001, 3.2459367E-001, 2.8756736E-001, 2.1680014E-001
 1.5150142E+002, 1.0200571E+002, 2.8801661E+002, 1.4026359E+002, 5.0853802E+002, 1.6772349E+002, 4.0391961E+002, 2.7919470E+002, 2.0000000E+001, 2.9632707E+002, 5.5775800E+002, 2.4717152E+002, 3.8698020E+002, 1.1542422E+002, 2.2830676E+002, 2.9162830E+003, 4.2092680E+002, 2.9391291E+002, 2.3400054E+002, 5.9811707E+002, 7.6065629E+002, 5.7206136E+002, 6.8377140E+002, 1.3919991E+002, 3.6876045E+002, 2.7759704E+002, 2.2492368E+002, 2.0714231E+002, 1.3667225E+002, 1.3120007E+002, 3.6483077E+002, 2.1735069E+001, 2.1601924E+001, 3.6898693E+002, 2.1668366E+001, 1.5487794E+002, 2.1210499E+001, 1.2144828E+002, 2.1025624E+001, 1.1917181E+002, 2.0936933E+001, 1.0879413E+002, 1.0879413E+002, 1.0813733E+002, 2.0718566E+001, 1.0268175E+002, 8.1984161E+001, 8.1984161E+001, 2.0586011E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5960862E+001, 6.9283692E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500681E-001, 2.2500670E-001, 2.2500892E-001, 2.2500889E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.4137408E+000, 1.8683266E+000, 1.2090893E+000, 7.2651777E-001, 3.9877779E-001, 1.8174117E-001, 1.2380944E-001, 1.4091271E-001, 1.3164910E-001, 1.1477466E-001, 1.4136382E-001, 2.6417897E-001, 3.1659271E-001, 3.7868815E-001, 3.3852801E-001, 2.9514404E-001, 2.8049284E-001, 2.8072517E-001, 2.8613305E-001, 2.7429525E-001, 2.7298439E-001, 2.9081995E-001
 1.5200043E+002, 1.0227552E+002, 2.7594253E+002, 1.5634849E+002, 5.0191051E+002, 1.6540062E+002, 4.0649144E+002, 2.6489530E+002, 2.0000000E+001, 3.0501604E+002, 6.3563380E+002, 2.8381555E+002, 3.7122886E+002, 1.1287496E+002, 2.1849344E+002, 2.7160836E+003, 4.1052138E+002, 2.9124751E+002, 2.6690734E+002, 6.8825219E+002, 7.4015499E+002, 5.3792272E+002, 6.8211614E+002, 1.3016661E+002, 3.9216079E+002, 2.8723685E+002, 2.2589769E+002, 2.0529292E+002, 1.2952376E+002, 1.3089752E+002, 3.6365666E+002, 2.1761454E+001, 2.1625907E+001, 3.6910837E+002, 2.1692954E+001, 1.5695046E+002, 2.1230389E+001, 1.2266396E+002, 2.1043152E+001, 1.1977439E+002, 2.0953668E+001, 1.0903488E+002, 1.0903488E+002, 1.0836482E+002, 2.0732244E+001, 1.0292835E+002, 8.2637703E+001, 8.2637703E+001, 2.0597290E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.7594504E+001, 7.2162248E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2501133E-001, 2.2500036E-001, 2.2500444E-001, 2.2499811E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.4124077E+000, 1.8021023E+000, 1.2088928E+000, 7.8785430E-001, 4.8982172E-001, 3.5980842E-001, 2.5413087E-001, 2.0748925E-001, 1.1692919E-001, 1.0167331E-001, 9.5232807E-002, 2.6638483E-001, 3.4827238E-001, 4.1031542E-001, 4.7506482E-001, 4.7051733E-001, 4.1924674E-001, 3.5570846E-001, 3.2672747E-001, 2.4786333E-001, 2.0605618E-001, 1.8376196E-001
 1.5250360E+002, 1.0248873E+002, 2.5838403E+002, 1.4942323E+002, 5.5233923E+002, 1.7321392E+002, 4.6887485E+002, 2.4524573E+002, 2.0000000E+001, 2.9704789E+002, 7.8177341E+002, 2.7284154E+002, 3.9914138E+002, 1.1281511E+002, 2.2083539E+002, 2.8414631E+003, 3.8149011E+002, 3.0007301E+002, 2.5708442E+002, 5.9259849E+002, 6.7907063E+002, 6.1366721E+002, 6.4642305E+002, 1.3992303E+002, 3.9009203E+002, 3.0863106E+002, 1.9863775E+002, 2.0650011E+002, 1.3590315E+002, 1.2363354E+002, 3.6379861E+002, 2.1788268E+001, 2.1650258E+001, 3.6983271E+002, 2.1717918E+001, 1.5936883E+002, 2.1250608E+001, 1.2395893E+002, 2.1060980E+001, 1.2052415E+002, 2.0970697E+001, 1.0927949E+002, 1.0927949E+002, 1.0859589E+002, 2.0746191E+001, 1.0317384E+002, 8.3215570E+001, 8.3215570E+001, 2.0608800E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9410254E+001, 7.5030007E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500016E-001, 2.2499063E-001, 2.2498352E-001, 2.2499415E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.1711240E+000, 1.4482426E+000, 1.0704439E+000, 9.1867416E-001, 7.0087565E-001, 4.2066802E-001, 2.1842654E-001, 1.5636606E-001, 1.3790247E-001, 1.1720859E-001, 9.1468272E-002, 2.5111204E-001, 3.7078752E-001, 4.4539869E-001, 4.2527193E-001, 4.1212648E-001, 4.0701991E-001, 3.7991072E-001, 3.6131768E-001, 3.3142635E-001, 3.3244550E-001, 2.9961297E-001
 1.5300144E+002, 9.9544862E+001, 2.4685000E+002, 1.5821791E+002, 4.7447719E+002, 1.6966950E+002, 5.2846835E+002, 2.6559515E+002, 2.0000000E+001, 2.8874571E+002, 6.4942269E+002, 3.1180124E+002, 4.1821000E+002, 1.1934699E+002, 2.5740057E+002, 2.3693481E+003, 4.5109050E+002, 3.0536991E+002, 2.5809176E+002, 6.2160956E+002, 6.9573035E+002, 5.9748808E+002, 6.6842738E+002, 1.3922540E+002, 3.9117619E+002, 3.1343585E+002, 2.2139604E+002, 2.0857695E+002, 1.3747549E+002, 1.2167804E+002, 3.6618631E+002, 2.1815287E+001, 2.1674760E+001, 3.7231672E+002, 2.1743050E+001, 1.6225130E+002, 2.1270993E+001, 1.2525206E+002, 2.1078961E+001, 1.2146961E+002, 2.0987894E+001, 1.0952637E+002, 1.0952637E+002, 1.0882862E+002, 2.0760290E+001, 1.0341585E+002, 8.3734921E+001, 8.3734921E+001, 2.0620449E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.1366914E+001, 7.8878826E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2500067E-001, 2.2500982E-001, 2.2501753E-001, 2.2501197E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.4433345E+000, 1.7011125E+000, 8.6062467E-001, 6.5727345E-001, 6.1287127E-001, 5.6824731E-001, 4.4545049E-001, 3.4262250E-001, 1.0120785E-001, 7.5535905E-002, 7.3258138E-002, 2.6573099E-001, 3.2085956E-001, 3.5821705E-001, 3.9334060E-001, 3.9563088E-001, 3.7706931E-001, 3.5451275E-001, 3.2763842E-001, 2.5300042E-001, 2.2271760E-001, 2.1507243E-001
 1.5350307E+002, 1.0261175E+002, 2.4017360E+002, 1.7365346E+002, 4.7010426E+002, 1.7479801E+002, 4.8373308E+002, 2.8830586E+002, 2.0000000E+001, 3.0025245E+002, 5.8874395E+002, 2.7274289E+002, 3.8020209E+002, 1.2490932E+002, 2.7287707E+002, 2.5099018E+003, 4.0963287E+002, 2.9972851E+002, 2.4360703E+002, 7.2380021E+002, 6.1637333E+002, 5.4131584E+002, 7.5336943E+002, 1.3325366E+002, 3.7642857E+002, 3.3173463E+002, 2.1822665E+002, 1.9854643E+002, 1.4239137E+002, 1.3287327E+002, 3.7009122E+002, 2.1842502E+001, 2.1699417E+001, 3.7555082E+002, 2.1768362E+001, 1.6651550E+002, 2.1291546E+001, 1.2650097E+002, 2.1097108E+001, 1.2247689E+002, 2.1005259E+001, 1.0977638E+002, 1.0977638E+002, 1.0906308E+002, 2.0774553E+001, 1.0365419E+002, 8.4225690E+001, 8.4225690E+001, 2.0632238E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3412327E+001, 8.3702387E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.2498665E-001, 2.2497822E-001, 2.2498967E-001, 2.2499376E-001, 3.0135638E+001, 3.0050861E+001, 3.0005693E+001, 3.0070027E+001, 1.6326451E+000, 2.1219964E+000, 1.2576664E+000, 7.6611015E-001, 5.1334639E-001, 4.7515546E-001, 4.4868764E-001, 4.3081226E-001, 2.9537082E-001, 1.3829880E-001, 6.5940292E-002, 2.9719931E-001, 3.6427316E-001, 3.5617602E-001, 3.1901346E-001, 3.0837273E-001, 3.0189299E-001, 2.7327144E-001, 2.5672873E-001, 2.0311009E-001, 1.7149329E-001, 1.5732678E-001
