s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.7200181E+002, 1.1926322E+002, 2.8911872E+002, 1.6596878E+002, 4.8216025E+002, 1.8862175E+002, 5.4334376E+002, 2.9955765E+002, 2.0000000E+001, 3.2862121E+002, 6.4314035E+002, 2.4669510E+002, 2.9827841E+002, 1.2727323E+002, 2.6405085E+002, 2.5031815E+003, 4.1846528E+002, 3.6978993E+002, 2.6990588E+002, 6.4184295E+002, 7.5335882E+002, 5.6150394E+002, 7.3311690E+002, 1.5628480E+002, 3.3720054E+002, 3.1371788E+002, 2.2803028E+002, 2.3161265E+002, 1.4930427E+002, 1.3920538E+002, 4.9399275E+002, 2.3063447E+001, 2.2780985E+001, 4.1021916E+002, 2.2786875E+001, 3.1480266E+002, 2.2117835E+001, 2.1147530E+002, 2.1945427E+001, 1.5606721E+002, 2.1789581E+001, 1.2187442E+002, 1.2187442E+002, 1.1866226E+002, 2.1375803E+001, 1.1087161E+002, 9.6203851E+001, 9.6203851E+001, 2.1140540E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.9103813E+001, 5.5167763E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.5322098E+001, 4.4388248E+000, 2.0235490E+001, 1.5880720E+001, 1.0307972E+001, 6.0147290E+000, 5.7029046E+000, 5.5429772E+000, 2.4999803E-001, 2.4999872E-001, 2.5000224E-001, 2.5000331E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 1.3202549E+000, 1.6139638E+000, 1.3337564E+000, 6.8719799E-001, 5.8779552E-001, 5.4914844E-001, 3.4733399E-001, 2.6487258E-001, 1.8638185E-001, 2.2528671E-001, 2.6146851E-001, 2.5812086E-001, 3.6364625E-001, 4.9219527E-001, 6.7229099E-001, 7.8170300E-001, 7.6949168E-001, 6.4805506E-001, 5.8372533E-001, 4.8849592E-001, 4.2389280E-001, 3.4675353E-001
 1.7250674E+002, 1.1992842E+002, 2.5059799E+002, 1.5261999E+002, 5.0481115E+002, 1.8635589E+002, 5.5673855E+002, 2.6822649E+002, 2.0000000E+001, 2.8637789E+002, 6.7228099E+002, 2.7418914E+002, 3.7210519E+002, 1.2444519E+002, 2.4991028E+002, 2.3946665E+003, 3.9986129E+002, 3.5987800E+002, 2.8802242E+002, 6.3918377E+002, 6.5222830E+002, 5.4589244E+002, 6.4194507E+002, 1.5888050E+002, 3.3291575E+002, 2.9627904E+002, 2.2295992E+002, 2.2796419E+002, 1.6022130E+002, 1.3680170E+002, 5.0095561E+002, 2.3099918E+001, 2.2812574E+001, 4.1648033E+002, 2.2820043E+001, 3.1543895E+002, 2.2145232E+001, 2.1731484E+002, 2.1970806E+001, 1.5733234E+002, 2.1813996E+001, 1.2225090E+002, 1.2225090E+002, 1.1893241E+002, 2.1396344E+001, 1.1105264E+002, 9.6441059E+001, 9.6441059E+001, 2.1158248E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.7849070E+001, 5.0753950E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3424087E+001, 4.2102700E+000, 2.2248845E+001, 1.5996487E+001, 1.0604277E+001, 5.8041912E+000, 5.7374723E+000, 5.5882693E+000, 2.5000483E-001, 2.5000262E-001, 2.5000406E-001, 2.5000205E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 2.2325187E+000, 3.3752338E+000, 1.5476913E+000, 7.4014333E-001, 3.4168929E-001, 2.1034493E-001, 2.3071592E-001, 2.3629810E-001, 1.8248350E-001, 1.3754122E-001, 1.2552632E-001, 3.3899252E-001, 4.2754794E-001, 3.8608030E-001, 3.1620725E-001, 3.1517091E-001, 3.7051393E-001, 4.5053062E-001, 4.8196673E-001, 4.8313788E-001, 4.8586233E-001, 4.8210802E-001
 1.7300565E+002, 1.1544399E+002, 2.4261305E+002, 1.5263722E+002, 4.9441008E+002, 1.8450434E+002, 6.0171281E+002, 2.4135162E+002, 2.0000000E+001, 2.8195171E+002, 7.1550967E+002, 2.7007694E+002, 4.6180283E+002, 1.2129131E+002, 2.4359311E+002, 2.8026289E+003, 4.1301904E+002, 3.4715116E+002, 2.6853759E+002, 5.9999827E+002, 7.4505978E+002, 4.6967455E+002, 7.1644343E+002, 1.7067181E+002, 3.4836294E+002, 2.9121715E+002, 2.4742126E+002, 2.3459288E+002, 1.5759868E+002, 1.5050456E+002, 5.0620652E+002, 2.3136641E+001, 2.2844330E+001, 4.2488851E+002, 2.2853443E+001, 3.1549628E+002, 2.2172834E+001, 2.2267928E+002, 2.1996371E+001, 1.5875497E+002, 2.1838594E+001, 1.2263201E+002, 1.2263201E+002, 1.1920338E+002, 2.1417057E+001, 1.1123363E+002, 9.6677697E+001, 9.6677697E+001, 2.1176135E+001, 2.7500000E+000, 2.4942495E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.6534332E+001, 4.7766098E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1657307E+001, 4.0087695E+000, 2.4700265E+001, 1.6365269E+001, 1.0888814E+001, 5.6390756E+000, 5.7424017E+000, 5.6855384E+000, 2.5000396E-001, 2.5000050E-001, 2.4999876E-001, 2.4999738E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 3.0071158E+000, 4.0079260E+000, 2.6278951E+000, 1.5353453E+000, 1.0765828E+000, 7.7994424E-001, 4.3599856E-001, 3.0119526E-001, 1.5545231E-001, 1.3024680E-001, 1.2362027E-001, 4.9996969E-001, 6.3302992E-001, 6.5348257E-001, 6.1981355E-001, 5.7595718E-001, 4.4304673E-001, 2.6529682E-001, 2.3825566E-001, 2.0139951E-001, 1.9346325E-001, 2.1430489E-001
 1.7350169E+002, 1.1478417E+002, 2.6976261E+002, 1.8390058E+002, 5.0581732E+002, 1.7512490E+002, 6.0734375E+002, 2.6430115E+002, 2.0000000E+001, 2.7033686E+002, 5.9306994E+002, 2.4908864E+002, 3.7874459E+002, 1.2352981E+002, 2.5926774E+002, 2.5012000E+003, 4.1737475E+002, 3.2145143E+002, 2.5993375E+002, 7.0727740E+002, 7.4574230E+002, 6.0818884E+002, 8.1190457E+002, 1.5544155E+002, 3.4301453E+002, 3.0363675E+002, 2.3346853E+002, 2.1465263E+002, 1.5448209E+002, 1.4464863E+002, 5.1072459E+002, 2.3173235E+001, 2.2875954E+001, 4.3356730E+002, 2.2886764E+001, 3.1579701E+002, 2.2200375E+001, 2.2803758E+002, 2.2021864E+001, 1.6037895E+002, 2.1863124E+001, 1.2301155E+002, 1.2301155E+002, 1.1947233E+002, 2.1437754E+001, 1.1141275E+002, 9.6916683E+001, 9.6916683E+001, 2.1194010E+001, 2.7500000E+000, 1.8699667E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.5362904E+001, 4.6693694E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0201261E+001, 3.8668388E+000, 2.7858368E+001, 1.7033188E+001, 1.1157178E+001, 5.5737397E+000, 5.6205189E+000, 5.7096372E+000, 2.5000321E-001, 2.5000285E-001, 2.5000171E-001, 2.5000232E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 4.8603969E+000, 9.5316450E+000, 4.8646395E+000, 1.8700914E+000, 9.0255782E-001, 6.4411549E-001, 6.7085467E-001, 6.7364332E-001, 5.0400262E-001, 3.6162962E-001, 2.7905995E-001, 7.9017952E-001, 1.1046598E+000, 1.1877341E+000, 8.6192932E-001, 6.7390814E-001, 6.4469687E-001, 6.1234438E-001, 5.3744718E-001, 3.1802936E-001, 2.0424903E-001, 1.6738925E-001
 1.7400681E+002, 1.1481796E+002, 2.9100377E+002, 1.7999206E+002, 5.7820789E+002, 1.7389165E+002, 5.2346255E+002, 2.4701201E+002, 2.0000000E+001, 2.9218270E+002, 8.2869745E+002, 2.7025495E+002, 3.7259700E+002, 1.2645313E+002, 2.6396541E+002, 2.4704411E+003, 4.2210363E+002, 3.0885185E+002, 2.5727142E+002, 6.5116063E+002, 7.0636903E+002, 5.8907135E+002, 6.8416236E+002, 1.5328565E+002, 3.7108994E+002, 2.9512668E+002, 2.1975956E+002, 2.1802644E+002, 1.5292918E+002, 1.3773392E+002, 5.1474846E+002, 2.3210344E+001, 2.2907954E+001, 4.4108013E+002, 2.2920514E+001, 3.1729272E+002, 2.2228296E+001, 2.3371747E+002, 2.2047701E+001, 1.6249767E+002, 2.1887987E+001, 1.2339991E+002, 1.2339991E+002, 1.1974347E+002, 2.1458765E+001, 1.1159283E+002, 9.7163865E+001, 9.7163865E+001, 2.1212179E+001, 2.7500000E+000, 1.8610312E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.4334211E+001, 4.7113594E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.1505035E+000, 3.7688958E+000, 2.9995904E+001, 1.8023547E+001, 1.1425166E+001, 5.5052119E+000, 5.4835660E+000, 5.6913765E+000, 2.5000685E-001, 2.5000995E-001, 2.4999979E-001, 2.4999244E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 2.3196648E+000, 3.6036064E+000, 2.2400085E+000, 1.1391974E+000, 6.9178059E-001, 5.5356950E-001, 5.1340533E-001, 5.2053399E-001, 5.9409416E-001, 5.9371733E-001, 4.8732908E-001, 4.7709987E-001, 6.6917151E-001, 7.0025510E-001, 6.4035999E-001, 5.8181552E-001, 5.7664312E-001, 6.4171366E-001, 6.7205977E-001, 7.1248013E-001, 6.4678105E-001, 5.0994223E-001
 1.7450279E+002, 1.1538994E+002, 2.9073040E+002, 1.6613750E+002, 5.2836857E+002, 1.8131772E+002, 4.6440350E+002, 2.6391665E+002, 2.0000000E+001, 2.9502537E+002, 7.1206410E+002, 2.6034020E+002, 4.5269939E+002, 1.2440355E+002, 2.5816590E+002, 2.6188034E+003, 4.8337841E+002, 3.2524601E+002, 2.4968722E+002, 6.1520321E+002, 6.6881455E+002, 5.7076729E+002, 7.8484865E+002, 1.6316685E+002, 3.7412803E+002, 2.9741668E+002, 2.2865971E+002, 2.1387946E+002, 1.5420686E+002, 1.3892265E+002, 5.1781995E+002, 2.3247701E+001, 2.2940101E+001, 4.4633383E+002, 2.2954478E+001, 3.1855164E+002, 2.2256409E+001, 2.3868163E+002, 2.2073689E+001, 1.6543109E+002, 2.1913015E+001, 1.2380375E+002, 1.2380375E+002, 1.2001686E+002, 2.1479928E+001, 1.1177256E+002, 9.7414919E+001, 9.7414919E+001, 2.1230508E+001, 2.7500000E+000, 1.8585305E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.3399347E+001, 4.8482728E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.3864389E+000, 3.6359607E+000, 3.0000000E+001, 1.9291567E+001, 1.1708535E+001, 5.3745147E+000, 5.4198624E+000, 5.6299290E+000, 2.5000272E-001, 2.5000101E-001, 2.5000188E-001, 2.4999944E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 1.4363338E+000, 2.1882840E+000, 2.0703915E+000, 1.6927248E+000, 8.7238497E-001, 3.8692879E-001, 2.3719993E-001, 2.4348602E-001, 3.3904416E-001, 4.3347022E-001, 4.7398832E-001, 2.9226276E-001, 4.1225686E-001, 5.0893351E-001, 4.6693644E-001, 3.6450533E-001, 2.9034298E-001, 2.6841308E-001, 2.8441187E-001, 3.7237353E-001, 4.7440700E-001, 5.6842053E-001
 1.7500318E+002, 1.1531656E+002, 2.8238845E+002, 1.4978236E+002, 5.0391843E+002, 1.7704758E+002, 4.4044359E+002, 2.6554461E+002, 2.0000000E+001, 3.1175967E+002, 8.7270265E+002, 2.7874688E+002, 4.2753624E+002, 1.2269836E+002, 2.4918109E+002, 2.8131609E+003, 4.5347098E+002, 3.2260403E+002, 2.3381077E+002, 6.0525757E+002, 6.8841311E+002, 5.8181034E+002, 8.0096870E+002, 1.6000776E+002, 3.3611896E+002, 2.9690121E+002, 2.2490640E+002, 2.2729905E+002, 1.4771608E+002, 1.4313810E+002, 5.2102728E+002, 2.3285126E+001, 2.2972271E+001, 4.4965733E+002, 2.2988520E+001, 3.2062966E+002, 2.2284557E+001, 2.4286155E+002, 2.2099715E+001, 1.7188739E+002, 2.1938084E+001, 1.2422157E+002, 1.2422157E+002, 1.2029426E+002, 2.1501163E+001, 1.1195108E+002, 9.7664464E+001, 9.7664464E+001, 2.1248907E+001, 2.7500000E+000, 1.8559509E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.2468408E+001, 4.9380418E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.7457013E+000, 3.4101555E+000, 3.0000000E+001, 2.0719262E+001, 1.2031319E+001, 5.2143984E+000, 5.2766667E+000, 5.5562759E+000, 2.4999869E-001, 2.4999723E-001, 2.4999642E-001, 2.5000299E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 1.5998234E+000, 2.1374629E+000, 1.2390509E+000, 7.8492401E-001, 6.7217453E-001, 5.4059292E-001, 3.5445850E-001, 2.6632158E-001, 1.2283616E-001, 1.5246592E-001, 2.1436807E-001, 2.6882135E-001, 3.2653459E-001, 3.2491650E-001, 3.0681216E-001, 2.7584539E-001, 2.2911747E-001, 1.8459515E-001, 1.7221242E-001, 1.4357222E-001, 1.6139967E-001, 1.8809724E-001
 1.7550476E+002, 1.1626559E+002, 2.9199528E+002, 1.5972380E+002, 4.8990738E+002, 1.9083664E+002, 6.0528635E+002, 2.9164820E+002, 2.0000000E+001, 2.7484913E+002, 8.7773056E+002, 2.8647473E+002, 3.8826590E+002, 1.2398268E+002, 2.7314912E+002, 2.5080831E+003, 4.3875560E+002, 3.1363655E+002, 2.5491145E+002, 6.2682700E+002, 6.6192903E+002, 5.8501445E+002, 8.4983328E+002, 1.6050732E+002, 3.8285354E+002, 3.0299960E+002, 2.4956086E+002, 2.3456953E+002, 1.4163841E+002, 1.4377382E+002, 5.2449279E+002, 2.3322973E+001, 2.3004799E+001, 4.5315455E+002, 2.3022988E+001, 3.2441526E+002, 2.2313048E+001, 2.4625547E+002, 2.2126059E+001, 1.8191513E+002, 2.1963480E+001, 1.2465802E+002, 1.2465802E+002, 1.2057723E+002, 2.1522694E+001, 1.1213040E+002, 9.7912164E+001, 9.7912164E+001, 2.1267582E+001, 2.7500000E+000, 1.8463179E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.1603278E+001, 4.9242957E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1489531E+000, 3.1795764E+000, 3.0000000E+001, 2.2343337E+001, 1.2494714E+001, 4.9096794E+000, 4.9515233E+000, 5.3443034E+000, 2.4999733E-001, 2.4999893E-001, 2.5000213E-001, 2.5000042E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 1.6054686E+000, 2.2295677E+000, 1.7929862E+000, 1.0674703E+000, 7.0748395E-001, 6.1328060E-001, 5.3244616E-001, 4.7203048E-001, 2.9898417E-001, 2.0562812E-001, 1.2124417E-001, 3.0014790E-001, 4.0861495E-001, 4.6913473E-001, 4.3148846E-001, 3.6460348E-001, 2.9284880E-001, 2.1674716E-001, 1.7777212E-001, 1.1557245E-001, 9.6151221E-002, 8.7592141E-002
 1.7600459E+002, 1.1864922E+002, 3.1670600E+002, 1.3894254E+002, 5.0471088E+002, 1.9209349E+002, 5.1970924E+002, 2.9141953E+002, 2.0000000E+001, 2.8227452E+002, 7.6638451E+002, 3.0736276E+002, 3.9834163E+002, 1.2677638E+002, 2.7219184E+002, 2.1604094E+003, 4.3186461E+002, 3.0595841E+002, 2.7070115E+002, 5.7665001E+002, 6.9785569E+002, 5.6719499E+002, 7.4080114E+002, 1.6270338E+002, 3.8175662E+002, 2.9938189E+002, 2.5490023E+002, 2.3108864E+002, 1.4767249E+002, 1.3828727E+002, 5.2820852E+002, 2.3361026E+001, 2.3037457E+001, 4.5639466E+002, 2.3057655E+001, 3.2900698E+002, 2.2341724E+001, 2.4897531E+002, 2.2152546E+001, 1.8946086E+002, 2.1989021E+001, 1.2511615E+002, 1.2511615E+002, 1.2086158E+002, 2.1544378E+001, 1.1230947E+002, 9.8154964E+001, 9.8154964E+001, 2.1286395E+001, 2.7500000E+000, 1.8339899E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.0873313E+001, 4.8558502E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.8872415E+001, 6.7319794E+000, 3.1082529E+000, 3.0000000E+001, 2.4064527E+001, 1.3132014E+001, 4.7483139E+000, 4.8076178E+000, 5.0105520E+000, 2.4999966E-001, 2.5000220E-001, 2.5000176E-001, 2.4999772E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 1.8260252E+000, 2.4186743E+000, 1.3970188E+000, 8.6144215E-001, 4.9196766E-001, 2.9064602E-001, 3.1150891E-001, 3.6178099E-001, 4.5307969E-001, 4.1306563E-001, 3.4467490E-001, 3.1581183E-001, 3.9277434E-001, 4.0381267E-001, 4.3457640E-001, 4.7010859E-001, 4.4697517E-001, 3.6131638E-001, 3.1155842E-001, 1.8665058E-001, 1.3472416E-001, 1.0321344E-001
 1.7650510E+002, 1.1615753E+002, 3.3038178E+002, 1.7303361E+002, 4.9502455E+002, 1.9615064E+002, 5.1946162E+002, 2.6366099E+002, 2.0000000E+001, 2.8932711E+002, 8.7400537E+002, 2.7836175E+002, 3.5064912E+002, 1.2781884E+002, 2.7418807E+002, 2.2883168E+003, 4.3515387E+002, 3.0435464E+002, 2.7463575E+002, 5.9164755E+002, 7.1114273E+002, 5.4855743E+002, 7.0537793E+002, 1.5632591E+002, 3.4832914E+002, 3.0867624E+002, 2.2518663E+002, 2.3038437E+002, 1.5732801E+002, 1.3840163E+002, 5.3164660E+002, 2.3399292E+001, 2.3070266E+001, 4.6032433E+002, 2.3092523E+001, 3.3236939E+002, 2.2370588E+001, 2.5101755E+002, 2.2179188E+001, 1.9519798E+002, 2.2014722E+001, 1.2561761E+002, 1.2561761E+002, 1.2114670E+002, 2.1566223E+001, 1.1248850E+002, 9.8392084E+001, 9.8392084E+001, 2.1305372E+001, 2.7500000E+000, 2.6301167E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 1.0246523E+001, 4.7443980E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.6346530E+001, 6.4454349E+000, 3.1400163E+000, 3.0000000E+001, 2.5915249E+001, 1.4025986E+001, 5.1882288E+000, 4.8699850E+000, 4.8095066E+000, 2.4999911E-001, 2.4999732E-001, 2.4999805E-001, 2.5000047E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 1.3647463E+000, 2.0424283E+000, 1.6569297E+000, 1.1376591E+000, 8.3339391E-001, 5.8308391E-001, 3.1933203E-001, 2.4058892E-001, 1.7314882E-001, 2.2282851E-001, 2.7742887E-001, 2.8314503E-001, 3.9306189E-001, 5.0629031E-001, 4.5212974E-001, 4.0360656E-001, 3.9742366E-001, 3.8761481E-001, 3.6979888E-001, 2.7739237E-001, 2.0571998E-001, 1.3971881E-001
 1.7700305E+002, 1.1825583E+002, 3.1146892E+002, 1.6867490E+002, 4.5706442E+002, 1.8928648E+002, 4.4135444E+002, 2.6384163E+002, 2.0000000E+001, 2.9647447E+002, 7.1678937E+002, 2.6812169E+002, 3.3531638E+002, 1.2733043E+002, 2.6183305E+002, 2.3550475E+003, 4.2541135E+002, 3.2463891E+002, 2.5892689E+002, 5.6401943E+002, 8.3368980E+002, 5.7416419E+002, 7.1446323E+002, 1.6289906E+002, 3.5706016E+002, 3.0891269E+002, 2.4892765E+002, 2.2742575E+002, 1.5440462E+002, 1.4555765E+002, 5.3526433E+002, 2.3437736E+001, 2.3103161E+001, 4.6520552E+002, 2.3127524E+001, 3.3352502E+002, 2.2399568E+001, 2.5283131E+002, 2.2205936E+001, 2.0070408E+002, 2.2040532E+001, 1.2615087E+002, 1.2615087E+002, 1.2143173E+002, 2.1588175E+001, 1.1266714E+002, 9.8621979E+001, 9.8621979E+001, 2.1324474E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 9.6732605E+000, 4.6071908E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4947514E+001, 6.2799726E+000, 3.2298148E+000, 3.0000000E+001, 2.7769768E+001, 1.5196909E+001, 6.2589405E+000, 5.5406275E+000, 4.8707352E+000, 2.5000042E-001, 2.5000511E-001, 2.5000921E-001, 2.5000863E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 1.4309783E+000, 2.0568636E+000, 1.1388247E+000, 4.2368787E-001, 2.9276007E-001, 3.3809041E-001, 4.0523255E-001, 4.2170329E-001, 3.2018851E-001, 1.8853145E-001, 1.3994678E-001, 2.5010685E-001, 3.1821836E-001, 3.5517928E-001, 3.7189496E-001, 3.6716327E-001, 3.6883075E-001, 3.8070934E-001, 3.6957841E-001, 3.0228322E-001, 2.4172504E-001, 2.0281197E-001
 1.7750390E+002, 1.1020217E+002, 2.8866133E+002, 1.8929298E+002, 4.8233310E+002, 1.8997438E+002, 6.2364646E+002, 3.0173089E+002, 2.0000000E+001, 2.8904470E+002, 9.6836947E+002, 2.7803213E+002, 3.1545249E+002, 1.2594314E+002, 2.6595072E+002, 2.4613112E+003, 3.9881759E+002, 3.0959840E+002, 2.6213054E+002, 5.6324014E+002, 7.8345166E+002, 6.0925866E+002, 7.1132638E+002, 1.5229354E+002, 3.5041668E+002, 3.1033852E+002, 2.3277796E+002, 2.2698366E+002, 1.5720322E+002, 1.4867950E+002, 5.3871649E+002, 2.3476470E+001, 2.3136240E+001, 4.7138885E+002, 2.3162775E+001, 3.3352434E+002, 2.2428779E+001, 2.5554160E+002, 2.2232878E+001, 2.0607095E+002, 2.2066527E+001, 1.2670587E+002, 1.2670587E+002, 1.2171638E+002, 2.1610317E+001, 1.1284600E+002, 9.8844973E+001, 9.8844973E+001, 2.1343762E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.0000000E+001, 9.1258073E+000, 4.4704817E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.4358797E+001, 6.1956760E+000, 3.3081762E+000, 3.0000000E+001, 2.9553352E+001, 1.6573441E+001, 7.2571247E+000, 6.7812372E+000, 5.4310098E+000, 2.5000554E-001, 2.5000566E-001, 2.4999872E-001, 2.4999808E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 2.2191048E+000, 3.9464530E+000, 2.2168596E+000, 1.0506683E+000, 4.6072344E-001, 1.9404416E-001, 1.4142400E-001, 1.4768154E-001, 2.3016573E-001, 3.1089787E-001, 2.8500465E-001, 3.6136740E-001, 5.2820690E-001, 6.7472684E-001, 6.2607155E-001, 4.6474428E-001, 2.9884983E-001, 2.5012606E-001, 2.6488109E-001, 2.7934520E-001, 2.5807276E-001, 2.1260401E-001
 1.7800366E+002, 1.1863889E+002, 2.5867420E+002, 1.8225160E+002, 4.8977748E+002, 1.9636959E+002, 5.2058162E+002, 3.0065669E+002, 2.0000000E+001, 2.9041518E+002, 8.4459777E+002, 2.6861172E+002, 3.2348441E+002, 1.2616580E+002, 2.3544246E+002, 2.4677223E+003, 4.2727664E+002, 3.0224697E+002, 2.4976076E+002, 6.3860059E+002, 7.2747825E+002, 6.0333771E+002, 7.7146622E+002, 1.5339224E+002, 3.4011436E+002, 2.9628507E+002, 2.5703824E+002, 2.1267252E+002, 1.5210286E+002, 1.4254339E+002, 5.4000202E+002, 2.3515476E+001, 2.3169528E+001, 4.7832631E+002, 2.3198311E+001, 3.3334839E+002, 2.2458218E+001, 2.5930882E+002, 2.2260036E+001, 2.1137341E+002, 2.2092720E+001, 1.2728584E+002, 1.2728584E+002, 1.2199957E+002, 2.1632649E+001, 1.1302509E+002, 9.9062098E+001, 9.9062098E+001, 2.1363245E+001, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.8464190E+001, 8.5985156E+000, 4.3650683E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.5022542E+001, 6.1498272E+000, 3.3523282E+000, 3.0000000E+001, 3.0000000E+001, 1.7974781E+001, 8.0032977E+000, 7.5892616E+000, 6.6660689E+000, 2.5000258E-001, 2.5000620E-001, 2.4999610E-001, 2.4999491E-001, 3.0142634E+001, 3.0093439E+001, 3.0036593E+001, 3.0009612E+001, 2.9638124E+000, 3.5138397E+000, 2.1248605E+000, 1.1264116E+000, 7.3275508E-001, 4.8277794E-001, 2.9223571E-001, 2.2492736E-001, 1.0029790E-001, 1.0530795E-001, 1.5661754E-001, 5.6383049E-001, 7.2165928E-001, 8.4649269E-001, 1.0417890E+000, 1.0910823E+000, 8.6423690E-001, 5.3938960E-001, 3.9572917E-001, 2.2209902E-001, 2.0860396E-001, 2.0794656E-001
