s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 1.6300762E+002, 1.2539638E+002, 3.0358611E+002, 1.5907305E+002, 5.3586077E+002, 2.0615228E+002, 5.2966335E+002, 2.6918114E+002, 2.0000000E+001, 3.1060696E+002, 8.0107840E+002, 3.0841425E+002, 3.7490445E+002, 1.6481958E+002, 2.9587553E+002, 3.2796987E+003, 4.7686312E+002, 3.4443237E+002, 2.9404853E+002, 6.2181339E+002, 7.6742396E+002, 5.8347857E+002, 7.8470839E+002, 1.6463377E+002, 4.2449388E+002, 3.4580252E+002, 2.5330558E+002, 2.4186064E+002, 1.6517681E+002, 1.6578048E+002, 4.6539167E+002, 2.2862114E+001, 2.2491848E+001, 4.9129865E+002, 2.2696420E+001, 3.7408941E+002, 2.2015673E+001, 2.8998898E+002, 2.1791868E+001, 2.4965372E+002, 2.1689985E+001, 1.2668094E+002, 1.2668094E+002, 1.2259633E+002, 2.1286818E+001, 1.1295734E+002, 9.9293487E+001, 9.9293487E+001, 2.1075864E+001, 1.5351894E+000, 1.7965259E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 7.0725601E+000, 1.8665378E+000, 1.1922567E+000, 3.0000000E+001, 3.0000000E+001, 2.1342135E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3449619E+001, 5.4068283E+000, 2.0417564E+000, 3.0000000E+001, 2.0736389E+001, 8.8787327E+000, 2.9400938E+000, 2.9603039E+000, 2.9429690E+000, 1.0000074E-001, 9.9996797E-002, 1.0000358E-001, 1.0000743E-001, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 1.5631001E+000, 1.8295925E+000, 1.3336969E+000, 1.2943828E+000, 9.7015953E-001, 4.5155270E-001, 1.9919845E-001, 1.6971435E-001, 1.7482568E-001, 2.4054932E-001, 3.2856560E-001, 3.1238555E-001, 4.3472214E-001, 5.9934817E-001, 8.0463520E-001, 7.4887458E-001, 6.0464480E-001, 5.1760637E-001, 4.4699005E-001, 2.4409207E-001, 2.1588499E-001, 2.5203378E-001
 1.6350103E+002, 1.2420206E+002, 2.9713042E+002, 1.7750597E+002, 5.3514661E+002, 2.0765315E+002, 4.7710169E+002, 3.1277400E+002, 2.0000000E+001, 3.4342362E+002, 8.1927680E+002, 3.2713403E+002, 3.9787813E+002, 1.4496704E+002, 3.0037689E+002, 3.9248247E+003, 4.6893161E+002, 3.5713185E+002, 2.8765588E+002, 6.5240641E+002, 7.6796463E+002, 5.8426382E+002, 8.5569067E+002, 1.7545709E+002, 4.1699336E+002, 3.4781339E+002, 2.5099550E+002, 2.4612281E+002, 1.6223569E+002, 1.6110853E+002, 4.6993853E+002, 2.2898199E+001, 2.2522238E+001, 4.9849299E+002, 2.2730207E+001, 3.7600728E+002, 2.2043247E+001, 2.9361999E+002, 2.1816664E+001, 2.5419724E+002, 2.1714169E+001, 1.2738401E+002, 1.2738401E+002, 1.2302231E+002, 2.1306969E+001, 1.1317269E+002, 9.9570609E+001, 9.9570609E+001, 2.1093464E+001, 1.5368509E+000, 1.8012013E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 6.5459986E+000, 1.5702684E+000, 1.1482515E+000, 3.0000000E+001, 3.0000000E+001, 1.0962866E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3081947E+001, 5.5059579E+000, 2.0307852E+000, 3.0000000E+001, 1.8685074E+001, 8.5604337E+000, 2.7453663E+000, 2.7576626E+000, 2.8204109E+000, 1.0000891E-001, 1.0000620E-001, 9.9999289E-002, 9.9996634E-002, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 2.2785639E+000, 3.4610664E+000, 3.2305777E+000, 1.9198640E+000, 1.0667941E+000, 6.8303564E-001, 4.4050712E-001, 3.1684786E-001, 1.0465019E-001, 6.9647133E-002, 9.5252343E-002, 3.7697338E-001, 4.5770068E-001, 5.7628027E-001, 5.0695675E-001, 4.6243541E-001, 4.6539386E-001, 4.1347982E-001, 3.7660242E-001, 3.0033901E-001, 2.3295439E-001, 1.8175417E-001
 1.6400071E+002, 1.2410625E+002, 2.9396259E+002, 1.7177241E+002, 5.2821896E+002, 2.0324673E+002, 4.6911544E+002, 2.6823657E+002, 2.0000000E+001, 3.8911570E+002, 7.9598408E+002, 3.3009853E+002, 4.2876007E+002, 1.3331045E+002, 3.0612961E+002, 3.8780220E+003, 4.4714521E+002, 3.3625107E+002, 2.9898161E+002, 6.4805621E+002, 7.3229921E+002, 5.8056249E+002, 8.9770190E+002, 1.7904380E+002, 3.9999745E+002, 3.4098645E+002, 2.7496335E+002, 2.3577540E+002, 1.6519078E+002, 1.5441927E+002, 4.7548921E+002, 2.2934277E+001, 2.2552621E+001, 5.0516717E+002, 2.2764025E+001, 3.8011837E+002, 2.2070825E+001, 2.9634572E+002, 2.1841458E+001, 2.5805939E+002, 2.1738364E+001, 1.2808330E+002, 1.2808330E+002, 1.2345125E+002, 2.1327158E+001, 1.1338674E+002, 9.9842529E+001, 9.9842529E+001, 2.1111117E+001, 1.5327231E+000, 1.8088000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 5.5738202E+000, 1.3843917E+000, 1.1133433E+000, 3.0000000E+001, 3.0000000E+001, 6.9311519E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2926222E+001, 5.4840868E+000, 1.9979973E+000, 3.0000000E+001, 1.7427479E+001, 8.4091278E+000, 2.6886968E+000, 2.6835790E+000, 2.7639251E+000, 9.9998752E-002, 9.9998078E-002, 9.9998826E-002, 9.9997644E-002, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 2.2196885E+000, 2.9767246E+000, 2.2131541E+000, 2.0107491E+000, 1.6473300E+000, 1.2582294E+000, 9.7167774E-001, 8.6263171E-001, 5.0476032E-001, 2.3538643E-001, 1.0200749E-001, 4.0036345E-001, 5.1240011E-001, 5.6056481E-001, 5.8885794E-001, 5.7237535E-001, 5.6364593E-001, 5.3424383E-001, 5.0890120E-001, 4.1025618E-001, 2.7137409E-001, 1.7751888E-001
 1.6450181E+002, 1.2321100E+002, 2.8784344E+002, 2.0747169E+002, 5.3168138E+002, 2.0712047E+002, 5.4755664E+002, 2.8759142E+002, 2.0000000E+001, 3.7659181E+002, 7.9046944E+002, 3.2089242E+002, 3.8358071E+002, 1.4817674E+002, 3.0560815E+002, 3.3482517E+003, 4.7072285E+002, 3.6611079E+002, 2.9183367E+002, 6.7821255E+002, 7.8665709E+002, 6.0186633E+002, 8.3937113E+002, 1.7768589E+002, 3.9848332E+002, 3.4905897E+002, 2.8001607E+002, 2.3971309E+002, 1.7018206E+002, 1.5190442E+002, 4.8178473E+002, 2.2970883E+001, 2.2583425E+001, 5.1140981E+002, 2.2798337E+001, 3.8579506E+002, 2.2098815E+001, 2.9849403E+002, 2.1866616E+001, 2.6143243E+002, 2.1762920E+001, 1.2876764E+002, 1.2876764E+002, 1.2388851E+002, 2.1347677E+001, 1.1360269E+002, 1.0010776E+002, 1.0010776E+002, 2.1129078E+001, 1.5180828E+000, 1.8222430E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 4.5502191E+000, 1.3225904E+000, 1.0926419E+000, 3.0000000E+001, 2.3573320E+001, 4.9551196E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2928128E+001, 5.2947382E+000, 1.9432847E+000, 3.0000000E+001, 1.6223218E+001, 8.3253633E+000, 2.8031267E+000, 2.6787330E+000, 2.7644119E+000, 1.0000604E-001, 1.0000775E-001, 9.9999660E-002, 9.9996945E-002, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 2.3066983E+000, 3.2770612E+000, 2.5349685E+000, 1.5074868E+000, 9.4670094E-001, 7.4788119E-001, 6.5130498E-001, 6.2691469E-001, 6.0425135E-001, 5.9230612E-001, 4.7135464E-001, 4.3120354E-001, 5.4493210E-001, 6.6555210E-001, 6.8539094E-001, 6.5780360E-001, 5.3971705E-001, 3.9256206E-001, 3.7822628E-001, 4.2677315E-001, 4.7751455E-001, 4.3214370E-001
 1.6500520E+002, 1.2162036E+002, 3.0282411E+002, 1.9813190E+002, 5.6919872E+002, 2.1170383E+002, 5.6031547E+002, 2.8861541E+002, 2.0000000E+001, 3.1223401E+002, 9.0649992E+002, 3.0789397E+002, 3.4589519E+002, 1.4458685E+002, 3.0304098E+002, 3.6832836E+003, 4.7927548E+002, 3.8112759E+002, 2.8826035E+002, 6.9573241E+002, 8.3024275E+002, 6.2114794E+002, 8.2412348E+002, 1.6771679E+002, 3.8974570E+002, 3.3605044E+002, 2.9378594E+002, 2.2275903E+002, 1.7315116E+002, 1.4517372E+002, 4.8721493E+002, 2.3007906E+001, 2.2614531E+001, 5.1812022E+002, 2.2833031E+001, 3.9074913E+002, 2.2127141E+001, 3.0058275E+002, 2.1892044E+001, 2.6478687E+002, 2.1787761E+001, 1.2944317E+002, 1.2944317E+002, 1.2433183E+002, 2.1368455E+001, 1.1381980E+002, 1.0034628E+002, 1.0034628E+002, 2.1147285E+001, 1.4959644E+000, 1.8341239E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.8679052E+000, 1.3107824E+000, 1.0828586E+000, 3.0000000E+001, 1.4401073E+001, 3.9415763E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3128506E+001, 4.9307395E+000, 1.8512856E+000, 3.0000000E+001, 1.5617301E+001, 8.2409237E+000, 3.0821558E+000, 2.7252075E+000, 2.7857864E+000, 9.9990882E-002, 9.9991528E-002, 9.9993237E-002, 9.9994672E-002, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 1.9412875E+000, 2.4653808E+000, 1.8111250E+000, 1.1134540E+000, 7.6388966E-001, 6.7740759E-001, 5.6964733E-001, 4.9825660E-001, 3.2764617E-001, 3.1956324E-001, 3.3288528E-001, 3.8522617E-001, 4.8309304E-001, 5.5680750E-001, 5.6425193E-001, 6.0200447E-001, 6.7611943E-001, 7.1174216E-001, 6.3952040E-001, 4.3953635E-001, 3.7245923E-001, 3.1420165E-001
 1.6550432E+002, 1.2474628E+002, 3.1883001E+002, 1.9877031E+002, 5.7805877E+002, 2.0431190E+002, 6.1469520E+002, 2.8348642E+002, 2.0000000E+001, 2.8718246E+002, 8.4897447E+002, 2.7567289E+002, 3.7470015E+002, 1.3974776E+002, 2.8519713E+002, 3.2500219E+003, 5.0604382E+002, 3.5947883E+002, 2.9147965E+002, 7.3016998E+002, 7.9302873E+002, 6.3636587E+002, 8.9237604E+002, 1.7027527E+002, 3.8408679E+002, 3.0527094E+002, 2.7405383E+002, 2.5095944E+002, 1.6921580E+002, 1.4178616E+002, 4.9089916E+002, 2.3045119E+001, 2.2645753E+001, 5.2544201E+002, 2.2867908E+001, 3.9533795E+002, 2.2155630E+001, 3.0353624E+002, 2.1917599E+001, 2.6870268E+002, 2.1812739E+001, 1.3012022E+002, 1.3012022E+002, 1.2478437E+002, 2.1389364E+001, 1.1403686E+002, 1.0056470E+002, 1.0056470E+002, 2.1165630E+001, 1.4697289E+000, 1.8452469E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.5045854E+000, 1.3229058E+000, 1.0786849E+000, 3.0000000E+001, 1.0059310E+001, 3.5177988E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3513307E+001, 4.4283072E+000, 1.7851808E+000, 3.0000000E+001, 1.5922535E+001, 8.1302130E+000, 3.3510630E+000, 2.8705009E+000, 2.7656170E+000, 9.9986877E-002, 9.9986403E-002, 9.9995831E-002, 1.0000296E-001, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 2.3339327E+000, 3.0020375E+000, 1.3711354E+000, 8.0930811E-001, 5.0780130E-001, 3.9933315E-001, 4.1936875E-001, 4.4673230E-001, 4.1601605E-001, 3.2430492E-001, 2.4356326E-001, 4.1091535E-001, 4.7937611E-001, 4.4378657E-001, 4.7076918E-001, 4.9528488E-001, 4.9274214E-001, 4.8409576E-001, 4.9212208E-001, 4.4557184E-001, 4.2237085E-001, 4.3504698E-001
 1.6600404E+002, 1.2907051E+002, 3.0384568E+002, 1.9573388E+002, 6.0993375E+002, 2.0717378E+002, 5.2771854E+002, 2.7749649E+002, 2.0000000E+001, 2.6572559E+002, 8.3840337E+002, 2.8288987E+002, 3.9587715E+002, 1.3844119E+002, 2.8026186E+002, 2.7121056E+003, 4.9612856E+002, 3.5863457E+002, 2.9818389E+002, 6.9656012E+002, 7.4684504E+002, 6.5004666E+002, 9.1028862E+002, 1.7118075E+002, 3.9887887E+002, 3.1791908E+002, 2.5141812E+002, 2.6360554E+002, 1.7298604E+002, 1.4711454E+002, 4.9293018E+002, 2.3082436E+001, 2.2677048E+001, 5.3277825E+002, 2.2902895E+001, 4.0095917E+002, 2.2184238E+001, 3.0682618E+002, 2.1943232E+001, 2.7373904E+002, 2.1837803E+001, 1.3080497E+002, 1.3080497E+002, 1.2526234E+002, 2.1410359E+001, 1.1425364E+002, 1.0077207E+002, 1.0077207E+002, 2.1184077E+001, 1.4421946E+000, 1.8511746E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.3125591E+000, 1.3452473E+000, 1.0768624E+000, 3.0000000E+001, 8.0180036E+000, 3.3884050E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.3940102E+001, 3.9772010E+000, 1.7608424E+000, 3.0000000E+001, 1.7386408E+001, 8.0372547E+000, 3.6529423E+000, 3.1043838E+000, 2.8054403E+000, 9.9985764E-002, 9.9996113E-002, 1.0000759E-001, 1.0000019E-001, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 1.9585913E+000, 2.9104274E+000, 2.0864802E+000, 1.5659809E+000, 1.1642980E+000, 7.6867581E-001, 4.4649532E-001, 3.7380708E-001, 2.5470532E-001, 2.4475176E-001, 2.5118239E-001, 3.6745249E-001, 4.7906455E-001, 5.3419002E-001, 5.1635132E-001, 5.1102548E-001, 5.3120453E-001, 5.0192798E-001, 4.6098396E-001, 3.5216472E-001, 2.6684787E-001, 2.1447886E-001
 1.6650291E+002, 1.2428318E+002, 3.0181307E+002, 1.8031984E+002, 5.8050160E+002, 2.0952674E+002, 5.0134971E+002, 2.5424648E+002, 2.0000000E+001, 2.9487246E+002, 8.2593631E+002, 2.8738818E+002, 4.3169188E+002, 1.3754760E+002, 2.6548914E+002, 3.0965209E+003, 4.8671299E+002, 3.2924024E+002, 2.7814135E+002, 7.1885516E+002, 7.7264949E+002, 5.9844121E+002, 8.6053971E+002, 1.6468214E+002, 4.0616501E+002, 3.1891719E+002, 2.5264045E+002, 2.7303479E+002, 1.7689760E+002, 1.6711134E+002, 4.9393876E+002, 2.3119986E+001, 2.2708498E+001, 5.3915606E+002, 2.2938105E+001, 4.0730516E+002, 2.2213056E+001, 3.0930507E+002, 2.1969045E+001, 2.7858779E+002, 2.1863030E+001, 1.3150577E+002, 1.3150577E+002, 1.2580565E+002, 2.1431531E+001, 1.1447102E+002, 1.0097352E+002, 1.0097352E+002, 2.1202687E+001, 1.4145564E+000, 1.8499593E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 3.1630514E+000, 1.3574179E+000, 1.0737546E+000, 3.0000000E+001, 7.1288035E+000, 3.3791520E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.4251837E+001, 3.6307158E+000, 1.7552511E+000, 3.0000000E+001, 2.0188471E+001, 8.0843511E+000, 3.8578661E+000, 3.3185557E+000, 3.0078982E+000, 9.9988982E-002, 9.9994424E-002, 9.9998480E-002, 1.0000064E-001, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 1.7814655E+000, 2.6553339E+000, 1.6968966E+000, 1.0772365E+000, 8.0473442E-001, 7.5171495E-001, 7.5805442E-001, 7.1575683E-001, 5.2437551E-001, 3.1441542E-001, 1.7524701E-001, 3.1135287E-001, 3.8237690E-001, 4.3474034E-001, 4.1847719E-001, 4.1032339E-001, 4.2643152E-001, 4.6817877E-001, 4.9750303E-001, 4.9776029E-001, 3.7431690E-001, 2.4243705E-001
 1.6700083E+002, 1.2479478E+002, 3.0099424E+002, 1.9865777E+002, 5.7181624E+002, 1.9950268E+002, 5.6718030E+002, 2.5176601E+002, 2.0000000E+001, 3.0640670E+002, 7.2367990E+002, 2.8813557E+002, 3.9761944E+002, 1.4048088E+002, 2.5128514E+002, 2.8157550E+003, 4.8196110E+002, 3.3299045E+002, 3.1294110E+002, 7.3080911E+002, 7.8528231E+002, 6.2494207E+002, 8.5377802E+002, 1.7783577E+002, 4.1045194E+002, 3.2971070E+002, 2.4694438E+002, 2.6940658E+002, 1.7006073E+002, 1.6540050E+002, 4.9497023E+002, 2.3157701E+001, 2.2740071E+001, 5.4413840E+002, 2.2973501E+001, 4.1196277E+002, 2.2242040E+001, 3.1144655E+002, 2.1994987E+001, 2.8287013E+002, 2.1888385E+001, 1.3219919E+002, 1.3219919E+002, 1.2640909E+002, 2.1452842E+001, 1.1468887E+002, 1.0117058E+002, 1.0117058E+002, 2.1221432E+001, 1.3950922E+000, 1.8432956E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.9972342E+000, 1.3585037E+000, 1.0708921E+000, 3.0000000E+001, 6.7941436E+000, 3.4297194E+000, 3.0000000E+001, 3.0000000E+001, 1.9147638E+001, 1.4023841E+001, 3.3479765E+000, 1.7320988E+000, 3.0000000E+001, 2.4495871E+001, 8.4164298E+000, 3.8805392E+000, 3.2964268E+000, 3.0402489E+000, 9.9978674E-002, 9.9989611E-002, 1.0000701E-001, 1.0000584E-001, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 1.9336859E+000, 2.3468928E+000, 1.6108030E+000, 9.7994766E-001, 7.4955114E-001, 5.7999225E-001, 4.4115310E-001, 3.7696699E-001, 2.9382593E-001, 3.6930775E-001, 4.1865186E-001, 3.3297757E-001, 4.0173814E-001, 4.8434487E-001, 5.3205528E-001, 4.8780766E-001, 4.0924259E-001, 3.3189636E-001, 3.1240777E-001, 2.8546489E-001, 3.2768018E-001, 3.3857934E-001
 1.6750024E+002, 1.3028267E+002, 2.8849829E+002, 1.5844529E+002, 5.9616137E+002, 1.8844411E+002, 6.1408452E+002, 2.7859831E+002, 2.0000000E+001, 2.9867575E+002, 8.0951574E+002, 3.0524887E+002, 4.6405825E+002, 1.4211480E+002, 2.5693499E+002, 2.5654686E+003, 4.6322099E+002, 3.6071142E+002, 2.8851156E+002, 7.2665850E+002, 7.8201445E+002, 6.6431289E+002, 8.1369995E+002, 1.7351359E+002, 3.8089300E+002, 3.4532856E+002, 2.4411471E+002, 2.4746536E+002, 1.8087536E+002, 1.6535336E+002, 4.9648886E+002, 2.3195721E+001, 2.2771885E+001, 5.4825532E+002, 2.3009196E+001, 4.1520074E+002, 2.2271256E+001, 3.1414635E+002, 2.2021136E+001, 2.8763445E+002, 2.1913944E+001, 1.3287775E+002, 1.3287775E+002, 1.2703101E+002, 2.1474336E+001, 1.1490794E+002, 1.0136429E+002, 1.0136429E+002, 2.1240361E+001, 1.3834705E+000, 1.8320108E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7680495E+000, 1.3500934E+000, 1.0772265E+000, 3.0000000E+001, 6.7000252E+000, 3.5186581E+000, 3.0000000E+001, 2.1049671E+001, 6.5976633E+000, 1.3287412E+001, 3.1232973E+000, 1.6802378E+000, 3.0000000E+001, 2.9352170E+001, 9.1010771E+000, 3.7222146E+000, 3.1714710E+000, 2.8702473E+000, 9.9970707E-002, 9.9988608E-002, 1.0000426E-001, 1.0000406E-001, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 3.3153179E+000, 7.0656239E+000, 3.9907846E+000, 1.5823952E+000, 6.5334687E-001, 4.3632926E-001, 3.7620416E-001, 3.6128763E-001, 2.5820256E-001, 1.7664160E-001, 1.4718012E-001, 4.8333440E-001, 6.3297375E-001, 7.9978082E-001, 7.1071586E-001, 7.1894616E-001, 6.9135270E-001, 6.1477801E-001, 5.5537505E-001, 3.5158417E-001, 2.6772656E-001, 1.9879487E-001
 1.6800657E+002, 1.3028771E+002, 2.9894160E+002, 1.5770898E+002, 5.4133755E+002, 1.8943304E+002, 5.7594486E+002, 2.9040657E+002, 2.0000000E+001, 3.4306991E+002, 6.4198444E+002, 3.0366620E+002, 4.5089808E+002, 1.3938608E+002, 2.6414469E+002, 2.5711391E+003, 4.4787917E+002, 3.6899020E+002, 2.7563929E+002, 7.0065254E+002, 7.4363915E+002, 6.3492089E+002, 8.1155177E+002, 1.7734542E+002, 3.8858210E+002, 3.2608177E+002, 2.5575222E+002, 2.4854611E+002, 1.7570785E+002, 1.6328149E+002, 4.9758637E+002, 2.3234328E+001, 2.2804143E+001, 5.5067916E+002, 2.3045441E+001, 4.1662869E+002, 2.2300904E+001, 3.1717861E+002, 2.2047678E+001, 2.9241434E+002, 2.1939881E+001, 1.3358328E+002, 1.3358328E+002, 1.2767066E+002, 2.1496178E+001, 1.1512982E+002, 1.0155595E+002, 1.0155595E+002, 2.1259614E+001, 1.3906215E+000, 1.8189180E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.4604932E+000, 1.3322259E+000, 1.0984367E+000, 3.0000000E+001, 6.7037578E+000, 3.6265909E+000, 3.0000000E+001, 9.1000162E+000, 3.8163601E+000, 1.2403060E+001, 2.9440360E+000, 1.5814028E+000, 3.0000000E+001, 3.0000000E+001, 1.0139137E+001, 3.5086084E+000, 3.0202823E+000, 2.7707024E+000, 9.9999265E-002, 1.0000689E-001, 1.0001294E-001, 1.0000338E-001, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 2.4022094E+000, 3.6834688E+000, 2.3178578E+000, 1.2536488E+000, 8.7124964E-001, 5.5808987E-001, 4.3202019E-001, 4.2512093E-001, 3.8641490E-001, 3.0230056E-001, 2.1709310E-001, 4.4902060E-001, 6.5130837E-001, 9.3761111E-001, 1.2670241E+000, 1.2718932E+000, 1.1148344E+000, 8.6706365E-001, 7.3533733E-001, 4.6618662E-001, 3.4197324E-001, 2.8242927E-001
 1.6850233E+002, 1.3004215E+002, 3.3407163E+002, 1.8065795E+002, 5.4600138E+002, 2.0835036E+002, 5.9559818E+002, 3.0529007E+002, 2.0000000E+001, 2.8978355E+002, 6.9200026E+002, 2.8355096E+002, 4.8141087E+002, 1.3280909E+002, 2.8480044E+002, 2.9268083E+003, 4.5694856E+002, 3.6848741E+002, 3.0264294E+002, 7.0595939E+002, 7.5584665E+002, 6.0220790E+002, 8.0744836E+002, 1.7595857E+002, 3.9469526E+002, 3.1499718E+002, 2.6352140E+002, 2.5067619E+002, 1.7011782E+002, 1.5753278E+002, 4.9791118E+002, 2.3273066E+001, 2.2836464E+001, 5.5110873E+002, 2.3081802E+001, 4.1620394E+002, 2.2330696E+001, 3.1893784E+002, 2.2074295E+001, 2.9656961E+002, 2.1965923E+001, 1.3430942E+002, 1.3430942E+002, 1.2830484E+002, 2.1518125E+001, 1.1535181E+002, 1.0174361E+002, 1.0174361E+002, 2.1278970E+001, 1.4370808E+000, 1.8116611E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.1327538E+000, 1.3131959E+000, 1.0718281E+000, 3.0000000E+001, 6.6805789E+000, 3.7038203E+000, 2.9528129E+001, 5.6674896E+000, 2.9236736E+000, 1.1763857E+001, 2.8166846E+000, 1.4376514E+000, 3.0000000E+001, 3.0000000E+001, 1.1519569E+001, 3.2156383E+000, 2.8220503E+000, 2.6643060E+000, 1.0001414E-001, 1.0000174E-001, 9.9986778E-002, 9.9993711E-002, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 2.9767336E+000, 5.3722693E+000, 2.7324032E+000, 1.1896311E+000, 5.4130472E-001, 3.5974876E-001, 3.6205142E-001, 3.5979030E-001, 3.8605285E-001, 4.2236322E-001, 3.9725145E-001, 4.9007311E-001, 6.0983185E-001, 6.0035718E-001, 5.3875918E-001, 5.8609915E-001, 6.8533657E-001, 8.2900332E-001, 8.8150743E-001, 8.1241236E-001, 6.6801764E-001, 5.0073089E-001
 1.6900211E+002, 1.3029868E+002, 3.2876538E+002, 1.9125949E+002, 5.5663808E+002, 2.0650487E+002, 5.6891594E+002, 2.9002589E+002, 2.0000000E+001, 2.7061077E+002, 6.0287893E+002, 2.9583623E+002, 4.3557808E+002, 1.3860725E+002, 2.7304162E+002, 3.0886272E+003, 4.2920042E+002, 3.4401324E+002, 2.9725701E+002, 6.6174170E+002, 7.1117585E+002, 6.0764398E+002, 7.9671750E+002, 1.7546841E+002, 3.9275447E+002, 3.2903540E+002, 2.5098914E+002, 2.4027443E+002, 1.6034186E+002, 1.6579958E+002, 4.9692930E+002, 2.3311750E+001, 2.2868751E+001, 5.5105599E+002, 2.3118164E+001, 4.1472888E+002, 2.2360517E+001, 3.1955897E+002, 2.2100898E+001, 2.9958573E+002, 2.1991967E+001, 1.3501184E+002, 1.3501184E+002, 1.2890995E+002, 2.1540104E+001, 1.1557296E+002, 1.0192718E+002, 1.0192718E+002, 2.1298366E+001, 1.4479894E+000, 1.8131857E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.8410946E+000, 1.2863867E+000, 9.9006031E-001, 3.0000000E+001, 6.6086315E+000, 3.7422442E+000, 2.3953463E+001, 4.5042843E+000, 2.6923963E+000, 1.1611281E+001, 2.7991288E+000, 1.3496886E+000, 3.0000000E+001, 3.0000000E+001, 1.3251569E+001, 2.8298139E+000, 2.6110843E+000, 2.5473241E+000, 1.0000245E-001, 1.0000207E-001, 9.9991932E-002, 9.9989830E-002, 3.0098753E+001, 3.0122925E+001, 3.0077401E+001, 3.0003545E+001, 3.2165886E+000, 5.2047722E+000, 3.0405761E+000, 2.0934547E+000, 1.2158029E+000, 7.2145136E-001, 5.1558220E-001, 4.3198365E-001, 3.1842763E-001, 2.9046182E-001, 2.7671620E-001, 5.0771194E-001, 6.7897468E-001, 7.2158366E-001, 7.0483609E-001, 6.9237412E-001, 6.5342443E-001, 5.7568132E-001, 5.2861194E-001, 4.1182836E-001, 3.7532105E-001, 3.8460874E-001
